term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 559.9443619003306 1.6389474961132424 
uralkodik 	 20629.619293098476 0.402794085275999 
kisebbsegek 	 9405.14867650857 0.6705428280255347 
felett 	 17519.467893926 0.402794085275999 
ismetelve 	 26849.922091443426 0.402794085275999 
bevezeto 	 20629.619293098476 0.402794085275999 
sorokban 	 26849.922091443426 0.402794085275999 
leirtakat 	 26849.922091443426 0.402794085275999 
szociologiai 	 21920.448752189615 0.402794085275999 
csoportok 	 19628.374178351616 0.402794085275999 
kis 	 11441.621504918572 0.402794085275999 
kulonbozo 	 6940.4120068816665 0.6705428280255347 
letszamuak 	 26849.922091443426 0.402794085275999 
esetenkent 	 19628.374178351616 0.402794085275999 
egymast 	 15008.471853459758 0.402794085275999 
magukba 	 23739.77069227095 0.402794085275999 
foglaloak 	 26849.922091443426 0.402794085275999 
manapsag 	 18810.29735301714 0.402794085275999 
tapasztalhato 	 18810.29735301714 0.402794085275999 
tagjai 	 13880.824013763333 0.402794085275999 
egyuttal 	 8259.11138958957 0.6705428280255347 
tekintik 	 16518.22277917914 0.402794085275999 
elvarva 	 26849.922091443426 0.402794085275999 
szemleletet 	 23739.77069227095 0.402794085275999 
tobbsegiektol 	 26849.922091443426 0.402794085275999 
torvenybeli 	 26849.922091443426 0.402794085275999 
fogalma 	 20629.619293098476 0.402794085275999 
kap 	 13408.071380006666 0.402794085275999 
meghatarozast 	 26849.922091443426 0.402794085275999 
torvenyben 	 17519.467893926 0.402794085275999 
modot 	 23739.77069227095 0.402794085275999 
adva 	 21920.448752189615 0.402794085275999 
ertelmezesnek 	 26849.922091443426 0.402794085275999 
genocidium 	 26849.922091443426 0.402794085275999 
apartheid 	 17519.467893926 0.402794085275999 
buncselekmenyenek 	 26849.922091443426 0.402794085275999 
sertettje 	 26849.922091443426 0.402794085275999 
ugyanugy 	 14698.900839097807 0.402794085275999 
barmelyik 	 20629.619293098476 0.402794085275999 
szerzodesek 	 19628.374178351616 0.402794085275999 
szerkesztoi 	 23739.77069227095 0.402794085275999 
kulonos 	 15700.145953844667 0.402794085275999 
gonddal 	 23739.77069227095 0.402794085275999 
kisebbseg 	 15340.994324513507 0.402794085275999 
tobbseg 	 15008.471853459758 0.402794085275999 
megkulonboztetest 	 26849.922091443426 0.402794085275999 
szembeallitast 	 26849.922091443426 0.402794085275999 
szakirodalmi 	 26849.922091443426 0.402794085275999 
velemenyekkel 	 26849.922091443426 0.402794085275999 
egyutt 	 11898.320454287283 0.402794085275999 
tobbsegrol 	 26849.922091443426 0.402794085275999 
kisebbsegrol 	 26849.922091443426 0.402794085275999 
jogok 	 7349.4504195489035 0.6705428280255347 
teljessegeben 	 13424.961045721713 0.6705428280255347 
jogaiban 	 26849.922091443426 0.402794085275999 
korlatozott 	 21920.448752189615 0.402794085275999 
kozossegekrol 	 26849.922091443426 0.402794085275999 
beszelhetunk 	 20629.619293098476 0.402794085275999 
kisebb 	 14137.293816663181 0.402794085275999 
jogfosztas 	 26849.922091443426 0.402794085275999 
allapotaban 	 23739.77069227095 0.402794085275999 
megkulonboztetett 	 23739.77069227095 0.402794085275999 
vedelme 	 9059.311626316117 0.6705428280255347 
alapertekeinek 	 26849.922091443426 0.402794085275999 
alkotmanyosan 	 20629.619293098476 0.402794085275999 
elismert 	 16990.975412935808 0.402794085275999 
szabadsagnak 	 26849.922091443426 0.402794085275999 
alapeerteknek 	 26849.922091443426 0.402794085275999 
lenyegehez 	 26849.922091443426 0.402794085275999 
tartozik 	 13638.224391923606 0.402794085275999 
kozossegei 	 26849.922091443426 0.402794085275999 
viszonylatban 	 20629.619293098476 0.402794085275999 
vehessenek 	 26849.922091443426 0.402794085275999 
folyamatok 	 18118.623252632235 0.402794085275999 
iranyitasaban 	 26849.922091443426 0.402794085275999 
vege 	 16518.22277917914 0.402794085275999 
