term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 644.1499987775667 1.5956294656918384 
illegitim 	 25792.59686312032 0.3767751891822754 
kormanyzat 	 15359.774316075998 0.3767751891822754 
vette 	 16306.284886475669 0.3767751891822754 
fol 	 14329.642484448366 0.3767751891822754 
aeszakertoinekocsalard 	 29171.689368350057 0.3767751891822754 
tanacsai 	 29171.689368350057 0.3767751891822754 
dolgozzak 	 25792.59686312032 0.3767751891822754 
mukodtetik 	 29171.689368350057 0.3767751891822754 
nemzetpusztitostrategiakat 	 29171.689368350057 0.3767751891822754 
tevekenykedok 	 29171.689368350057 0.3767751891822754 
torveny 	 3946.4558561963872 0.8209950153286638 
felett 	 19034.411852660854 0.3767751891822754 
allnak 	 8973.29352000204 0.6340947867465818 
ittminden 	 29171.689368350057 0.3767751891822754 
sikkasztani 	 25792.59686312032 0.3767751891822754 
eltulajdonitani 	 29171.689368350057 0.3767751891822754 
hazatarulni 	 29171.689368350057 0.3767751891822754 
idegenkent 	 29171.689368350057 0.3767751891822754 
foglalni 	 22413.504357890586 0.3767751891822754 
innen 	 20436.861955863285 0.3767751891822754 
jonnek 	 19685.377391705402 0.3767751891822754 
utasitasok 	 29171.689368350057 0.3767751891822754 
mitkell 	 14585.844684175028 0.6340947867465818 
megszavaznia 	 29171.689368350057 0.3767751891822754 
jovahagynia 	 29171.689368350057 0.3767751891822754 
orszaghaz 	 29171.689368350057 0.3767751891822754 
szavazogepezetenek 	 29171.689368350057 0.3767751891822754 
vegrehajtania 	 29171.689368350057 0.3767751891822754 
koalicios 	 13678.676945403819 0.3767751891822754 
kormanynak 	 14329.642484448366 0.3767751891822754 
koztudomasu 	 25792.59686312032 0.3767751891822754 
antalljozsef 	 29171.689368350057 0.3767751891822754 
kiepult 	 29171.689368350057 0.3767751891822754 
zakoja 	 29171.689368350057 0.3767751891822754 
zsebebol 	 23815.954461093017 0.3767751891822754 
veszegetteelo 	 29171.689368350057 0.3767751891822754 
frakciojanak 	 18460.219553835985 0.3767751891822754 
irott 	 20436.861955863285 0.3767751891822754 
utasitasokat 	 29171.689368350057 0.3767751891822754 
megszavaznies 	 29171.689368350057 0.3767751891822754 
hasonlokeppen 	 22413.504357890586 0.3767751891822754 
megy 	 17057.769450633554 0.3767751891822754 
eseteben 	 15655.31934743112 0.3767751891822754 
hapedig 	 29171.689368350057 0.3767751891822754 
parlamenti 	 11980.681810846267 0.3767751891822754 
tobbsegenek 	 22413.504357890586 0.3767751891822754 
gyula 	 11438.456839683922 0.3767751891822754 
megprobalonalloskodni 	 29171.689368350057 0.3767751891822754 
azonnal 	 14817.549344913656 0.3767751891822754 
kormere 	 29171.689368350057 0.3767751891822754 
koppintanak 	 29171.689368350057 0.3767751891822754 
kenyszerul 	 22413.504357890586 0.3767751891822754 
markimondott 	 29171.689368350057 0.3767751891822754 
szavat 	 22413.504357890586 0.3767751891822754 
visszavonni 	 29171.689368350057 0.3767751891822754 
csaknemegeszeben 	 29171.689368350057 0.3767751891822754 
struktura 	 25792.59686312032 0.3767751891822754 
reszet 	 7679.887158037999 0.6340947867465818 
barmelymegujhodasnak 	 29171.689368350057 0.3767751891822754 
legfontosabb 	 14817.549344913656 0.3767751891822754 
foltetele 	 29171.689368350057 0.3767751891822754 
savmindenestol 	 29171.689368350057 0.3767751891822754 
eltunjek 	 29171.689368350057 0.3767751891822754 
kozeletbol 	 29171.689368350057 0.3767751891822754 
folyt 	 19034.411852660854 0.3767751891822754 
tevekenysegugyanis 	 29171.689368350057 0.3767751891822754 
uldozendo 	 23815.954461093017 0.3767751891822754 
mivel 	 11568.464544209459 0.3767751891822754 
ademokratikus 	 22413.504357890586 0.3767751891822754 
allamrenddel 	 29171.689368350057 0.3767751891822754 
normalismukodeset 	 29171.689368350057 0.3767751891822754 
lehetetlenne 	 18460.219553835985 0.3767751891822754 
fennmaradasat 	 22413.504357890586 0.3767751891822754 
veszelyezteti 	 22413.504357890586 0.3767751891822754 
kulonbozottmagyarorszag 	 29171.689368350057 0.3767751891822754 
siralmas 	 23815.954461093017 0.3767751891822754 
allapotai 	 29171.689368350057 0.3767751891822754 
alkulhattak 	 29171.689368350057 0.3767751891822754 
etkovetoen 	 29171.689368350057 0.3767751891822754 
mai 	 11980.681810846267 0.3767751891822754 
napig 	 19685.377391705402 0.3767751891822754 
osszetartozaserzeteben 	 29171.689368350057 0.3767751891822754 
megroppant 	 29171.689368350057 0.3767751891822754 
szovjet 	 7679.887158037999 0.6340947867465818 
eltkozepeuropai 	 29171.689368350057 0.3767751891822754 
allamokat 	 25792.59686312032 0.3767751891822754 
azonos 	 15969.944637976778 0.3767751891822754 
szinten 	 12431.001746484964 0.3767751891822754 
szemlelni 	 29171.689368350057 0.3767751891822754 
nemlehet 	 20436.861955863285 0.3767751891822754 
olyakkent 	 29171.689368350057 0.3767751891822754 
tekinteni 	 21325.679545233816 0.3767751891822754 
amelyek 	 11702.034543376516 0.3767751891822754 
haborut 	 18460.219553835985 0.3767751891822754 
kovetoen 	 7540.563524303126 0.6340947867465818 
bizonyos 	 12927.192381245934 0.3767751891822754 
elteltevel 	 25792.59686312032 0.3767751891822754 
vilagbirodalom 	 29171.689368350057 0.3767751891822754 
gaz 	 22413.504357890586 0.3767751891822754 
dasagi 	 29171.689368350057 0.3767751891822754 
szerkezetere 	 29171.689368350057 0.3767751891822754 
kenyszeritve 	 29171.689368350057 0.3767751891822754 
nivellalodtak 	 29171.689368350057 0.3767751891822754 
szovjetvalamennyiun 	 29171.689368350057 0.3767751891822754 
aefelszabaditotto 	 29171.689368350057 0.3767751891822754 
gyoztes 	 20436.861955863285 0.3767751891822754 
nagyhatalmakkozulunk 	 29171.689368350057 0.3767751891822754 
egyeseket 	 29171.689368350057 0.3767751891822754 
haborus 	 22413.504357890586 0.3767751891822754 
magatartasuktol 	 29171.689368350057 0.3767751891822754 
elvonatkoztatva 	 25792.59686312032 0.3767751891822754 
gyoztesnek 	 11907.977230546509 0.6340947867465818 
masokat 	 23815.954461093017 0.3767751891822754 
vesztesnek 	 29171.689368350057 0.3767751891822754 
minositettek 	 25792.59686312032 0.3767751891822754 
lengyelorszaggal 	 23815.954461093017 0.3767751891822754 
legyozottkent 	 29171.689368350057 0.3767751891822754 
bantak 	 29171.689368350057 0.3767751891822754 
felszabdaltak 	 29171.689368350057 0.3767751891822754 
hatarait 	 21325.679545233816 0.3767751891822754 
ide 	 16667.561250725063 0.3767751891822754 
tologattak 	 29171.689368350057 0.3767751891822754 
megszallas 	 22413.504357890586 0.3767751891822754 
vontak 	 20436.861955863285 0.3767751891822754 
noha 	 5827.316637819333 0.8209950153286638 
elleneinditott 	 29171.689368350057 0.3767751891822754 
tamadas 	 18460.219553835985 0.3767751891822754 
urgyen 	 29171.689368350057 0.3767751891822754 
indult 	 15359.774316075998 0.3767751891822754 
vegig 	 22413.504357890586 0.3767751891822754 
elnyomasalatt 	 29171.689368350057 0.3767751891822754 
haboruvesztes 	 29171.689368350057 0.3767751891822754 
szlovakia 	 15655.31934743112 0.3767751891822754 
eshorvatoszag 	 29171.689368350057 0.3767751891822754 
gyoztesek 	 21325.679545233816 0.3767751891822754 
listajara 	 29171.689368350057 0.3767751891822754 
pillanatbankiugro 	 29171.689368350057 0.3767751891822754 
romaniaval 	 23815.954461093017 0.3767751891822754 
ebben 	 11568.464544209459 0.3767751891822754 
dobbenetes 	 23815.954461093017 0.3767751891822754 
azorszagok 	 25792.59686312032 0.3767751891822754 
alaposabban 	 29171.689368350057 0.3767751891822754 
reszt 	 13678.676945403819 0.3767751891822754 
vettek 	 16667.561250725063 0.3767751891822754 
mintmagyarorszag 	 25792.59686312032 0.3767751891822754 
romania 	 12927.192381245934 0.3767751891822754 
eppenseggel 	 25792.59686312032 0.3767751891822754 
nagysagu 	 22413.504357890586 0.3767751891822754 
szovjetteruleteket 	 29171.689368350057 0.3767751891822754 
annektalt 	 29171.689368350057 0.3767751891822754 
tovabba 	 15655.31934743112 0.3767751891822754 
teruleteiken 	 29171.689368350057 0.3767751891822754 
zsidosagot 	 25792.59686312032 0.3767751891822754 
csaknemteljes 	 29171.689368350057 0.3767751891822754 
egeszeben 	 17057.769450633554 0.3767751891822754 
kipusztitottak 	 29171.689368350057 0.3767751891822754 
minosultek 	 29171.689368350057 0.3767751891822754 
ekkent 	 25792.59686312032 0.3767751891822754 
viselkedhettek 	 29171.689368350057 0.3767751891822754 
nemetmegszallasig 	 29171.689368350057 0.3767751891822754 
zsido 	 13678.676945403819 0.3767751891822754 
nemzetisegu 	 23815.954461093017 0.3767751891822754 
lakossagat 	 25792.59686312032 0.3767751891822754 
orizte 	 25792.59686312032 0.3767751891822754 
megsertetlenul 	 29171.689368350057 0.3767751891822754 
szomszedokbol 	 29171.689368350057 0.3767751891822754 
idemenekuloknek 	 29171.689368350057 0.3767751891822754 
ismenedeket 	 29171.689368350057 0.3767751891822754 
nyujtott 	 18460.219553835985 0.3767751891822754 
lettunk 	 11907.977230546509 0.6340947867465818 
bunos 	 25792.59686312032 0.3767751891822754 
europafekete 	 29171.689368350057 0.3767751891822754 
baranya 	 25792.59686312032 0.3767751891822754 
piszkolodasanak 	 29171.689368350057 0.3767751891822754 
targya 	 21325.679545233816 0.3767751891822754 
jovateteltfizettettek 	 29171.689368350057 0.3767751891822754 
boldog 	 23815.954461093017 0.3767751891822754 
boldogtalannak 	 29171.689368350057 0.3767751891822754 
lakossagunkat 	 29171.689368350057 0.3767751891822754 
elhurcoltak 	 14585.844684175028 0.6340947867465818 
elpusztitottak 	 29171.689368350057 0.3767751891822754 
gyilkoltak 	 29171.689368350057 0.3767751891822754 
helybenmaradottakat 	 29171.689368350057 0.3767751891822754 
mabol 	 29171.689368350057 0.3767751891822754 
visszanezve 	 29171.689368350057 0.3767751891822754 
latszik 	 14567.494534774347 0.3767751891822754 
asajatos 	 29171.689368350057 0.3767751891822754 
befolyas 	 25792.59686312032 0.3767751891822754 
vilaghaborut 	 25792.59686312032 0.3767751891822754 
marervenyesult 	 29171.689368350057 0.3767751891822754 
fokozottabb 	 29171.689368350057 0.3767751891822754 
mertekben 	 14329.642484448366 0.3767751891822754 
hatott 	 22413.504357890586 0.3767751891822754 
sunk 	 23815.954461093017 0.3767751891822754 
akesobb 	 29171.689368350057 0.3767751891822754 
kialakulo 	 23815.954461093017 0.3767751891822754 
aeszocialista 	 29171.689368350057 0.3767751891822754 
taboro 	 29171.689368350057 0.3767751891822754 
leple 	 20436.861955863285 0.3767751891822754 
merobenkulonbozott 	 29171.689368350057 0.3767751891822754 
tobbieketol 	 29171.689368350057 0.3767751891822754 
orszagban 	 6644.234372747665 0.6340947867465818 
akommunista 	 23815.954461093017 0.3767751891822754 
partoknak 	 19685.377391705402 0.3767751891822754 
vezetoi 	 7540.563524303126 0.6340947867465818 
bareszmerendszeruktol 	 29171.689368350057 0.3767751891822754 
korlatozva 	 29171.689368350057 0.3767751891822754 
nepuk 	 9723.896456116685 0.8209950153286638 
felemelesendolgoztak 	 29171.689368350057 0.3767751891822754 
megoriztek 	 29171.689368350057 0.3767751891822754 
noveltek 	 29171.689368350057 0.3767751891822754 
allomanyat 	 29171.689368350057 0.3767751891822754 
mireszesultunk 	 29171.689368350057 0.3767751891822754 
moszkva 	 19685.377391705402 0.3767751891822754 
uraitol 	 29171.689368350057 0.3767751891822754 
kegyben 	 29171.689368350057 0.3767751891822754 
idegenhelytartokat 	 29171.689368350057 0.3767751891822754 
kuldjenek 	 25792.59686312032 0.3767751891822754 
politikajat 	 21325.679545233816 0.3767751891822754 
anepunk 	 29171.689368350057 0.3767751891822754 
gyulolet 	 19685.377391705402 0.3767751891822754 
hatotta 	 25792.59686312032 0.3767751891822754 
lepesuk 	 25792.59686312032 0.3767751891822754 
pusztitasunkrairanyult 	 29171.689368350057 0.3767751891822754 
tekintve 	 19685.377391705402 0.3767751891822754 
esett 	 16306.284886475669 0.3767751891822754 
halalositelet 	 29171.689368350057 0.3767751891822754 
suttyomban 	 29171.689368350057 0.3767751891822754 
elkovetett 	 16667.561250725063 0.3767751891822754 
gyilkossag 	 23815.954461093017 0.3767751891822754 
kinzas 	 29171.689368350057 0.3767751891822754 
bebortonzesegyetlen 	 29171.689368350057 0.3767751891822754 
minalunk 	 29171.689368350057 0.3767751891822754 
takargassuk 	 29171.689368350057 0.3767751891822754 
tenyeket 	 22413.504357890586 0.3767751891822754 
forradalma 	 29171.689368350057 0.3767751891822754 
tort 	 16667.561250725063 0.3767751891822754 
akartuk 	 29171.689368350057 0.3767751891822754 
valtani 	 21325.679545233816 0.3767751891822754 
avilagot 	 29171.689368350057 0.3767751891822754 
nepunkre 	 29171.689368350057 0.3767751891822754 
nehezedo 	 23815.954461093017 0.3767751891822754 
elviselhetetlen 	 23815.954461093017 0.3767751891822754 
terror 	 16667.561250725063 0.3767751891822754 
isten 	 8153.142443237834 0.6340947867465818 
bocsassa 	 29171.689368350057 0.3767751891822754 
bunet 	 23815.954461093017 0.3767751891822754 
magyaroknak 	 17946.58704000408 0.3767751891822754 
barmi 	 21325.679545233816 0.3767751891822754 
cimensajat 	 29171.689368350057 0.3767751891822754 
moszkvabol 	 25792.59686312032 0.3767751891822754 
ideszalajtott 	 29171.689368350057 0.3767751891822754 
helytartok 	 29171.689368350057 0.3767751891822754 
szolgalatabaalltak 	 29171.689368350057 0.3767751891822754 
akikrol 	 25792.59686312032 0.3767751891822754 
szocializmus 	 20436.861955863285 0.3767751891822754 
cukormaza 	 29171.689368350057 0.3767751891822754 
leolvadvan 	 29171.689368350057 0.3767751891822754 
kozonsegesgonosztevokkent 	 29171.689368350057 0.3767751891822754 
szine 	 25792.59686312032 0.3767751891822754 
cselekedeteikerkolcsileg 	 29171.689368350057 0.3767751891822754 
semmivel 	 23815.954461093017 0.3767751891822754 
igazolhatok 	 25792.59686312032 0.3767751891822754 
enepallomanyat 	 29171.689368350057 0.3767751891822754 
pusztito 	 23815.954461093017 0.3767751891822754 
bunozo 	 19685.377391705402 0.3767751891822754 
jelenlete 	 29171.689368350057 0.3767751891822754 
tevekenysegekulonboztette 	 29171.689368350057 0.3767751891822754 
kettoselnyomas 	 29171.689368350057 0.3767751891822754 
allott 	 29171.689368350057 0.3767751891822754 
epitenie 	 29171.689368350057 0.3767751891822754 
energiait 	 29171.689368350057 0.3767751891822754 
folemesztoszocialista 	 29171.689368350057 0.3767751891822754 
babel 	 29171.689368350057 0.3767751891822754 
tornyat 	 29171.689368350057 0.3767751891822754 
kozben 	 16667.561250725063 0.3767751891822754 
legsunyibb 	 29171.689368350057 0.3767751891822754 
aknamunka 	 14585.844684175028 0.6340947867465818 
folyteletenek 	 29171.689368350057 0.3767751891822754 
gyokerei 	 23815.954461093017 0.3767751891822754 
sikeres 	 19685.377391705402 0.3767751891822754 
megemliteni 	 25792.59686312032 0.3767751891822754 
magzatgyilkossag 	 14585.844684175028 0.6340947867465818 
borzalmat 	 29171.689368350057 0.3767751891822754 
milliocsirajaban 	 29171.689368350057 0.3767751891822754 
megolt 	 29171.689368350057 0.3767751891822754 
megalapozo 	 29171.689368350057 0.3767751891822754 
kivaltotttarsadalmi 	 29171.689368350057 0.3767751891822754 
zullest 	 29171.689368350057 0.3767751891822754 
gulyaskommunizmus 	 29171.689368350057 0.3767751891822754 
megoltcsoppsegeknek 	 29171.689368350057 0.3767751891822754 
hullain 	 29171.689368350057 0.3767751891822754 
dagadt 	 29171.689368350057 0.3767751891822754 
tragyalebol 	 29171.689368350057 0.3767751891822754 
felfujtlegbuborek 	 29171.689368350057 0.3767751891822754 
mive 	 12896.29843156016 0.6340947867465818 
harmadszor 	 23815.954461093017 0.3767751891822754 
eslegvegetesebben 	 29171.689368350057 0.3767751891822754 
evekben 	 15081.127048606251 0.3767751891822754 
szenvedettkart 	 29171.689368350057 0.3767751891822754 
tudatilag 	 29171.689368350057 0.3767751891822754 
kitevo 	 22413.504357890586 0.3767751891822754 
parasztsagot 	 29171.689368350057 0.3767751891822754 
atermeloszovetkezetekben 	 29171.689368350057 0.3767751891822754 
onallo 	 17057.769450633554 0.3767751891822754 
iteletu 	 29171.689368350057 0.3767751891822754 
emberekbolbermunkas 	 29171.689368350057 0.3767751891822754 
proletarra 	 14585.844684175028 0.6340947867465818 
tortek 	 25792.59686312032 0.3767751891822754 
gyermekeiket 	 23815.954461093017 0.3767751891822754 
varosba 	 25792.59686312032 0.3767751891822754 
mennikesztettek 	 29171.689368350057 0.3767751891822754 
munkasszallasokon 	 29171.689368350057 0.3767751891822754 
csaladi 	 16306.284886475669 0.3767751891822754 
betonkalickakban 	 29171.689368350057 0.3767751891822754 
elettek 	 29171.689368350057 0.3767751891822754 
vonatokon 	 29171.689368350057 0.3767751891822754 
autobuszokon 	 29171.689368350057 0.3767751891822754 
ingaztattak 	 29171.689368350057 0.3767751891822754 
ipari 	 15359.774316075998 0.3767751891822754 
alaztak 	 25792.59686312032 0.3767751891822754 
aaemegvalosult 	 29171.689368350057 0.3767751891822754 
szocializmuso 	 29171.689368350057 0.3767751891822754 
koraven 	 29171.689368350057 0.3767751891822754 
kontraszelekcios 	 29171.689368350057 0.3767751891822754 
uzemeiben 	 29171.689368350057 0.3767751891822754 
unokakat 	 29171.689368350057 0.3767751891822754 
tanugyi 	 29171.689368350057 0.3767751891822754 
rendszerben 	 20436.861955863285 0.3767751891822754 
keszitettek 	 25792.59686312032 0.3767751891822754 
falanszterpolgaraiva 	 29171.689368350057 0.3767751891822754 
nelkulozte 	 29171.689368350057 0.3767751891822754 
muvelodes 	 25792.59686312032 0.3767751891822754 
muhelyeinek 	 29171.689368350057 0.3767751891822754 
legparanyibbismerveit 	 29171.689368350057 0.3767751891822754 
tavlatait 	 25792.59686312032 0.3767751891822754 
kadereket 	 29171.689368350057 0.3767751891822754 
gyorsan 	 19685.377391705402 0.3767751891822754 
esmegmerettetes 	 29171.689368350057 0.3767751891822754 
futtattak 	 29171.689368350057 0.3767751891822754 
magas 	 14817.549344913656 0.3767751891822754 
polcokra 	 29171.689368350057 0.3767751891822754 
amimegkisertette 	 29171.689368350057 0.3767751891822754 
jellemuket 	 29171.689368350057 0.3767751891822754 
elernyesztette 	 29171.689368350057 0.3767751891822754 
kovetelmenyekhianya 	 29171.689368350057 0.3767751891822754 
megrekedt 	 23815.954461093017 0.3767751891822754 
ideologia 	 19685.377391705402 0.3767751891822754 
sablonjaiban 	 29171.689368350057 0.3767751891822754 
muvelodestelmulasztotta 	 29171.689368350057 0.3767751891822754 
nyelveket 	 29171.689368350057 0.3767751891822754 
tanult 	 25792.59686312032 0.3767751891822754 
fiatalsagot 	 29171.689368350057 0.3767751891822754 
leneveltek 	 29171.689368350057 0.3767751891822754 
azalkoto 	 29171.689368350057 0.3767751891822754 
eletrol 	 25792.59686312032 0.3767751891822754 
egyuttal 	 17946.58704000408 0.3767751891822754 
vilagpolgari 	 29171.689368350057 0.3767751891822754 
mesekkel 	 29171.689368350057 0.3767751891822754 
felszabaditottak 	 29171.689368350057 0.3767751891822754 
anemzeti 	 16667.561250725063 0.3767751891822754 
felelosseg 	 19034.411852660854 0.3767751891822754 
csaladalapitas 	 29171.689368350057 0.3767751891822754 
lehetosegeitbeszukitettek 	 29171.689368350057 0.3767751891822754 
fenntartas 	 25792.59686312032 0.3767751891822754 
termeszeti 	 23815.954461093017 0.3767751891822754 
eroit 	 25792.59686312032 0.3767751891822754 
kielhetokejbe 	 29171.689368350057 0.3767751891822754 
fortelmebe 	 29171.689368350057 0.3767751891822754 
fullasztottak 	 29171.689368350057 0.3767751891822754 
idegensegbetelepult 	 29171.689368350057 0.3767751891822754 
dontesi 	 29171.689368350057 0.3767751891822754 
helyere 	 19034.411852660854 0.3767751891822754 
kemeny 	 17946.58704000408 0.3767751891822754 
kornyezetifeltetelek 	 29171.689368350057 0.3767751891822754 
szavatoltak 	 29171.689368350057 0.3767751891822754 
oslakosok 	 29171.689368350057 0.3767751891822754 
megisdontesi 	 29171.689368350057 0.3767751891822754 
jut 	 15359.774316075998 0.3767751891822754 
nepe 	 20436.861955863285 0.3767751891822754 
javara 	 19034.411852660854 0.3767751891822754 
merjen 	 29171.689368350057 0.3767751891822754 
amitiratlan 	 29171.689368350057 0.3767751891822754 
eloirasok 	 23815.954461093017 0.3767751891822754 
meghataroztak 	 29171.689368350057 0.3767751891822754 
legfobb 	 15081.127048606251 0.3767751891822754 
masodrendu 	 22413.504357890586 0.3767751891822754 
allampolgari 	 19034.411852660854 0.3767751891822754 
mivoltanaktudomasulvetele 	 29171.689368350057 0.3767751891822754 
erre 	 11839.367568589161 0.3767751891822754 
emigraciobantalalhatta 	 29171.689368350057 0.3767751891822754 
talalhatja 	 25792.59686312032 0.3767751891822754 
alakult 	 15655.31934743112 0.3767751891822754 
manipulalt 	 25792.59686312032 0.3767751891822754 
hajnalara 	 29171.689368350057 0.3767751891822754 
tekintelyt 	 29171.689368350057 0.3767751891822754 
ismer 	 21325.679545233816 0.3767751891822754 
ismeri 	 20436.861955863285 0.3767751891822754 
istent 	 23815.954461093017 0.3767751891822754 
ateljesitmenyt 	 29171.689368350057 0.3767751891822754 
tiszteli 	 25792.59686312032 0.3767751891822754 
osszekottetest 	 29171.689368350057 0.3767751891822754 
elaraszt 	 29171.689368350057 0.3767751891822754 
amuveletlenseg 	 29171.689368350057 0.3767751891822754 
onhittseg 	 29171.689368350057 0.3767751891822754 
millionyi 	 11907.977230546509 0.6340947867465818 
okos 	 23815.954461093017 0.3767751891822754 
ostoba 	 22413.504357890586 0.3767751891822754 
lenni 	 15359.774316075998 0.3767751891822754 
alsobb 	 29171.689368350057 0.3767751891822754 
regiokban 	 23815.954461093017 0.3767751891822754 
megrekedtnep 	 29171.689368350057 0.3767751891822754 
magara 	 20436.861955863285 0.3767751891822754 
hagyva 	 25792.59686312032 0.3767751891822754 
agya 	 29171.689368350057 0.3767751891822754 
teletomve 	 29171.689368350057 0.3767751891822754 
teveszmek 	 29171.689368350057 0.3767751891822754 
feligazsagokkorpajaval 	 29171.689368350057 0.3767751891822754 
iranyithatatlan 	 29171.689368350057 0.3767751891822754 
kaosz 	 20436.861955863285 0.3767751891822754 
iranyithato 	 29171.689368350057 0.3767751891822754 
akozepszerbol 	 29171.689368350057 0.3767751891822754 
osszetevodo 	 29171.689368350057 0.3767751891822754 
ertelmiseginek 	 29171.689368350057 0.3767751891822754 
tekintheto 	 19685.377391705402 0.3767751891822754 
korrupt 	 21325.679545233816 0.3767751891822754 
kapzsi 	 29171.689368350057 0.3767751891822754 
tolakodo 	 29171.689368350057 0.3767751891822754 
aruimado 	 29171.689368350057 0.3767751891822754 
istentelen 	 29171.689368350057 0.3767751891822754 
erkolcstelen 	 25792.59686312032 0.3767751891822754 
latokor 	 29171.689368350057 0.3767751891822754 
retegnekjovoltabol 	 29171.689368350057 0.3767751891822754 
sul 	 29171.689368350057 0.3767751891822754 
dozsa 	 29171.689368350057 0.3767751891822754 
gyorgy 	 11839.367568589161 0.3767751891822754 
tuzes 	 29171.689368350057 0.3767751891822754 
tronjan 	 29171.689368350057 0.3767751891822754 
magyarnemzet 	 16306.284886475669 0.3767751891822754 
husabol 	 29171.689368350057 0.3767751891822754 
fiai 	 29171.689368350057 0.3767751891822754 
falatoznak 	 14585.844684175028 0.6340947867465818 
zabalnak 	 14585.844684175028 0.6340947867465818 
tudnak 	 7164.821242224183 0.6340947867465818 
csakhat 	 25792.59686312032 0.3767751891822754 
csontokrol 	 29171.689368350057 0.3767751891822754 
ahus 	 29171.689368350057 0.3767751891822754 
lefoszlik 	 29171.689368350057 0.3767751891822754 
szallani 	 29171.689368350057 0.3767751891822754 
onpusztitastronusarol 	 29171.689368350057 0.3767751891822754 
uraim 	 23815.954461093017 0.3767751891822754 
gondolkoznak 	 29171.689368350057 0.3767751891822754 
sajatvesztohelyukon 	 29171.689368350057 0.3767751891822754 
randaliroznak 	 29171.689368350057 0.3767751891822754 
utonallok 	 29171.689368350057 0.3767751891822754 
hogyveszelyben 	 29171.689368350057 0.3767751891822754 
kulonben 	 18460.219553835985 0.3767751891822754 
porul 	 29171.689368350057 0.3767751891822754 
jarnak 	 20436.861955863285 0.3767751891822754 
oktalanbarom 	 29171.689368350057 0.3767751891822754 
osszedugja 	 29171.689368350057 0.3767751891822754 
fejet 	 21325.679545233816 0.3767751891822754 
vihar 	 23815.954461093017 0.3767751891822754 
duhong 	 25792.59686312032 0.3767751891822754 
hajtogatjakszakadatlanul 	 29171.689368350057 0.3767751891822754 
oszefogasnak 	 29171.689368350057 0.3767751891822754 
eselye 	 19685.377391705402 0.3767751891822754 
azerthajtogatjak 	 29171.689368350057 0.3767751891822754 
tusko 	 29171.689368350057 0.3767751891822754 
agyukba 	 25792.59686312032 0.3767751891822754 
fer 	 29171.689368350057 0.3767751891822754 
gondolat 	 9842.688695852701 0.6340947867465818 
hogynetan 	 29171.689368350057 0.3767751891822754 
osztozkodni 	 14585.844684175028 0.6340947867465818 
alomtortan 	 29171.689368350057 0.3767751891822754 
tunder 	 29171.689368350057 0.3767751891822754 
almukban 	 29171.689368350057 0.3767751891822754 
maraz 	 25792.59686312032 0.3767751891822754 
onoknek 	 12896.29843156016 0.6340947867465818 
igerte 	 21325.679545233816 0.3767751891822754 
valosagazonban 	 29171.689368350057 0.3767751891822754 
megalazo 	 10218.430977931643 0.6340947867465818 
szerep 	 11206.752178945293 0.6340947867465818 
kuldotteik 	 29171.689368350057 0.3767751891822754 
orszaghazbanjatszanak 	 29171.689368350057 0.3767751891822754 
megmondom 	 29171.689368350057 0.3767751891822754 
komediajaban 	 29171.689368350057 0.3767751891822754 
udvari 	 25792.59686312032 0.3767751891822754 
bolond 	 25792.59686312032 0.3767751891822754 
szerepe 	 17057.769450633554 0.3767751891822754 
holdudvarbanjatszo 	 29171.689368350057 0.3767751891822754 
bohoce 	 29171.689368350057 0.3767751891822754 
tudom 	 8153.142443237834 0.6340947867465818 
aterzik 	 14585.844684175028 0.6340947867465818 
nagyarsag 	 29171.689368350057 0.3767751891822754 
beneroiket 	 29171.689368350057 0.3767751891822754 
hajlandok 	 19034.411852660854 0.3767751891822754 
egyesiteni 	 25792.59686312032 0.3767751891822754 
higyjek 	 29171.689368350057 0.3767751891822754 
bantaniakarok 	 29171.689368350057 0.3767751891822754 
soraimmal 	 29171.689368350057 0.3767751891822754 
igazsagot 	 11907.977230546509 0.6340947867465818 
szemebe 	 20436.861955863285 0.3767751891822754 
mondanom 	 21325.679545233816 0.3767751891822754 
higgyek 	 29171.689368350057 0.3767751891822754 
kimondott 	 29171.689368350057 0.3767751891822754 
fajdalom 	 25792.59686312032 0.3767751891822754 
gyujtopontbanegyesulo 	 29171.689368350057 0.3767751891822754 
sugara 	 29171.689368350057 0.3767751891822754 
elsosorban 	 13886.155065695448 0.3767751891822754 
szivemre 	 29171.689368350057 0.3767751891822754 
hull 	 19685.377391705402 0.3767751891822754 
veledmagyarorszag 	 29171.689368350057 0.3767751891822754 
veled 	 29171.689368350057 0.3767751891822754 
almaink 	 29171.689368350057 0.3767751891822754 
neped 	 29171.689368350057 0.3767751891822754 
talalvissza 	 29171.689368350057 0.3767751891822754 
utra 	 22413.504357890586 0.3767751891822754 
csillagosvenyre 	 29171.689368350057 0.3767751891822754 
atemeto 	 29171.689368350057 0.3767751891822754 
csalanos 	 29171.689368350057 0.3767751891822754 
arkaba 	 29171.689368350057 0.3767751891822754 
vezetik 	 22413.504357890586 0.3767751891822754 
orszagnak 	 18460.219553835985 0.3767751891822754 
szamottevo 	 23815.954461093017 0.3767751891822754 
regi 	 13479.669722117575 0.3767751891822754 
elitetreszben 	 29171.689368350057 0.3767751891822754 
folszamoltak 	 29171.689368350057 0.3767751891822754 
menekulesre 	 23815.954461093017 0.3767751891822754 
