term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 2072.854876066247 1.1016187711934649 
entirely 	 15433.271480245894 0.3938907175311751 
absent 	 22540.88489917604 0.3938907175311751 
months 	 10045.941271290441 0.3938907175311751 
naive 	 24411.70090798711 0.3938907175311751 
believe 	 11916.75728010151 0.3938907175311751 
authorities 	 11916.75728010151 0.3938907175311751 
admitted 	 14537.435629615315 0.3938907175311751 
objective 	 14273.706708157793 0.3938907175311751 
unfair 	 18015.338725779933 0.3938907175311751 
critics 	 16144.522716968864 0.3938907175311751 
compare 	 18015.338725779933 0.3938907175311751 
developed 	 9204.709608243134 0.3938907175311751 
democracies 	 19342.70380807245 0.3938907175311751 
threaten 	 20183.93547111976 0.3938907175311751 
entire 	 12402.89069934672 0.3938907175311751 
procedures 	 9944.530595690012 0.3938907175311751 
figures 	 12073.179039533106 0.3938907175311751 
hitler 	 15775.205663763165 0.3938907175311751 
power 	 6647.119873696899 0.3938907175311751 
threatened 	 14273.706708157793 0.3938907175311751 
reverse 	 18631.45257134948 0.3938907175311751 
russia's 	 7136.853354078897 0.6581598978543105 
progress 	 11618.976543572759 0.3938907175311751 
merely 	 15114.938371205099 0.3938907175311751 
justifiable 	 21213.519816883523 0.3938907175311751 
short 	 9120.046682428076 0.3938907175311751 
protect 	 10364.274380331237 0.3938907175311751 
independence 	 12757.988943148819 0.3938907175311751 
journalist 	 15114.938371205099 0.3938907175311751 
primarily 	 11916.75728010151 0.3938907175311751 
propaganda 	 8272.996605199507 0.6581598978543105 
replied 	 24411.70090798711 0.3938907175311751 
angrily 	 27609.8819990907 0.3938907175311751 
main 	 8278.815019380769 0.3938907175311751 
decided 	 12946.341625865276 0.3938907175311751 
ability 	 9845.300964800486 0.3938907175311751 
spring 	 14817.157634676345 0.3938907175311751 
material 	 8874.997948429518 0.3938907175311751 
reprinted 	 11618.976543572759 0.3938907175311751 
permission 	 10949.106750150246 0.3938907175311751 
research 	 2647.6386402082885 0.6581598978543105 
nonprofit 	 10826.059458113152 0.3938907175311751 
organization 	 6746.349504586425 0.3938907175311751 
offices 	 10826.059458113152 0.3938907175311751 
prague 	 11618.976543572759 0.3938907175311751 
czech 	 11476.996110484357 0.3938907175311751 
republic 	 9120.046682428076 0.3938907175311751 
information 	 3832.594582077944 0.3938907175311751 
publications 	 8567.283946492644 0.3938907175311751 
please 	 8209.430253220778 0.3938907175311751 
write 	 9378.843481555992 0.3938907175311751 
info 	 9559.80785204523 0.3938907175311751 
