term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 670.2610135428295 1.5826584659263114 
ujra 	 15070.394640772085 0.3480356704991677 
letratoztattak 	 32139.721763570902 0.3480356704991677 
ekkor 	 18793.288147559553 0.3480356704991677 
avh 	 16069.860881785451 0.5928967346993992 
sepulet 	 32139.721763570902 0.3480356704991677 
alagsori 	 32139.721763570902 0.3480356704991677 
cellajaba 	 32139.721763570902 0.3480356704991677 
kerult 	 6762.627114816784 0.5928967346993992 
onnet 	 28416.828256783436 0.3480356704991677 
baranya 	 28416.828256783436 0.3480356704991677 
bortonbe 	 26239.075161134482 0.3480356704991677 
tarsival 	 32139.721763570902 0.3480356704991677 
egyutt 	 4747.483779806626 0.7745396018421961 
kistarcsara 	 32139.721763570902 0.3480356704991677 
szallitottak 	 23495.43073588735 0.3480356704991677 
honap 	 18363.378764644985 0.3480356704991677 
mulva 	 20338.428558698066 0.3480356704991677 
szabadult 	 28416.828256783436 0.3480356704991677 
deidokozben 	 32139.721763570902 0.3480356704991677 
kizartak 	 28416.828256783436 0.3480356704991677 
valamennyi 	 8624.073868210517 0.5928967346993992 
foiskolajarol 	 28416.828256783436 0.3480356704991677 
egyetemerol 	 32139.721763570902 0.3480356704991677 
fovarosi 	 8307.7675259553 0.5928967346993992 
nagyuzemekben 	 32139.721763570902 0.3480356704991677 
lett 	 6521.97366265563 0.5928967346993992 
segedmunkas 	 32139.721763570902 0.3480356704991677 
boloni 	 32139.721763570902 0.3480356704991677 
gyorgyhoz 	 26239.075161134482 0.3480356704991677 
kerultek 	 17248.147736421033 0.3480356704991677 
versei 	 32139.721763570902 0.3480356704991677 
partfogasaba 	 32139.721763570902 0.3480356704991677 
hirlaphozujsagiro 	 32139.721763570902 0.3480356704991677 
gyakornoknak 	 32139.721763570902 0.3480356704991677 
tobbszor 	 16922.532892644962 0.3480356704991677 
kervenyezte 	 28416.828256783436 0.3480356704991677 
egyetemen 	 21688.238352994813 0.3480356704991677 
tanulhasson 	 32139.721763570902 0.3480356704991677 
kervenyet 	 32139.721763570902 0.3480356704991677 
elutasitottak 	 24693.93474999597 0.3480356704991677 
tol 	 7425.569854101897 0.5928967346993992 
tiz 	 16922.532892644962 0.3480356704991677 
negy 	 7026.987930356774 0.5928967346993992 
uzemiujsagnal 	 32139.721763570902 0.3480356704991677 
dolgozott 	 11747.715367943674 0.5928967346993992 
kotete 	 14208.414128391718 0.5928967346993992 
hatszori 	 32139.721763570902 0.3480356704991677 
visszautasitas 	 16069.860881785451 0.5928967346993992 
szivmuteteig 	 32139.721763570902 0.3480356704991677 
irodalmimellekletenel 	 32139.721763570902 0.3480356704991677 
foszerkeszto 	 24693.93474999597 0.3480356704991677 
magyarok 	 14053.975860713548 0.3480356704991677 
folyoirat 	 22516.181654347016 0.3480356704991677 
heti 	 3824.7455824538592 0.9146476630017202 
ujsag 	 6121.126254881661 0.7745396018421961 
nemzeti 	 2549.096330951754 1.026005398730186 
ujsagfoszerkesztoje 	 32139.721763570902 0.3480356704991677 
ifjusagi 	 20971.0412432085 0.3480356704991677 
regenyek 	 16069.860881785451 0.5928967346993992 
tortenelmi 	 14053.975860713548 0.3480356704991677 
versforditasok 	 32139.721763570902 0.3480356704991677 
esszek 	 32139.721763570902 0.3480356704991677 
nyelvrol 	 16069.860881785451 0.5928967346993992 
fokent 	 9630.313126685427 0.5928967346993992 
verseskotetek 	 32139.721763570902 0.3480356704991677 
legutobbiverseskotete 	 32139.721763570902 0.3480356704991677 
cime 	 21688.238352994813 0.3480356704991677 
talan 	 6599.819692928749 0.5928967346993992 
latott 	 20338.428558698066 0.3480356704991677 
napvilagot 	 23495.43073588735 0.3480356704991677 
alkalmabol 	 10844.119176497406 0.5928967346993992 
kituntettek 	 32139.721763570902 0.3480356704991677 
kituntetest 	 13119.537580567241 0.5928967346993992 
nemvette 	 32139.721763570902 0.3480356704991677 
errol 	 7026.987930356774 0.5928967346993992 
nyilvanossag 	 21688.238352994813 0.3480356704991677 
noha 	 9630.313126685427 0.5928967346993992 
szolta 	 28416.828256783436 0.3480356704991677 
okarol 	 32139.721763570902 0.3480356704991677 
kerem 	 23495.43073588735 0.3480356704991677 
mondja 	 15070.394640772085 0.3480356704991677 
indokait 	 32139.721763570902 0.3480356704991677 
forumolvasoiank 	 32139.721763570902 0.3480356704991677 
dijat 	 20338.428558698066 0.3480356704991677 
vettem 	 26239.075161134482 0.3480356704991677 
kormanyt 	 17594.78413345093 0.3480356704991677 
rendszert 	 19772.537229099882 0.3480356704991677 
bankok 	 19772.537229099882 0.3480356704991677 
kiszolgalojanak 	 32139.721763570902 0.3480356704991677 
tartom 	 12346.967374997985 0.5928967346993992 
nezi 	 26239.075161134482 0.3480356704991677 
rokkan 	 32139.721763570902 0.3480356704991677 
bele 	 8162.570003233975 0.5928967346993992 
nemzetapraja 	 32139.721763570902 0.3480356704991677 
nagyja 	 32139.721763570902 0.3480356704991677 
penz 	 2970.227941640759 1.026005398730186 
dzsungeltorvenyenek 	 32139.721763570902 0.3480356704991677 
szolgalataban 	 26239.075161134482 0.3480356704991677 
eveleirtam 	 32139.721763570902 0.3480356704991677 
elmondtam 	 28416.828256783436 0.3480356704991677 
gellert 	 26239.075161134482 0.3480356704991677 
szalloban 	 32139.721763570902 0.3480356704991677 
sajtotajekoztatonis 	 32139.721763570902 0.3480356704991677 
inditasakor 	 32139.721763570902 0.3480356704991677 
sort 	 26239.075161134482 0.3480356704991677 
kimentek 	 32139.721763570902 0.3480356704991677 
tankokbejottek 	 32139.721763570902 0.3480356704991677 
bankokcsak 	 32139.721763570902 0.3480356704991677 
ennyi 	 18793.288147559553 0.3480356704991677 
vilagunk 	 32139.721763570902 0.3480356704991677 
valtozasa 	 32139.721763570902 0.3480356704991677 
tankokkal 	 28416.828256783436 0.3480356704991677 
elbantak 	 32139.721763570902 0.3480356704991677 
draga 	 10844.119176497406 0.5928967346993992 
pestisuhancok 	 32139.721763570902 0.3480356704991677 
lanctalpas 	 32139.721763570902 0.3480356704991677 
szornyeivel 	 32139.721763570902 0.3480356704991677 
melyek 	 9886.268614549941 0.5928967346993992 
nemcsak 	 5538.5116839702 0.7745396018421961 
kertjeinkengazolnak 	 32139.721763570902 0.3480356704991677 
lelkunkon 	 32139.721763570902 0.3480356704991677 
orszagok 	 7893.795875279197 0.5928967346993992 
kepesek 	 17594.78413345093 0.3480356704991677 
elbanni 	 32139.721763570902 0.3480356704991677 
penzgatlastalan 	 32139.721763570902 0.3480356704991677 
uralmat 	 13119.537580567241 0.5928967346993992 
hozta 	 19772.537229099882 0.3480356704991677 
rank 	 10485.52062160425 0.5928967346993992 
utjat 	 24693.93474999597 0.3480356704991677 
sorsunkkal 	 32139.721763570902 0.3480356704991677 
betegsegunkkel 	 32139.721763570902 0.3480356704991677 
nyomorunkkal 	 32139.721763570902 0.3480356704991677 
kiszolgaltatottsagunkkal 	 32139.721763570902 0.3480356704991677 
fokentbutitasokkal 	 32139.721763570902 0.3480356704991677 
egyengetik 	 32139.721763570902 0.3480356704991677 
semmi 	 13695.776488281179 0.3480356704991677 
hatarontuli 	 32139.721763570902 0.3480356704991677 
magyarsag 	 2406.2969927102745 1.1166387408245018 
millioi 	 28416.828256783436 0.3480356704991677 
nemzedekek 	 26239.075161134482 0.3480356704991677 
elnek 	 7505.393884782338 0.7745396018421961 
jogvesztetten 	 32139.721763570902 0.3480356704991677 
emberimeltosagukban 	 32139.721763570902 0.3480356704991677 
megalazva 	 32139.721763570902 0.3480356704991677 
helyzetuk 	 28416.828256783436 0.3480356704991677 
egyre 	 6935.945313331731 0.5928967346993992 
rosszabb 	 21688.238352994813 0.3480356704991677 
kozben 	 9181.689382322493 0.5928967346993992 
csendesholocaust 	 32139.721763570902 0.3480356704991677 
mifele 	 12346.967374997985 0.5928967346993992 
amelyik 	 16615.5350519106 0.3480356704991677 
lehetomodon 	 32139.721763570902 0.3480356704991677 
dorombol 	 32139.721763570902 0.3480356704991677 
szuntelen 	 26239.075161134482 0.3480356704991677 
tisztesseg 	 28416.828256783436 0.3480356704991677 
nos 	 5988.4482820691155 0.7745396018421961 
politikusi 	 32139.721763570902 0.3480356704991677 
velemeny 	 22516.181654347016 0.3480356704991677 
dolgok 	 18793.288147559553 0.3480356704991677 
amelyek 	 3223.1603862807833 0.9146476630017202 
elpolitizalasa 	 32139.721763570902 0.3480356704991677 
amire 	 19260.626253370854 0.3480356704991677 
illyes 	 32139.721763570902 0.3480356704991677 
noveli 	 20971.0412432085 0.3480356704991677 
elfedi 	 28416.828256783436 0.3480356704991677 
bajt 	 28416.828256783436 0.3480356704991677 
nagykoltot 	 32139.721763570902 0.3480356704991677 
felejtettem 	 32139.721763570902 0.3480356704991677 
vetkesek 	 28416.828256783436 0.3480356704991677 
kozt 	 7218.890978130824 0.5928967346993992 
cinkos 	 16069.860881785451 0.5928967346993992 
nema 	 24693.93474999597 0.3480356704991677 
ahogycamus 	 32139.721763570902 0.3480356704991677 
szavait 	 24693.93474999597 0.3480356704991677 
orzom 	 32139.721763570902 0.3480356704991677 
eletem 	 14208.414128391718 0.5928967346993992 
elmenye 	 32139.721763570902 0.3480356704991677 
osforradalom 	 32139.721763570902 0.3480356704991677 
soha 	 14851.139708203795 0.3480356704991677 
semmilyen 	 19772.537229099882 0.3480356704991677 
modon 	 6679.989825467217 0.5928967346993992 
igazoljuk 	 32139.721763570902 0.3480356704991677 
gyilkosokat 	 32139.721763570902 0.3480356704991677 
mindezekmiatt 	 32139.721763570902 0.3480356704991677 
utasitottam 	 32139.721763570902 0.3480356704991677 
elfogadassal 	 32139.721763570902 0.3480356704991677 
helyzettelvalo 	 32139.721763570902 0.3480356704991677 
egyetertesemet 	 32139.721763570902 0.3480356704991677 
fejeztem 	 32139.721763570902 0.3480356704991677 
altalanos 	 7535.1973203860425 0.5928967346993992 
borulatoan 	 32139.721763570902 0.3480356704991677 
iteli 	 10485.52062160425 0.5928967346993992 
latom 	 22516.181654347016 0.3480356704991677 
ujfajta 	 28416.828256783436 0.3480356704991677 
kezdodott 	 17965.344846207347 0.3480356704991677 
ember 	 1956.5394983258827 1.1918405835853911 
mintmunkaero 	 32139.721763570902 0.3480356704991677 
ertektelenedett 	 32139.721763570902 0.3480356704991677 
emberi 	 2589.6221244305643 1.1166387408245018 
leny 	 26239.075161134482 0.3480356704991677 
egyszeri 	 24693.93474999597 0.3480356704991677 
esismetelhetetlen 	 32139.721763570902 0.3480356704991677 
szemelyiseg 	 22516.181654347016 0.3480356704991677 
meltosag 	 13119.537580567241 0.5928967346993992 
leertekelt 	 16069.860881785451 0.5928967346993992 
olcsomunkaerohoz 	 32139.721763570902 0.3480356704991677 
konnyen 	 9630.313126685427 0.5928967346993992 
befolyasolhato 	 32139.721763570902 0.3480356704991677 
tartas 	 14208.414128391718 0.5928967346993992 
tomeg 	 20971.0412432085 0.3480356704991677 
kozhirelo 	 32139.721763570902 0.3480356704991677 
eszkozok 	 12346.967374997985 0.5928967346993992 
megfelelo 	 14640.485257857521 0.3480356704991677 
korlatok 	 32139.721763570902 0.3480356704991677 
kozotttartanak 	 32139.721763570902 0.3480356704991677 
vonzas 	 32139.721763570902 0.3480356704991677 
komranyzat 	 32139.721763570902 0.3480356704991677 
dicsekszik 	 32139.721763570902 0.3480356704991677 
hogykozep 	 32139.721763570902 0.3480356704991677 
magyarorszagra 	 17248.147736421033 0.3480356704991677 
erkezett 	 17965.344846207347 0.3480356704991677 
legtobb 	 9396.644073779777 0.5928967346993992 
toke 	 10485.52062160425 0.5928967346993992 
emlegeti 	 26239.075161134482 0.3480356704991677 
elhallgatja 	 22516.181654347016 0.3480356704991677 
vonzoero 	 32139.721763570902 0.3480356704991677 
olcsosagunk 	 32139.721763570902 0.3480356704991677 
lettunk 	 13119.537580567241 0.5928967346993992 
esahogy 	 32139.721763570902 0.3480356704991677 
lathato 	 17248.147736421033 0.3480356704991677 
maradunk 	 28416.828256783436 0.3480356704991677 
mara 	 9181.689382322493 0.5928967346993992 
megbenult 	 28416.828256783436 0.3480356704991677 
tarsadalom 	 15298.982329815437 0.3480356704991677 
negyvenevesfelrevezetettseg 	 32139.721763570902 0.3480356704991677 
megfelemlites 	 32139.721763570902 0.3480356704991677 
kovetkezmenye 	 19260.626253370854 0.3480356704991677 
kozony 	 24693.93474999597 0.3480356704991677 
elbutulas 	 32139.721763570902 0.3480356704991677 
afelelem 	 32139.721763570902 0.3480356704991677 
csocselekkepzes 	 32139.721763570902 0.3480356704991677 
meretekben 	 26239.075161134482 0.3480356704991677 
marcsatlakoztunk 	 32139.721763570902 0.3480356704991677 
nyugati 	 14640.485257857521 0.3480356704991677 
vilaghoz 	 32139.721763570902 0.3480356704991677 
tudatlan 	 26239.075161134482 0.3480356704991677 
ontudatlan 	 32139.721763570902 0.3480356704991677 
kiszoszlgaltatott 	 32139.721763570902 0.3480356704991677 
kepes 	 7320.2426289287605 0.5928967346993992 
melto 	 10169.214279349033 0.5928967346993992 
onvedelemre 	 32139.721763570902 0.3480356704991677 
szokapcsolatot 	 32139.721763570902 0.3480356704991677 
ertelmezni 	 24693.93474999597 0.3480356704991677 
lakossag 	 15070.394640772085 0.3480356704991677 
nagyobbikresze 	 32139.721763570902 0.3480356704991677 
mit 	 2465.3500431049897 1.026005398730186 
ert 	 14851.139708203795 0.3480356704991677 
siker 	 22516.181654347016 0.3480356704991677 
fogalman 	 32139.721763570902 0.3480356704991677 
helyzetunket 	 32139.721763570902 0.3480356704991677 
tekintve 	 7229.412784331604 0.7745396018421961 
affele 	 26239.075161134482 0.3480356704991677 
hazi 	 24693.93474999597 0.3480356704991677 
oltar 	 28416.828256783436 0.3480356704991677 
teve 	 18793.288147559553 0.3480356704991677 
kepernyoje 	 32139.721763570902 0.3480356704991677 
hiaba 	 18363.378764644985 0.3480356704991677 
ulunk 	 32139.721763570902 0.3480356704991677 
fotelben 	 32139.721763570902 0.3480356704991677 
vagykarosszekben 	 32139.721763570902 0.3480356704991677 
dolunk 	 32139.721763570902 0.3480356704991677 
hatra 	 21688.238352994813 0.3480356704991677 
kenyelmesen 	 28416.828256783436 0.3480356704991677 
hodoloi 	 32139.721763570902 0.3480356704991677 
vagyunk 	 7320.2426289287605 0.5928967346993992 
ennek 	 6097.063096651032 0.5928967346993992 
azoltarnak 	 32139.721763570902 0.3480356704991677 
szolgai 	 26239.075161134482 0.3480356704991677 
viszony 	 20971.0412432085 0.3480356704991677 
alakult 	 17248.147736421033 0.3480356704991677 
terdepelunk 	 32139.721763570902 0.3480356704991677 
elotte 	 26239.075161134482 0.3480356704991677 
sugalmazzasandan 	 32139.721763570902 0.3480356704991677 
kepernyo 	 26239.075161134482 0.3480356704991677 
peldakepernyonek 	 32139.721763570902 0.3480356704991677 
szoktam 	 26239.075161134482 0.3480356704991677 
nevezni 	 23495.43073588735 0.3480356704991677 
asiker 	 32139.721763570902 0.3480356704991677 
hirnev 	 32139.721763570902 0.3480356704991677 
gazdagsag 	 28416.828256783436 0.3480356704991677 
gyermekkoromban 	 32139.721763570902 0.3480356704991677 
gondoltam 	 23495.43073588735 0.3480356704991677 
hogyvalami 	 32139.721763570902 0.3480356704991677 
vegrehajtanom 	 32139.721763570902 0.3480356704991677 
miozben 	 32139.721763570902 0.3480356704991677 
tapasztaltam 	 28416.828256783436 0.3480356704991677 
masok 	 8024.821861156207 0.5928967346993992 
ugygondoljak 	 32139.721763570902 0.3480356704991677 
hiresnek 	 32139.721763570902 0.3480356704991677 
lenniuk 	 28416.828256783436 0.3480356704991677 
aron 	 18363.378764644985 0.3480356704991677 
ertekekletrehozojat 	 32139.721763570902 0.3480356704991677 
eszmekepzo 	 32139.721763570902 0.3480356704991677 
sikeresnek 	 26239.075161134482 0.3480356704991677 
ilyenemberekrol 	 32139.721763570902 0.3480356704991677 
kevesen 	 22516.181654347016 0.3480356704991677 
hirneves 	 28416.828256783436 0.3480356704991677 
nagysaglegtobbszor 	 32139.721763570902 0.3480356704991677 
kepernyon 	 26239.075161134482 0.3480356704991677 
elsosorban 	 15298.982329815437 0.3480356704991677 
ertelmes 	 28416.828256783436 0.3480356704991677 
jellemes 	 28416.828256783436 0.3480356704991677 
nagytudasu 	 32139.721763570902 0.3480356704991677 
vonatkozasban 	 23495.43073588735 0.3480356704991677 
peldakepnek 	 26239.075161134482 0.3480356704991677 
alkalmas 	 18793.288147559553 0.3480356704991677 
embereknek 	 22516.181654347016 0.3480356704991677 
kelleneszerepelniuk 	 32139.721763570902 0.3480356704991677 
vilagerdek 	 32139.721763570902 0.3480356704991677 
emberisegerdek 	 32139.721763570902 0.3480356704991677 
hacsak 	 24693.93474999597 0.3480356704991677 
akarunk 	 19260.626253370854 0.3480356704991677 
elpusztulniaz 	 32139.721763570902 0.3480356704991677 
romlasban 	 32139.721763570902 0.3480356704991677 
kerdest 	 17594.78413345093 0.3480356704991677 
foleg 	 17248.147736421033 0.3480356704991677 
fenyeben 	 24693.93474999597 0.3480356704991677 
akituntetessel 	 32139.721763570902 0.3480356704991677 
erte 	 16615.5350519106 0.3480356704991677 
jaro 	 20338.428558698066 0.3480356704991677 
penzosszeget 	 32139.721763570902 0.3480356704991677 
tudtam 	 23495.43073588735 0.3480356704991677 
jar 	 16049.643722312414 0.3480356704991677 
kitunteteshez 	 32139.721763570902 0.3480356704991677 
szempontnem 	 32139.721763570902 0.3480356704991677 
befolyasolt 	 32139.721763570902 0.3480356704991677 
tudom 	 17965.344846207347 0.3480356704991677 
ideje 	 15537.732746583386 0.3480356704991677 
valogatom 	 32139.721763570902 0.3480356704991677 
akonyvtarambol 	 32139.721763570902 0.3480356704991677 
konyveket 	 24693.93474999597 0.3480356704991677 
amelyeket 	 17965.344846207347 0.3480356704991677 
eladunk 	 32139.721763570902 0.3480356704991677 
megelhetes 	 28416.828256783436 0.3480356704991677 
szamomra 	 23495.43073588735 0.3480356704991677 
anyagi 	 15787.591750558395 0.3480356704991677 
javak 	 26239.075161134482 0.3480356704991677 
