term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1171.4280644435933 1.369049569114939 
mas 	 6118.107940405298 0.6052650636701848 
cellal 	 27591.465157163584 0.35659047025601437 
indultak 	 27591.465157163584 0.35659047025601437 
beepulve 	 31206.2277037837 0.35659047025601437 
besimulva 	 31206.2277037837 0.35659047025601437 
hatalomba 	 31206.2277037837 0.35659047025601437 
maguknak 	 21862.20207175939 0.35659047025601437 
nehany 	 4272.085855970139 0.7885735851927052 
szaz 	 7543.220654760041 0.6052650636701848 
embernek 	 19198.24644381975 0.35659047025601437 
megszerezni 	 21862.20207175939 0.35659047025601437 
magukat 	 16132.938986355199 0.35659047025601437 
kifele 	 25476.964618379505 0.35659047025601437 
identitas 	 27591.465157163584 0.35659047025601437 
onvedelem 	 31206.2277037837 0.35659047025601437 
profetainak 	 31206.2277037837 0.35659047025601437 
mutatjak 	 17830.016804621784 0.35659047025601437 
gyakorlatban 	 22813.008990439866 0.35659047025601437 
felszine 	 31206.2277037837 0.35659047025601437 
uzletbaratokkal 	 31206.2277037837 0.35659047025601437 
eladasaban 	 31206.2277037837 0.35659047025601437 
erdekeltek 	 23976.70261054347 0.35659047025601437 
esetleg 	 17083.74590503567 0.35659047025601437 
ezer 	 13468.983358415557 0.35659047025601437 
tartos 	 22813.008990439866 0.35659047025601437 
hatalmat 	 16747.17751730324 0.35659047025601437 
biztositja 	 11988.351305271735 0.6052650636701848 
marxi 	 31206.2277037837 0.35659047025601437 
komprador 	 31206.2277037837 0.35659047025601437 
burzsoaziakent 	 31206.2277037837 0.35659047025601437 
idegen 	 17443.543729840127 0.35659047025601437 
penzugyi 	 13132.414970683123 0.35659047025601437 
hatalmak 	 25476.964618379505 0.35659047025601437 
helytartoikent 	 31206.2277037837 0.35659047025601437 
biztositani 	 9599.123221909875 0.6052650636701848 
nelkuluk 	 31206.2277037837 0.35659047025601437 
ellenukre 	 31206.2277037837 0.35659047025601437 
tor 	 22813.008990439866 0.35659047025601437 
tenhessen 	 31206.2277037837 0.35659047025601437 
zsidosag 	 10931.101035879696 0.6052650636701848 
szazaleka 	 15086.441309520082 0.35659047025601437 
hanyingert 	 27591.465157163584 0.35659047025601437 
kap 	 15583.483897199636 0.35659047025601437 
gusztustalan 	 13795.732578581792 0.6052650636701848 
mohosaguk 	 31206.2277037837 0.35659047025601437 
lattan 	 23976.70261054347 0.35659047025601437 
hozzajuk 	 21058.30627646024 0.35659047025601437 
csatlakozott 	 19198.24644381975 0.35659047025601437 
muveszeti 	 25476.964618379505 0.35659047025601437 
elit 	 19198.24644381975 0.35659047025601437 
tobbsege 	 8215.510057265265 0.6052650636701848 
keptelen 	 19198.24644381975 0.35659047025601437 
tomegigenyeknek 	 31206.2277037837 0.35659047025601437 
megfelelni 	 23976.70261054347 0.35659047025601437 
lilasagait 	 31206.2277037837 0.35659047025601437 
vedohatalma 	 31206.2277037837 0.35659047025601437 
kizarolagosan 	 27591.465157163584 0.35659047025601437 
sztarolt 	 31206.2277037837 0.35659047025601437 
muveszette 	 31206.2277037837 0.35659047025601437 
tette 	 15850.978427430711 0.35659047025601437 
elsosorban 	 14854.625367713183 0.35659047025601437 
budapesten 	 15850.978427430711 0.35659047025601437 
derekhad 	 13795.732578581792 0.6052650636701848 
mindegy 	 9599.123221909875 0.6052650636701848 
partot 	 17830.016804621784 0.35659047025601437 
vezeti 	 21058.30627646024 0.35659047025601437 
hagyjak 	 27591.465157163584 0.35659047025601437 
kamarillairanyitast 	 31206.2277037837 0.35659047025601437 
eljatszani 	 31206.2277037837 0.35659047025601437 
helyzetben 	 16747.17751730324 0.35659047025601437 
nyugodt 	 27591.465157163584 0.35659047025601437 
ternyeresuket 	 31206.2277037837 0.35659047025601437 
ujsagokat 	 31206.2277037837 0.35659047025601437 
kutato 	 21862.20207175939 0.35659047025601437 
intezeteket 	 27591.465157163584 0.35659047025601437 
nagyvallalatot 	 31206.2277037837 0.35659047025601437 
iranyitanak 	 31206.2277037837 0.35659047025601437 
antallal 	 31206.2277037837 0.35659047025601437 
megallapodni 	 27591.465157163584 0.35659047025601437 
tolgyessyt 	 31206.2277037837 0.35659047025601437 
toltak 	 31206.2277037837 0.35659047025601437 
eloterbe 	 23976.70261054347 0.35659047025601437 
hornnal 	 12738.482309189752 0.6052650636701848 
egyezseg 	 25476.964618379505 0.35659047025601437 
petot 	 15603.11385189185 0.6052650636701848 
olthatatlan 	 31206.2277037837 0.35659047025601437 
fut 	 31206.2277037837 0.35659047025601437 
szerepere 	 31206.2277037837 0.35659047025601437 
frusztraltsaga 	 31206.2277037837 0.35659047025601437 
ered 	 27591.465157163584 0.35659047025601437 
milioben 	 31206.2277037837 0.35659047025601437 
sohasem 	 17830.016804621784 0.35659047025601437 
uton 	 16132.938986355199 0.35659047025601437 
magaban 	 20361.940063923354 0.35659047025601437 
kompenzalni 	 31206.2277037837 0.35659047025601437 
barki 	 16747.17751730324 0.35659047025601437 
kormanyfoi 	 27591.465157163584 0.35659047025601437 
barsonyszekben 	 31206.2277037837 0.35659047025601437 
tamadja 	 21058.30627646024 0.35659047025601437 
tamadtatja 	 31206.2277037837 0.35659047025601437 
celszeru 	 10931.101035879696 0.6052650636701848 
jatszani 	 27591.465157163584 0.35659047025601437 
segitik 	 27591.465157163584 0.35659047025601437 
nagymoguljai 	 31206.2277037837 0.35659047025601437 
taktika 	 31206.2277037837 0.35659047025601437 
leuralashoz 	 31206.2277037837 0.35659047025601437 
ejteni 	 31206.2277037837 0.35659047025601437 
mester 	 27591.465157163584 0.35659047025601437 
penzeivel 	 31206.2277037837 0.35659047025601437 
derekhadat 	 27591.465157163584 0.35659047025601437 
segiti 	 22813.008990439866 0.35659047025601437 
tenyleg 	 20361.940063923354 0.35659047025601437 
eladosodott 	 27591.465157163584 0.35659047025601437 
tonkrement 	 25476.964618379505 0.35659047025601437 
tavlati 	 25476.964618379505 0.35659047025601437 
terjeszkedeshez 	 31206.2277037837 0.35659047025601437 
nemzetgazdasagokat 	 31206.2277037837 0.35659047025601437 
osszeomlaszto 	 31206.2277037837 0.35659047025601437 
devizamanipulacioi 	 31206.2277037837 0.35659047025601437 
komolyabb 	 23976.70261054347 0.35659047025601437 
orszagabol 	 27591.465157163584 0.35659047025601437 
menekulnie 	 31206.2277037837 0.35659047025601437 
maradek 	 22813.008990439866 0.35659047025601437 
vagyona 	 21862.20207175939 0.35659047025601437 
kiraly 	 21862.20207175939 0.35659047025601437 
lehessen 	 19747.701532975316 0.35659047025601437 
hatterben 	 25476.964618379505 0.35659047025601437 
mondjuk 	 16747.17751730324 0.35659047025601437 
allamadossag 	 21862.20207175939 0.35659047025601437 
felenek 	 27591.465157163584 0.35659047025601437 
kifizetese 	 31206.2277037837 0.35659047025601437 
fejeben 	 22813.008990439866 0.35659047025601437 
menedeket 	 31206.2277037837 0.35659047025601437 
vedelmet 	 20361.940063923354 0.35659047025601437 
kapjon 	 22813.008990439866 0.35659047025601437 
egyszer 	 6648.99221619683 0.6052650636701848 
elemzo 	 22813.008990439866 0.35659047025601437 
stilusban 	 27591.465157163584 0.35659047025601437 
husz 	 18701.203856140197 0.35659047025601437 
oldalt 	 25476.964618379505 0.35659047025601437 
irtam 	 23976.70261054347 0.35659047025601437 
galnak 	 31206.2277037837 0.35659047025601437 
nemi 	 19198.24644381975 0.35659047025601437 
marxista 	 22813.008990439866 0.35659047025601437 
szakzsargonban 	 31206.2277037837 0.35659047025601437 
konnyebben 	 27591.465157163584 0.35659047025601437 
ertse 	 31206.2277037837 0.35659047025601437 
reagalas 	 31206.2277037837 0.35659047025601437 
kende 	 22813.008990439866 0.35659047025601437 
kozvetitesevel 	 31206.2277037837 0.35659047025601437 
vegre 	 16747.17751730324 0.35659047025601437 
akinek 	 15086.441309520082 0.35659047025601437 
stilusa 	 27591.465157163584 0.35659047025601437 
tud 	 13828.78118322001 0.35659047025601437 
szakmaja 	 31206.2277037837 0.35659047025601437 
magamban 	 27591.465157163584 0.35659047025601437 
hozzatettem 	 31206.2277037837 0.35659047025601437 
politologiai 	 31206.2277037837 0.35659047025601437 
tudomanyokbol 	 31206.2277037837 0.35659047025601437 
doktoratusa 	 31206.2277037837 0.35659047025601437 
aprosag 	 31206.2277037837 0.35659047025601437 
elmondtam 	 27591.465157163584 0.35659047025601437 
jelzett 	 21058.30627646024 0.35659047025601437 
uraknak 	 31206.2277037837 0.35659047025601437 
mifelenk 	 31206.2277037837 0.35659047025601437 
klauzal 	 31206.2277037837 0.35659047025601437 
ter 	 21862.20207175939 0.35659047025601437 
dob 	 27591.465157163584 0.35659047025601437 
utca 	 22813.008990439866 0.35659047025601437 
tajan 	 31206.2277037837 0.35659047025601437 
masutt 	 21058.30627646024 0.35659047025601437 
ahol 	 12375.290789344068 0.35659047025601437 
zsidok 	 9599.123221909875 0.6052650636701848 
felzsidok 	 31206.2277037837 0.35659047025601437 
laknak 	 25476.964618379505 0.35659047025601437 
lakunk 	 31206.2277037837 0.35659047025601437 
bizony 	 19198.24644381975 0.35659047025601437 
terjed 	 25476.964618379505 0.35659047025601437 
aranymondas 	 31206.2277037837 0.35659047025601437 
holocaust 	 17443.543729840127 0.35659047025601437 
elerni 	 18701.203856140197 0.35659047025601437 
mohosagaval 	 31206.2277037837 0.35659047025601437 
kivaltja 	 31206.2277037837 0.35659047025601437 
tomegek 	 20361.940063923354 0.35659047025601437 
szelsoseges 	 17443.543729840127 0.35659047025601437 
reakcioit 	 31206.2277037837 0.35659047025601437 
pesti 	 20361.940063923354 0.35659047025601437 
kiszsidoknak 	 31206.2277037837 0.35659047025601437 
szavazott 	 19747.701532975316 0.35659047025601437 
partban 	 22813.008990439866 0.35659047025601437 
vezeto 	 14419.790277096032 0.35659047025601437 
szakerto 	 19747.701532975316 0.35659047025601437 
imar 	 31206.2277037837 0.35659047025601437 
tan 	 20361.940063923354 0.35659047025601437 
tortenhessen 	 31206.2277037837 0.35659047025601437 
allt 	 16132.938986355199 0.35659047025601437 
lelegzetem 	 31206.2277037837 0.35659047025601437 
kesobb 	 16132.938986355199 0.35659047025601437 
flamenco 	 31206.2277037837 0.35659047025601437 
revesz 	 31206.2277037837 0.35659047025601437 
tunt 	 22813.008990439866 0.35659047025601437 
realisnak 	 31206.2277037837 0.35659047025601437 
irtozatos 	 27591.465157163584 0.35659047025601437 
alom 	 27591.465157163584 0.35659047025601437 
lazar 	 25476.964618379505 0.35659047025601437 
nagyapam 	 31206.2277037837 0.35659047025601437 
emlekedre 	 31206.2277037837 0.35659047025601437 
megprobaltam 	 31206.2277037837 0.35659047025601437 
konyvvel 	 27591.465157163584 0.35659047025601437 
beleszolni 	 31206.2277037837 0.35659047025601437 
ismerven 	 31206.2277037837 0.35659047025601437 
vallasuak 	 31206.2277037837 0.35659047025601437 
antiszemitizmus 	 10931.101035879696 0.6052650636701848 
izraeli 	 21058.30627646024 0.35659047025601437 
nurnbergi 	 25476.964618379505 0.35659047025601437 
tisztaveru 	 31206.2277037837 0.35659047025601437 
ragalmazasa 	 31206.2277037837 0.35659047025601437 
ellenseges 	 22813.008990439866 0.35659047025601437 
illetese 	 31206.2277037837 0.35659047025601437 
megsertese 	 23976.70261054347 0.35659047025601437 
bantalmazasa 	 31206.2277037837 0.35659047025601437 
hatranyos 	 22813.008990439866 0.35659047025601437 
hozasa 	 31206.2277037837 0.35659047025601437 
antisemit 	 31206.2277037837 0.35659047025601437 
hungary 	 13828.78118322001 0.35659047025601437 
determined 	 15329.043191056046 0.35659047025601437 
jelenti 	 4738.418086000556 0.7885735851927052 
magara 	 21862.20207175939 0.35659047025601437 
valamit 	 17830.016804621784 0.35659047025601437 
media 	 4515.88997203032 0.35659047025601437 
boss 	 22813.008990439866 0.35659047025601437 
egykori 	 16747.17751730324 0.35659047025601437 
becsi 	 22813.008990439866 0.35659047025601437 
polgarmester 	 17830.016804621784 0.35659047025601437 
nyoman 	 9350.601928070098 0.6052650636701848 
nemetul 	 25476.964618379505 0.35659047025601437 
mondta 	 12665.087563116405 0.35659047025601437 
wer 	 31206.2277037837 0.35659047025601437 
ist 	 27591.465157163584 0.35659047025601437 
ein 	 31206.2277037837 0.35659047025601437 
jud 	 31206.2277037837 0.35659047025601437 
wien 	 27591.465157163584 0.35659047025601437 
das 	 23976.70261054347 0.35659047025601437 
sage 	 31206.2277037837 0.35659047025601437 
ich 	 31206.2277037837 0.35659047025601437 
becsben 	 25476.964618379505 0.35659047025601437 
valtoznak 	 25476.964618379505 0.35659047025601437 
herren 	 31206.2277037837 0.35659047025601437 
sprachen 	 31206.2277037837 0.35659047025601437 
domination 	 21058.30627646024 0.35659047025601437 
languages 	 19747.701532975316 0.35659047025601437 
fricz 	 10402.075901261233 0.7885735851927052 
tamas 	 4806.596759032011 0.7885735851927052 
szandeku 	 27591.465157163584 0.35659047025601437 
cikke 	 21058.30627646024 0.35659047025601437 
kivankozott 	 31206.2277037837 0.35659047025601437 
leirasra 	 31206.2277037837 0.35659047025601437 
aprilis 	 16431.02011453053 0.35659047025601437 
szamaban 	 15850.978427430711 0.35659047025601437 
nalunk 	 15583.483897199636 0.35659047025601437 
kovetkeztetesevel 	 31206.2277037837 0.35659047025601437 
ellentetben 	 18701.203856140197 0.35659047025601437 
eddigiekbol 	 31206.2277037837 0.35659047025601437 
kitunik 	 31206.2277037837 0.35659047025601437 
csakhogy 	 16431.02011453053 0.35659047025601437 
velemenyevel 	 27591.465157163584 0.35659047025601437 
egyezoleg 	 31206.2277037837 0.35659047025601437 
velemenye 	 16132.938986355199 0.35659047025601437 
herrenvolk 	 31206.2277037837 0.35659047025601437 
felsobbrendusegi 	 31206.2277037837 0.35659047025601437 
tudat 	 25476.964618379505 0.35659047025601437 
elet 	 13828.78118322001 0.35659047025601437 
halal 	 21862.20207175939 0.35659047025601437 
uranak 	 27591.465157163584 0.35659047025601437 
paranoia 	 23976.70261054347 0.35659047025601437 
egyutt 	 13828.78118322001 0.35659047025601437 
kielegithetetlen 	 31206.2277037837 0.35659047025601437 
csillapithatatlan 	 31206.2277037837 0.35659047025601437 
magyargyulolet 	 27591.465157163584 0.35659047025601437 
pszichopatianak 	 31206.2277037837 0.35659047025601437 
jellegzetessege 	 31206.2277037837 0.35659047025601437 
teveszmeit 	 31206.2277037837 0.35659047025601437 
tuneteit 	 27591.465157163584 0.35659047025601437 
aldozatara 	 31206.2277037837 0.35659047025601437 
vetiti 	 27591.465157163584 0.35659047025601437 
nehogy 	 20361.940063923354 0.35659047025601437 
higgye 	 31206.2277037837 0.35659047025601437 
sajatja 	 15603.11385189185 0.6052650636701848 
judeonacizmussal 	 31206.2277037837 0.35659047025601437 
fertozott 	 23976.70261054347 0.35659047025601437 
sulyosan 	 17083.74590503567 0.35659047025601437 
pszichopata 	 31206.2277037837 0.35659047025601437 
agressziv 	 21862.20207175939 0.35659047025601437 
hatezernyi 	 31206.2277037837 0.35659047025601437 
sturmaschalenak 	 31206.2277037837 0.35659047025601437 
szekelo 	 31206.2277037837 0.35659047025601437 
parancsnoksaganak 	 31206.2277037837 0.35659047025601437 
fedezetevel 	 31206.2277037837 0.35659047025601437 
megszallta 	 31206.2277037837 0.35659047025601437 
informacio 	 21862.20207175939 0.35659047025601437 
tomegkommunikacio 	 25476.964618379505 0.35659047025601437 
strukturajat 	 31206.2277037837 0.35659047025601437 
himmlerjeinek 	 31206.2277037837 0.35659047025601437 
vezerlete 	 31206.2277037837 0.35659047025601437 
terrorizal 	 31206.2277037837 0.35659047025601437 
zsidosagot 	 13795.732578581792 0.6052650636701848 
terrorizalja 	 31206.2277037837 0.35659047025601437 
vadolja 	 19747.701532975316 0.35659047025601437 
rosszindulatu 	 25476.964618379505 0.35659047025601437 
provokator 	 25476.964618379505 0.35659047025601437 
judeonacizmust 	 31206.2277037837 0.35659047025601437 
felismerni 	 31206.2277037837 0.35659047025601437 
tetlennek 	 31206.2277037837 0.35659047025601437 
eletveszelyes 	 23976.70261054347 0.35659047025601437 
vaksag 	 31206.2277037837 0.35659047025601437 
szerkesztoseg 	 22813.008990439866 0.35659047025601437 
szuksegesnek 	 18247.439525139278 0.35659047025601437 
hangsulyozni 	 31206.2277037837 0.35659047025601437 
cikkiro 	 25476.964618379505 0.35659047025601437 
fennt 	 27591.465157163584 0.35659047025601437 
idezett 	 21058.30627646024 0.35659047025601437 
irasat 	 25476.964618379505 0.35659047025601437 
judeonacizmus 	 31206.2277037837 0.35659047025601437 
kifejezes 	 11406.504495219933 0.6052650636701848 
eppugy 	 22813.008990439866 0.35659047025601437 
helyesnek 	 31206.2277037837 0.35659047025601437 
tartana 	 22813.008990439866 0.35659047025601437 
fasizmust 	 27591.465157163584 0.35659047025601437 
nemetnacizmus 	 31206.2277037837 0.35659047025601437 
eletuket 	 22813.008990439866 0.35659047025601437 
jelzo 	 23976.70261054347 0.35659047025601437 
alfajainak 	 31206.2277037837 0.35659047025601437 
megkulonboztetesere 	 31206.2277037837 0.35659047025601437 
szolgal 	 22813.008990439866 0.35659047025601437 
yigal 	 31206.2277037837 0.35659047025601437 
amin 	 31206.2277037837 0.35659047025601437 
nyilvanvaloan 	 18701.203856140197 0.35659047025601437 
nemetnaci 	 31206.2277037837 0.35659047025601437 
kozos 	 13645.779950404238 0.35659047025601437 
ideologia 	 21058.30627646024 0.35659047025601437 
felsobbrendu 	 31206.2277037837 0.35659047025601437 
elojogokat 	 31206.2277037837 0.35659047025601437 
elvez 	 25476.964618379505 0.35659047025601437 
megengedettnek 	 31206.2277037837 0.35659047025601437 
tartanak 	 17443.543729840127 0.35659047025601437 
gyilkossagot 	 31206.2277037837 0.35659047025601437 
terrorral 	 31206.2277037837 0.35659047025601437 
megfelemlitessel 	 31206.2277037837 0.35659047025601437 
