term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 673.5804964994928 1.581024561258616 
oroszolajmogul 	 26915.745390530985 0.4020070373379819 
vissza 	 11326.865299737812 0.4020070373379819 
monopolhelyzetevel 	 23797.96937237235 0.4020070373379819 
piacgazdasagifelteteleket 	 26915.745390530985 0.4020070373379819 
alkalmazzon 	 26915.745390530985 0.4020070373379819 
hazankkal 	 23797.96937237235 0.4020070373379819 
hecckampanyara 	 26915.745390530985 0.4020070373379819 
felfigyelt 	 26915.745390530985 0.4020070373379819 
ellenzek 	 13221.483465651025 0.4020070373379819 
varga 	 15738.635279784557 0.4020070373379819 
mihaly 	 14734.93558597324 0.4020070373379819 
mpp 	 23797.96937237235 0.4020070373379819 
azonnali 	 16558.717642243766 0.4020070373379819 
kerdesek 	 17032.62924167267 0.4020070373379819 
oraja 	 23797.96937237235 0.4020070373379819 
cimu 	 12620.859261625925 0.4020070373379819 
politikairevumusoraban 	 26915.745390530985 0.4020070373379819 
imre 	 4086.942387503452 0.8602104553653607 
miniszternek 	 6285.47043264773 0.8602104553653607 
szegezte 	 26915.745390530985 0.4020070373379819 
kerdest 	 14734.93558597324 0.4020070373379819 
hogyanlehetseges 	 26915.745390530985 0.4020070373379819 
kepes 	 12260.827162510357 0.4020070373379819 
kezelni 	 18856.411297943192 0.4020070373379819 
valakinekelore 	 26915.745390530985 0.4020070373379819 
szallitanak 	 26915.745390530985 0.4020070373379819 
arut 	 23797.96937237235 0.4020070373379819 
azutan 	 14171.951768966122 0.4020070373379819 
fizet 	 17562.41733605508 0.4020070373379819 
javit 	 23797.96937237235 0.4020070373379819 
jukoszviszonyan 	 26915.745390530985 0.4020070373379819 
diplomaciaban 	 23797.96937237235 0.4020070373379819 
meglehetosen 	 18856.411297943192 0.4020070373379819 
szokatlan 	 23797.96937237235 0.4020070373379819 
hangu 	 21974.187316101827 0.4020070373379819 
miniszteraltal 	 26915.745390530985 0.4020070373379819 
memgirt 	 26915.745390530985 0.4020070373379819 
safranyik 	 23797.96937237235 0.4020070373379819 
termeszetesennem 	 26915.745390530985 0.4020070373379819 
kerdesekre 	 17032.62924167267 0.4020070373379819 
valaszolt 	 18856.411297943192 0.4020070373379819 
szegeny 	 17562.41733605508 0.4020070373379819 
brumi 	 23797.96937237235 0.4020070373379819 
tanulo 	 20680.193354213716 0.4020070373379819 
atablanal 	 26915.745390530985 0.4020070373379819 
beszelt 	 14444.641317896447 0.4020070373379819 
mindenfelerol 	 26915.745390530985 0.4020070373379819 
amirol 	 17562.41733605508 0.4020070373379819 
hatmit 	 26915.745390530985 0.4020070373379819 
mondhatott 	 26915.745390530985 0.4020070373379819 
haz 	 14734.93558597324 0.4020070373379819 
kivetelesen 	 23797.96937237235 0.4020070373379819 
azoroszoknak 	 26915.745390530985 0.4020070373379819 
igaza 	 18163.041540080183 0.4020070373379819 
laszloval 	 11898.984686186175 0.6694518893391839 
ottoval 	 26915.745390530985 0.4020070373379819 
szokaiimrevel 	 26915.745390530985 0.4020070373379819 
veress 	 26915.745390530985 0.4020070373379819 
jozseffel 	 26915.745390530985 0.4020070373379819 
gyorke 	 11898.984686186175 0.6694518893391839 
sandos 	 26915.745390530985 0.4020070373379819 
nagykovettel 	 26915.745390530985 0.4020070373379819 
apropiroskaval 	 26915.745390530985 0.4020070373379819 
mate 	 17562.41733605508 0.4020070373379819 
csintalan 	 20680.193354213716 0.4020070373379819 
sandorral 	 26915.745390530985 0.4020070373379819 
igazgato 	 18163.041540080183 0.4020070373379819 
tanacsanakszemelyi 	 26915.745390530985 0.4020070373379819 
osszetetelet 	 26915.745390530985 0.4020070373379819 
meghatarozo 	 18163.041540080183 0.4020070373379819 
szekeres 	 15738.635279784557 0.4020070373379819 
imrevel 	 21974.187316101827 0.4020070373379819 
belenyultunk 	 26915.745390530985 0.4020070373379819 
akaptarba 	 26915.745390530985 0.4020070373379819 
mehek 	 26915.745390530985 0.4020070373379819 
odakint 	 26915.745390530985 0.4020070373379819 
dolgoznak 	 15378.60318066899 0.4020070373379819 
viragos 	 26915.745390530985 0.4020070373379819 
mezon 	 23797.96937237235 0.4020070373379819 
ilyesmit 	 20680.193354213716 0.4020070373379819 
allitott 	 19676.4936604024 0.4020070373379819 
mit 	 10323.165605926497 0.4020070373379819 
tenyekrol 	 26915.745390530985 0.4020070373379819 
hogymeg 	 26915.745390530985 0.4020070373379819 
elfelejti 	 21974.187316101827 0.4020070373379819 
ifjabb 	 21974.187316101827 0.4020070373379819 
helyet 	 14171.951768966122 0.4020070373379819 
otp 	 20680.193354213716 0.4020070373379819 
moszkvaikepviseleten 	 26915.745390530985 0.4020070373379819 
kisebik 	 26915.745390530985 0.4020070373379819 
fia 	 19676.4936604024 0.4020070373379819 
foglalta 	 20680.193354213716 0.4020070373379819 
mindket 	 14171.951768966122 0.4020070373379819 
gyermeke 	 23797.96937237235 0.4020070373379819 
fovaros 	 18163.041540080183 0.4020070373379819 
diszkoit 	 26915.745390530985 0.4020070373379819 
latogatja 	 26915.745390530985 0.4020070373379819 
felhivjuk 	 21974.187316101827 0.4020070373379819 
olvasoink 	 20680.193354213716 0.4020070373379819 
tarca 	 14734.93558597324 0.4020070373379819 
nepszabadsagsegitsegevel 	 26915.745390530985 0.4020070373379819 
osszekeveri 	 26915.745390530985 0.4020070373379819 
allamadossag 	 18856.411297943192 0.4020070373379819 
maganadossagugyet 	 26915.745390530985 0.4020070373379819 
megitelesunk 	 19676.4936604024 0.4020070373379819 
monogrammu 	 26915.745390530985 0.4020070373379819 
avezeteknev 	 26915.745390530985 0.4020070373379819 
monogramja 	 26915.745390530985 0.4020070373379819 
miniszteriumi 	 21974.187316101827 0.4020070373379819 
helyettes 	 14734.93558597324 0.4020070373379819 
vezeto 	 6218.620965136908 0.6694518893391839 
helyzetbehozasat 	 26915.745390530985 0.4020070373379819 
szolgalja 	 16558.717642243766 0.4020070373379819 
dzsokio 	 26915.745390530985 0.4020070373379819 
sok 	 10553.8828440817 0.4020070373379819 
vallalkozo 	 19676.4936604024 0.4020070373379819 
birtokolni 	 23797.96937237235 0.4020070373379819 
buszke 	 18856.411297943192 0.4020070373379819 
magyardzsoki 	 26915.745390530985 0.4020070373379819 
ketsegkivul 	 17562.41733605508 0.4020070373379819 
vilag 	 12260.827162510357 0.4020070373379819 
pragmatikusabb 	 26915.745390530985 0.4020070373379819 
retegenekuzleti 	 26915.745390530985 0.4020070373379819 
filozofiajat 	 26915.745390530985 0.4020070373379819 
leginkabb 	 17032.62924167267 0.4020070373379819 
megtestesito 	 26915.745390530985 0.4020070373379819 
don 	 13671.658862240334 0.4020070373379819 
corleonet 	 26915.745390530985 0.4020070373379819 
hatterbeszorito 	 26915.745390530985 0.4020070373379819 
figuraja 	 26915.745390530985 0.4020070373379819 
gazdasagnak 	 20680.193354213716 0.4020070373379819 
csodaljak 	 26915.745390530985 0.4020070373379819 
egyebkentmoralisan 	 26915.745390530985 0.4020070373379819 
abszolut 	 17562.41733605508 0.4020070373379819 
nulla 	 21974.187316101827 0.4020070373379819 
dallasi 	 26915.745390530985 0.4020070373379819 
szappanopera 	 23797.96937237235 0.4020070373379819 
hoset 	 26915.745390530985 0.4020070373379819 
igazanhasonkitani 	 26915.745390530985 0.4020070373379819 
csupan 	 11188.454379054754 0.4020070373379819 
honfitarsunknak 	 26915.745390530985 0.4020070373379819 
sikerult 	 12260.827162510357 0.4020070373379819 
lapokban 	 26915.745390530985 0.4020070373379819 
alaptoket 	 26915.745390530985 0.4020070373379819 
emelt 	 17562.41733605508 0.4020070373379819 
ugyanis 	 11188.454379054754 0.4020070373379819 
koolajtermekek 	 26915.745390530985 0.4020070373379819 
exportjaval 	 26915.745390530985 0.4020070373379819 
importjaval 	 26915.745390530985 0.4020070373379819 
foglalkozo 	 15738.635279784557 0.4020070373379819 
allamikulkereskedelmi 	 26915.745390530985 0.4020070373379819 
vagyonat 	 21974.187316101827 0.4020070373379819 
apportaltak 	 26915.745390530985 0.4020070373379819 
areszvenytarsasagba 	 26915.745390530985 0.4020070373379819 
egyidejuleg 	 17562.41733605508 0.4020070373379819 
bejelentettek 	 19676.4936604024 0.4020070373379819 
szokai 	 26915.745390530985 0.4020070373379819 
apv 	 15738.635279784557 0.4020070373379819 
baratjat 	 26915.745390530985 0.4020070373379819 
harcostarsat 	 26915.745390530985 0.4020070373379819 
hungary 	 3975.8298345876383 0.8602104553653607 
elnoket 	 15378.60318066899 0.4020070373379819 
gyorkesandort 	 26915.745390530985 0.4020070373379819 
igazgatotanacsaba 	 26915.745390530985 0.4020070373379819 
kooptalta 	 26915.745390530985 0.4020070373379819 
szemelyevel 	 23797.96937237235 0.4020070373379819 
markorabban 	 26915.745390530985 0.4020070373379819 
foglalkoztunk 	 26915.745390530985 0.4020070373379819 
igazgatotanacsaban 	 26915.745390530985 0.4020070373379819 
sokkalerdekesebb 	 26915.745390530985 0.4020070373379819 
figura 	 21974.187316101827 0.4020070373379819 
dzsoki 	 26915.745390530985 0.4020070373379819 
toth 	 8279.358821121883 0.6694518893391839 
egykorielnok 	 26915.745390530985 0.4020070373379819 
vezerigazgatoja 	 20680.193354213716 0.4020070373379819 
lovat 	 26915.745390530985 0.4020070373379819 
vesz 	 15738.635279784557 0.4020070373379819 
hakell 	 26915.745390530985 0.4020070373379819 
legyottokhoz 	 26915.745390530985 0.4020070373379819 
biztosit 	 18856.411297943192 0.4020070373379819 
berelt 	 23797.96937237235 0.4020070373379819 
lakast 	 18163.041540080183 0.4020070373379819 
vallalati 	 18856.411297943192 0.4020070373379819 
resztulajdonosa 	 26915.745390530985 0.4020070373379819 
hollandiaban 	 26915.745390530985 0.4020070373379819 
oilinvest 	 6728.936347632746 1.0031301062405062 
nevu 	 13440.941624085131 0.4020070373379819 
amelynek 	 11617.159567814606 0.4020070373379819 
cegekben 	 23797.96937237235 0.4020070373379819 
tamoil 	 2990.638376725665 1.387279250394937 
slovenska 	 20680.193354213716 0.4020070373379819 
spol 	 13457.872695265492 0.6694518893391839 
szlovaki 	 26915.745390530985 0.4020070373379819 
praha 	 26915.745390530985 0.4020070373379819 
csehorszag 	 17032.62924167267 0.4020070373379819 
hatar 	 18856.411297943192 0.4020070373379819 
hungaria 	 21974.187316101827 0.4020070373379819 
magyaro 	 26915.745390530985 0.4020070373379819 
united 	 6201.689893956548 0.4020070373379819 
incestment 	 26915.745390530985 0.4020070373379819 
companybv 	 26915.745390530985 0.4020070373379819 
hollandia 	 11898.984686186175 0.6694518893391839 
oil 	 11188.454379054754 0.4020070373379819 
energy 	 9597.78147803914 0.4020070373379819 
france 	 5884.824373625912 0.6694518893391839 
srl 	 5376.6708178279705 0.8602104553653607 
franciaorszag 	 17562.41733605508 0.4020070373379819 
franciao 	 4485.957565088497 1.2030030220352834 
segria 	 26915.745390530985 0.4020070373379819 
energia 	 10340.096677106858 0.6694518893391839 
spanyolo 	 6728.936347632746 1.0031301062405062 
raragona 	 26915.745390530985 0.4020070373379819 
petroleos 	 26915.745390530985 0.4020070373379819 
tamoill 	 26915.745390530985 0.4020070373379819 
espana 	 11898.984686186175 0.6694518893391839 
osoilinvest 	 26915.745390530985 0.4020070373379819 
services 	 6338.695409222766 0.4020070373379819 
svajc 	 10987.093658050913 0.6694518893391839 
vertriebs 	 26915.745390530985 0.4020070373379819 
tamoildistribution 	 26915.745390530985 0.4020070373379819 
lubes 	 26915.745390530985 0.4020070373379819 
raffinerie 	 13457.872695265492 0.6694518893391839 
dusud 	 26915.745390530985 0.4020070373379819 
ouest 	 26915.745390530985 0.4020070373379819 
holborn 	 8971.915130176994 0.8602104553653607 
investment 	 10923.7898099516 0.4020070373379819 
company 	 8351.894926598161 0.4020070373379819 
egyesult 	 14171.951768966122 0.4020070373379819 
kiralysag 	 23797.96937237235 0.4020070373379819 
europaraffinerie 	 26915.745390530985 0.4020070373379819 
gmbh 	 10987.093658050913 0.6694518893391839 
nemeto 	 13457.872695265492 0.6694518893391839 
european 	 8499.383549655973 0.4020070373379819 
marketing 	 10553.8828440817 0.4020070373379819 
egyesultkiralysag 	 26915.745390530985 0.4020070373379819 
hem 	 26915.745390530985 0.4020070373379819 
hamburg 	 23797.96937237235 0.4020070373379819 
eggert 	 26915.745390530985 0.4020070373379819 
mineralolhandels 	 26915.745390530985 0.4020070373379819 
oilinvestsercises 	 26915.745390530985 0.4020070373379819 
olaszo 	 3845.106484361569 1.2756220899431192 
sirm 	 26915.745390530985 0.4020070373379819 
holding 	 12260.827162510357 0.4020070373379819 
spa 	 4136.038670842743 1.114201499259894 
petroil 	 26915.745390530985 0.4020070373379819 
bortolotti 	 26915.745390530985 0.4020070373379819 
raffinaziona 	 26915.745390530985 0.4020070373379819 
tamoilpetroli 	 26915.745390530985 0.4020070373379819 
italiana 	 23797.96937237235 0.4020070373379819 
italia 	 26915.745390530985 0.4020070373379819 
cebeco 	 26915.745390530985 0.4020070373379819 
beheerbv 	 26915.745390530985 0.4020070373379819 
eves 	 12091.07116724351 0.4020070373379819 
forgalma 	 21974.187316101827 0.4020070373379819 
dacara 	 23797.96937237235 0.4020070373379819 
alkalmazottja 	 26915.745390530985 0.4020070373379819 
kacsintsunk 	 26915.745390530985 0.4020070373379819 
egyet 	 13221.483465651025 0.4020070373379819 
nemsemmi 	 26915.745390530985 0.4020070373379819 
tulajdonosai 	 20680.193354213716 0.4020070373379819 
kadhafi 	 26915.745390530985 0.4020070373379819 
ezredes 	 21974.187316101827 0.4020070373379819 
vezette 	 15738.635279784557 0.4020070373379819 
arabszocialista 	 26915.745390530985 0.4020070373379819 
nepi 	 17562.41733605508 0.4020070373379819 
kozosseg 	 15738.635279784557 0.4020070373379819 
allampolgarai 	 23797.96937237235 0.4020070373379819 
megtalalhatok 	 26915.745390530985 0.4020070373379819 
folytatjuk 	 19676.4936604024 0.4020070373379819 
regionalis 	 11617.159567814606 0.4020070373379819 
hirekbelarusian 	 26915.745390530985 0.4020070373379819 
president 	 7617.2588242455195 0.4020070373379819 
threatens 	 18856.411297943192 0.4020070373379819 
expel 	 11898.984686186175 0.6694518893391839 
diplomats 	 5493.546829025457 1.0031301062405062 
alyaksandr 	 18856.411297943192 0.4020070373379819 
lukashenkathreatened 	 26915.745390530985 0.4020070373379819 
april 	 2352.584422407346 1.0031301062405062 
attended 	 15378.60318066899 0.4020070373379819 
mass 	 5091.313263420544 0.4020070373379819 
ralliesdenouncing 	 26915.745390530985 0.4020070373379819 
pro 	 11617.159567814606 0.4020070373379819 
russian 	 4615.196847268482 0.6694518893391839 
policies 	 8425.034749479428 0.4020070373379819 
international 	 3034.3672007370405 0.6694518893391839 
media 	 1947.504611140209 0.6694518893391839 
reported 	 3076.797898178988 0.8602104553653607 
some20 	 26915.745390530985 0.4020070373379819 
people 	 5270.540160065848 0.4020070373379819 
demonstrated 	 17032.62924167267 0.4020070373379819 
minsk 	 10340.096677106858 0.6694518893391839 
recentlysigned 	 26915.745390530985 0.4020070373379819 
union 	 8425.034749479428 0.4020070373379819 
treaty 	 4206.953087208641 0.8602104553653607 
russia 	 8973.295149084875 0.4020070373379819 
lukashenka 	 9081.520770040092 0.6694518893391839 
vowed 	 26915.745390530985 0.4020070373379819 
withdrawaccreditations 	 26915.745390530985 0.4020070373379819 
journalists 	 6130.4135812551785 0.6694518893391839 
covered 	 12260.827162510357 0.4020070373379819 
events 	 8279.925391221868 0.4020070373379819 
hadstarted 	 26915.745390530985 0.4020070373379819 
active 	 13914.853223514034 0.4020070373379819 
talks 	 12437.241930273816 0.4020070373379819 
channels 	 14444.641317896447 0.4020070373379819 
journalistscovered 	 26915.745390530985 0.4020070373379819 
rally 	 21974.187316101827 0.4020070373379819 
manymore 	 26915.745390530985 0.4020070373379819 
days 	 9503.08324346729 0.4020070373379819 
added 	 11054.17575080749 0.4020070373379819 
belarus 	 16130.012453483912 0.4020070373379819 
ofcountries 	 26915.745390530985 0.4020070373379819 
recall 	 19676.4936604024 0.4020070373379819 
organizing 	 16130.012453483912 0.4020070373379819 
thedemonstrations 	 26915.745390530985 0.4020070373379819 
name 	 8809.713485604281 0.4020070373379819 
countries 	 8003.037988510418 0.4020070373379819 
noted 	 10212.098234495006 0.4020070373379819 
hisview 	 23797.96937237235 0.4020070373379819 
violated 	 18856.411297943192 0.4020070373379819 
laws 	 8890.760723355328 0.4020070373379819 
country 	 7319.269088081199 0.4020070373379819 
jiripehehungary 	 26915.745390530985 0.4020070373379819 
rejects 	 18856.411297943192 0.4020070373379819 
slovak 	 3253.0591088313195 1.0031301062405062 
interpretation 	 2981.872375940729 1.0031301062405062 
basic 	 9319.465912115182 0.4020070373379819 
hungariangovernment 	 26915.745390530985 0.4020070373379819 
told 	 10923.7898099516 0.4020070373379819 
slovakia 	 13671.658862240334 0.4020070373379819 
exchange 	 10673.83661945726 0.4020070373379819 
ratificationdocuments 	 26915.745390530985 0.4020070373379819 
bilateral 	 19676.4936604024 0.4020070373379819 
slovakiaattaches 	 26915.745390530985 0.4020070373379819 
called 	 7870.73433285251 0.4020070373379819 
clauses 	 9838.2468302012 0.6694518893391839 
mti 	 18163.041540080183 0.4020070373379819 
statesecretary 	 26915.745390530985 0.4020070373379819 
foreign 	 6828.090672822665 0.4020070373379819 
ministry 	 13012.236435325278 0.4020070373379819 
ivanyi 	 20680.193354213716 0.4020070373379819 
hasalready 	 26915.745390530985 0.4020070373379819 
informed 	 15045.26552192155 0.4020070373379819 
government 	 5307.258731320794 0.4020070373379819 
decision 	 8003.037988510418 0.4020070373379819 
ivanyiwarned 	 26915.745390530985 0.4020070373379819 
attaching 	 26915.745390530985 0.4020070373379819 
virtually 	 15738.635279784557 0.4020070373379819 
unprecedentedin 	 26915.745390530985 0.4020070373379819 
law 	 3762.315233824071 0.4020070373379819 
parliament 	 11188.454379054754 0.4020070373379819 
approved 	 12437.241930273816 0.4020070373379819 
addendum 	 26915.745390530985 0.4020070373379819 
lastweek 	 26915.745390530985 0.4020070373379819 
includes 	 6156.933305778997 0.4020070373379819 
unilateral 	 23797.96937237235 0.4020070373379819 
hungariantreaty 	 26915.745390530985 0.4020070373379819 
zsofia 	 7367.46779298662 0.6694518893391839 
szilagyihungary 	 23797.96937237235 0.4020070373379819 
privatize 	 23797.96937237235 0.4020070373379819 
royal 	 5677.543080557556 0.8602104553653607 
grand 	 7522.632760960775 0.6694518893391839 
hotel 	 4540.760385020046 1.0031301062405062 
amusement 	 8971.915130176994 0.8602104553653607 
park 	 3844.6507951672475 1.0031301062405062 
tosell 	 26915.745390530985 0.4020070373379819 
budapest's 	 26915.745390530985 0.4020070373379819 
century 	 8973.295149084875 0.4020070373379819 
hungarian 	 5663.432649868906 0.6694518893391839 
star 	 15378.60318066899 0.4020070373379819 
thebiggest 	 26915.745390530985 0.4020070373379819 
austro 	 26915.745390530985 0.4020070373379819 
empire 	 14734.93558597324 0.4020070373379819 
sale 	 13671.658862240334 0.4020070373379819 
aprovisional 	 26915.745390530985 0.4020070373379819 
price 	 5162.149373063234 0.4020070373379819 
closed 	 14171.951768966122 0.4020070373379819 
october 	 9694.516389123033 0.4020070373379819 
pending 	 19676.4936604024 0.4020070373379819 
renovation 	 21974.187316101827 0.4020070373379819 
following 	 6625.899330218191 0.4020070373379819 
unsuccessful 	 20680.193354213716 0.4020070373379819 
attempts 	 9410.337689629385 0.4020070373379819 
sell 	 12812.292407281666 0.4020070373379819 
thebuyer 	 26915.745390530985 0.4020070373379819 
obliged 	 23797.96937237235 0.4020070373379819 
preserve 	 16558.717642243766 0.4020070373379819 
facade 	 21974.187316101827 0.4020070373379819 
located 	 11927.489503762916 0.4020070373379819 
city 	 7495.683855844658 0.4020070373379819 
sold 	 14171.951768966122 0.4020070373379819 
municipality 	 23797.96937237235 0.4020070373379819 
lacksfunds 	 26915.745390530985 0.4020070373379819 
modernize 	 20680.193354213716 0.4020070373379819 
szilagyithis 	 26915.745390530985 0.4020070373379819 
material 	 8651.87272909319 0.4020070373379819 
reprinted 	 11326.865299737812 0.4020070373379819 
permission 	 10673.83661945726 0.4020070373379819 
openmedia 	 15378.60318066899 0.4020070373379819 
research 	 5162.149373063234 0.4020070373379819 
institute 	 9230.393694536964 0.4020070373379819 
nonprofit 	 10553.8828440817 0.4020070373379819 
organization 	 6576.740370964399 0.4020070373379819 
researchoffices 	 15378.60318066899 0.4020070373379819 
prague 	 11326.865299737812 0.4020070373379819 
czech 	 11188.454379054754 0.4020070373379819 
republic 	 8890.760723355328 0.4020070373379819 
omri 	 5808.579783907303 0.6694518893391839 
publications 	 8351.894926598161 0.4020070373379819 
please 	 8003.037988510418 0.4020070373379819 
write 	 9143.051144351723 0.4020070373379819 
info 	 9319.465912115182 0.4020070373379819 
czftp 	 16558.717642243766 0.4020070373379819 
ftp 	 13012.236435325278 0.4020070373379819 
ifi 	 13440.941624085131 0.4020070373379819 
uio 	 13440.941624085131 0.4020070373379819 
pub 	 13221.483465651025 0.4020070373379819 
pgp 	 4407.161155217008 0.8602104553653607 
key 	 3935.367166426255 0.6694518893391839 
block 	 5884.824373625912 0.6694518893391839 
version 	 10212.098234495006 0.4020070373379819 
mqcnajca 	 13440.941624085131 0.4020070373379819 
aaaeealktqti1bvtfs63 	 13440.941624085131 0.4020070373379819 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 13440.941624085131 0.4020070373379819 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 13440.941624085131 0.4020070373379819 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 13440.941624085131 0.4020070373379819 
wggg 	 13440.941624085131 0.4020070373379819 
