term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 576.935858554245 1.6300181519049952 
embernek 	 17964.993795942548 0.3764618137174797 
kadarjugend 	 29201.60904975349 0.3764618137174797 
kepzeseben 	 29201.60904975349 0.3764618137174797 
mindent 	 13302.097944208657 0.3764618137174797 
magyarsagtudatot 	 29201.60904975349 0.3764618137174797 
identitasa 	 29201.60904975349 0.3764618137174797 
jellemzo 	 15986.324068374704 0.3764618137174797 
emberroncsok 	 29201.60904975349 0.3764618137174797 
tudnak 	 14344.339553663185 0.3764618137174797 
erofeszitest 	 25819.050808620956 0.3764618137174797 
kifejteni 	 25819.050808620956 0.3764618137174797 
orokos 	 23840.381081053114 0.3764618137174797 
negativ 	 21347.552037075082 0.3764618137174797 
szemelyiseg 	 20457.82283992058 0.3764618137174797 
kent 	 19053.93432635589 0.3764618137174797 
kadarellenesse 	 29201.60904975349 0.3764618137174797 
adni 	 15096.594871220206 0.3764618137174797 
ellenessegenek 	 29201.60904975349 0.3764618137174797 
dij 	 21347.552037075082 0.3764618137174797 
osszeget 	 5691.754866262683 0.8204989269569717 
felelte 	 23840.381081053114 0.3764618137174797 
lathato 	 15671.376085223357 0.3764618137174797 
ketsegtelen 	 20457.82283992058 0.3764618137174797 
sulyosan 	 15986.324068374704 0.3764618137174797 
beteg 	 18479.15311235274 0.3764618137174797 
pszicheju 	 29201.60904975349 0.3764618137174797 
emberek 	 12769.205399419498 0.3764618137174797 
kolteszetbe 	 29201.60904975349 0.3764618137174797 
menekulnek 	 22436.492567488425 0.3764618137174797 
maguk 	 14582.435554810014 0.3764618137174797 
figyelemre 	 23840.381081053114 0.3764618137174797 
meltot 	 25819.050808620956 0.3764618137174797 
alkothatnak 	 29201.60904975349 0.3764618137174797 
patologikus 	 29201.60904975349 0.3764618137174797 
korszak 	 17964.993795942548 0.3764618137174797 
illusztralasara 	 29201.60904975349 0.3764618137174797 
erdemes 	 5988.331265314183 0.8204989269569717 
nevevel 	 20457.82283992058 0.3764618137174797 
femjelzett 	 21347.552037075082 0.3764618137174797 
nagydijra 	 29201.60904975349 0.3764618137174797 
adossag 	 5691.754866262683 0.8204989269569717 
ara 	 7835.688042611679 0.633650936942401 
reszletek 	 20457.82283992058 0.3764618137174797 
erzsebet 	 17964.993795942548 0.3764618137174797 
tulelesunk 	 22436.492567488425 0.3764618137174797 
eselyei 	 19705.567522363563 0.3764618137174797 
konyvebol 	 25819.050808620956 0.3764618137174797 
puski 	 22436.492567488425 0.3764618137174797 
folytatas 	 22436.492567488425 0.3764618137174797 
gondot 	 20457.82283992058 0.3764618137174797 
jelent 	 12940.451040098495 0.3764618137174797 
kibocsatott 	 25819.050808620956 0.3764618137174797 
kotvenyek 	 29201.60904975349 0.3764618137174797 
reven 	 14832.74683142126 0.3764618137174797 
keletkezettadossagallomany 	 29201.60904975349 0.3764618137174797 
felfogas 	 25819.050808620956 0.3764618137174797 
uralkodik 	 22436.492567488425 0.3764618137174797 
napjainkban 	 22436.492567488425 0.3764618137174797 
nemzetibankban 	 29201.60904975349 0.3764618137174797 
evek 	 14582.435554810014 0.3764618137174797 
kulonbseggel 	 23840.381081053114 0.3764618137174797 
olcsoa 	 29201.60904975349 0.3764618137174797 
felvenni 	 10228.91141996029 0.633650936942401 
jelszo 	 23840.381081053114 0.3764618137174797 
ervenyesult 	 25819.050808620956 0.3764618137174797 
veszik 	 17075.26459878805 0.3764618137174797 
akotvenyt 	 29201.60904975349 0.3764618137174797 
kibocsatani 	 29201.60904975349 0.3764618137174797 
igaz 	 12603.76582724217 0.3764618137174797 
aktualis 	 11920.190540526557 0.633650936942401 
kamatlabnal2 	 29201.60904975349 0.3764618137174797 
kal 	 7478.830855829475 0.8204989269569717 
magasabb 	 17499.880118497444 0.3764618137174797 
kamatigeret 	 29201.60904975349 0.3764618137174797 
szukseges 	 12769.205399419498 0.3764618137174797 
kovetkezmenyekent 	 22436.492567488425 0.3764618137174797 
eveslejarat 	 29201.60904975349 0.3764618137174797 
mintegy 	 13900.39727601924 0.3764618137174797 
nagyobb 	 12769.205399419498 0.3764618137174797 
visszefizetesi 	 29201.60904975349 0.3764618137174797 
terhetjelentenek 	 29201.60904975349 0.3764618137174797 
mintha 	 14117.321877364908 0.3764618137174797 
tenyleges 	 17964.993795942548 0.3764618137174797 
kamatlab 	 29201.60904975349 0.3764618137174797 
keltek 	 29201.60904975349 0.3764618137174797 
akotvenyek 	 29201.60904975349 0.3764618137174797 
kiszamithato 	 20457.82283992058 0.3764618137174797 
markabol 	 29201.60904975349 0.3764618137174797 
kamattal 	 29201.60904975349 0.3764618137174797 
idotartam 	 29201.60904975349 0.3764618137174797 
ketszeres 	 23840.381081053114 0.3764618137174797 
osszegu 	 21347.552037075082 0.3764618137174797 
marka 	 22436.492567488425 0.3764618137174797 
visszafizeteselesz 	 29201.60904975349 0.3764618137174797 
mibol 	 22436.492567488425 0.3764618137174797 
biztositani 	 8982.496897971274 0.633650936942401 
mutato 	 21347.552037075082 0.3764618137174797 
szambavetele 	 29201.60904975349 0.3764618137174797 
felvett 	 23840.381081053114 0.3764618137174797 
kemenyvaluta 	 29201.60904975349 0.3764618137174797 
kolcsonokmeghaladjak 	 29201.60904975349 0.3764618137174797 
adossagszolgalat 	 11920.190540526557 0.633650936942401 
cimenkiaramlik 	 29201.60904975349 0.3764618137174797 
dollarral 	 9852.783761181781 0.633650936942401 
haladta 	 23840.381081053114 0.3764618137174797 
felvettkolcsonok 	 29201.60904975349 0.3764618137174797 
nyilvanvalo 	 16684.656185341188 0.3764618137174797 
gazdasagpolitikank 	 29201.60904975349 0.3764618137174797 
celja 	 15986.324068374704 0.3764618137174797 
azadossagszolgalat 	 14600.804524876745 0.633650936942401 
teljesitese 	 21347.552037075082 0.3764618137174797 
ezaltal 	 20457.82283992058 0.3764618137174797 
megorizzuk 	 29201.60904975349 0.3764618137174797 
hitelkepessegunket 	 29201.60904975349 0.3764618137174797 
amire 	 17499.880118497444 0.3764618137174797 
kolcsonoket 	 23840.381081053114 0.3764618137174797 
tudjunk 	 29201.60904975349 0.3764618137174797 
teljesitesere 	 25819.050808620956 0.3764618137174797 
onmagaba 	 29201.60904975349 0.3764618137174797 
visszatero 	 22436.492567488425 0.3764618137174797 
okoskodas 	 29201.60904975349 0.3764618137174797 
alapja 	 17964.993795942548 0.3764618137174797 
politikanak 	 29201.60904975349 0.3764618137174797 
amelykereslet 	 29201.60904975349 0.3764618137174797 
visszafogassal 	 29201.60904975349 0.3764618137174797 
forintleertekelessel 	 14600.804524876745 0.633650936942401 
forraskihelyezessel 	 29201.60904975349 0.3764618137174797 
noveliazt 	 29201.60904975349 0.3764618137174797 
amugy 	 17499.880118497444 0.3764618137174797 
sulyzos 	 29201.60904975349 0.3764618137174797 
visszaesest 	 29201.60904975349 0.3764618137174797 
amelyet 	 12940.451040098495 0.3764618137174797 
piacgazdasagbaneletkeptelen 	 29201.60904975349 0.3764618137174797 
vallalatok 	 17964.993795942548 0.3764618137174797 
sot 	 12138.652149797064 0.3764618137174797 
iparagak 	 25819.050808620956 0.3764618137174797 
felszamolasaa 	 29201.60904975349 0.3764618137174797 
piacokosszeomlasa 	 29201.60904975349 0.3764618137174797 
cserearanyromlas 	 29201.60904975349 0.3764618137174797 
eredmenyez 	 23840.381081053114 0.3764618137174797 
kozgazdasagilag 	 29201.60904975349 0.3764618137174797 
esszeru 	 22436.492567488425 0.3764618137174797 
gazdasagot 	 18479.15311235274 0.3764618137174797 
eros 	 15671.376085223357 0.3764618137174797 
deflacioshatasok 	 29201.60904975349 0.3764618137174797 
ernek 	 20457.82283992058 0.3764618137174797 
kormanya 	 20457.82283992058 0.3764618137174797 
keresletelenkitessel 	 29201.60904975349 0.3764618137174797 
kinalatbovitessel 	 29201.60904975349 0.3764618137174797 
ellensulyozza 	 29201.60904975349 0.3764618137174797 
magyarorszagi 	 12288.817844090823 0.3764618137174797 
kormanyzatok 	 29201.60904975349 0.3764618137174797 
ezzel 	 11580.329636049673 0.3764618137174797 
szembenkeresletvisszafogassal 	 29201.60904975349 0.3764618137174797 
aremelessel 	 25819.050808620956 0.3764618137174797 
oktatasi 	 15671.376085223357 0.3764618137174797 
egeszsegugyi 	 15375.527930759154 0.3764618137174797 
kiadasok 	 21347.552037075082 0.3764618137174797 
drasztikus 	 23840.381081053114 0.3764618137174797 
lefaragasaval 	 29201.60904975349 0.3764618137174797 
sulyosbitjakgazdasagi 	 29201.60904975349 0.3764618137174797 
helyzetunk 	 29201.60904975349 0.3764618137174797 
leepuleset 	 29201.60904975349 0.3764618137174797 
realgazdasagi 	 29201.60904975349 0.3764618137174797 
teljesitmenye 	 22436.492567488425 0.3764618137174797 
kepest 	 13117.925143652363 0.3764618137174797 
kevesebba 	 29201.60904975349 0.3764618137174797 
statisztikak 	 29201.60904975349 0.3764618137174797 
minosegi 	 20457.82283992058 0.3764618137174797 
ertekeit 	 25819.050808620956 0.3764618137174797 
akulkereskedelmi 	 25819.050808620956 0.3764618137174797 
merleg 	 8342.328092670594 0.633650936942401 
novekvo 	 22436.492567488425 0.3764618137174797 
deficitje 	 25819.050808620956 0.3764618137174797 
osszefugg 	 10673.776018537541 0.633650936942401 
iparleepitese 	 29201.60904975349 0.3764618137174797 
kovetkezteben 	 7548.297435610103 0.633650936942401 
megnovekedett 	 23840.381081053114 0.3764618137174797 
behozatallal 	 25819.050808620956 0.3764618137174797 
termekekbol 	 29201.60904975349 0.3764618137174797 
elelmiszer 	 25819.050808620956 0.3764618137174797 
eloallitasat 	 25819.050808620956 0.3764618137174797 
szinvonalon 	 29201.60904975349 0.3764618137174797 
aronsajat 	 29201.60904975349 0.3764618137174797 
magunk 	 19705.567522363563 0.3764618137174797 
tudtuk 	 22436.492567488425 0.3764618137174797 
kulfoldi 	 12603.76582724217 0.3764618137174797 
cegek 	 16684.656185341188 0.3764618137174797 
piackivasarlasanyoman 	 29201.60904975349 0.3764618137174797 
magas 	 14832.74683142126 0.3764618137174797 
aron 	 16684.656185341188 0.3764618137174797 
import 	 7835.688042611679 0.633650936942401 
elelmiszert 	 22436.492567488425 0.3764618137174797 
mas 	 11450.188590288726 0.3764618137174797 
fogyasztasicikkeket 	 29201.60904975349 0.3764618137174797 
megvasarolni 	 23840.381081053114 0.3764618137174797 
emellett 	 17964.993795942548 0.3764618137174797 
novekedese 	 21347.552037075082 0.3764618137174797 
aruszallitasi 	 29201.60904975349 0.3764618137174797 
manovereket 	 29201.60904975349 0.3764618137174797 
trukkoket 	 29201.60904975349 0.3764618137174797 
tartalmaz 	 18479.15311235274 0.3764618137174797 
felszamlazas 	 29201.60904975349 0.3764618137174797 
aruk 	 29201.60904975349 0.3764618137174797 
hatarokon 	 22436.492567488425 0.3764618137174797 
torteno 	 15671.376085223357 0.3764618137174797 
futtatasaaz 	 29201.60904975349 0.3764618137174797 
arkulonbsegek 	 29201.60904975349 0.3764618137174797 
munkanelkuliseg 	 19053.93432635589 0.3764618137174797 
altalunk 	 25819.050808620956 0.3764618137174797 
kozolttablazatban 	 29201.60904975349 0.3764618137174797 
regisztralt 	 20457.82283992058 0.3764618137174797 
adatokat 	 17964.993795942548 0.3764618137174797 
mutatja 	 16684.656185341188 0.3764618137174797 
hozzavesszuk 	 25819.050808620956 0.3764618137174797 
regisztraciobol 	 29201.60904975349 0.3764618137174797 
kiesoket 	 29201.60904975349 0.3764618137174797 
gyes 	 23840.381081053114 0.3764618137174797 
levoketes 	 29201.60904975349 0.3764618137174797 
dolgozni 	 22436.492567488425 0.3764618137174797 
akaro 	 19053.93432635589 0.3764618137174797 
nyugdijast 	 29201.60904975349 0.3764618137174797 
munkanelkuliekszama 	 29201.60904975349 0.3764618137174797 
mozog 	 22436.492567488425 0.3764618137174797 
magyaorszagon 	 29201.60904975349 0.3764618137174797 
eletszinvonalromlasat 	 29201.60904975349 0.3764618137174797 
jelzi 	 18479.15311235274 0.3764618137174797 
emelkedese 	 11920.190540526557 0.633650936942401 
mintketszeres 	 29201.60904975349 0.3764618137174797 
emelkedest 	 25819.050808620956 0.3764618137174797 
mutat 	 17964.993795942548 0.3764618137174797 
elindult 	 25819.050808620956 0.3764618137174797 
gyorsulofogyasztoi 	 29201.60904975349 0.3764618137174797 
aremelkedes 	 25819.050808620956 0.3764618137174797 
hiperinflacio 	 29201.60904975349 0.3764618137174797 
veszelyet 	 22436.492567488425 0.3764618137174797 
hordozza 	 25819.050808620956 0.3764618137174797 
asorozatos 	 29201.60904975349 0.3764618137174797 
megszorito 	 22436.492567488425 0.3764618137174797 
intezkedesek 	 19053.93432635589 0.3764618137174797 
szocialishelyzetunk 	 29201.60904975349 0.3764618137174797 
mivoltat 	 29201.60904975349 0.3764618137174797 
deficit 	 15671.376085223357 0.3764618137174797 
nyoman 	 17499.880118497444 0.3764618137174797 
behajtott 	 29201.60904975349 0.3764618137174797 
lakossagi 	 19053.93432635589 0.3764618137174797 
sarcok 	 29201.60904975349 0.3764618137174797 
fognak 	 15986.324068374704 0.3764618137174797 
jelentosmertekben 	 29201.60904975349 0.3764618137174797 
csokkenteni 	 19705.567522363563 0.3764618137174797 
koltsegvetes 	 13900.39727601924 0.3764618137174797 
orszageladosodasanak 	 29201.60904975349 0.3764618137174797 
folyamatval 	 29201.60904975349 0.3764618137174797 
emeli 	 23840.381081053114 0.3764618137174797 
belsoadossagot 	 29201.60904975349 0.3764618137174797 
rontja 	 23840.381081053114 0.3764618137174797 
egyenleget 	 29201.60904975349 0.3764618137174797 
terheketronak 	 29201.60904975349 0.3764618137174797 
lakossagra 	 29201.60904975349 0.3764618137174797 
forras 	 17964.993795942548 0.3764618137174797 
hianyaban 	 20457.82283992058 0.3764618137174797 
alakossag 	 20457.82283992058 0.3764618137174797 
noveli 	 19053.93432635589 0.3764618137174797 
deficitet 	 23840.381081053114 0.3764618137174797 
ordogi 	 23840.381081053114 0.3764618137174797 
kor 	 17499.880118497444 0.3764618137174797 
ismetlodik 	 29201.60904975349 0.3764618137174797 
eredmeny 	 19705.567522363563 0.3764618137174797 
osszeomlasanak 	 29201.60904975349 0.3764618137174797 
veszelye 	 20457.82283992058 0.3764618137174797 
folytatjuk 	 21347.552037075082 0.3764618137174797 
hirekbarsukov 	 29201.60904975349 0.3764618137174797 
employs 	 20457.82283992058 0.3764618137174797 
kgb 	 5223.792028407785 0.8204989269569717 
officers 	 13117.925143652363 0.3764618137174797 
advisers 	 11218.246283744213 0.633650936942401 
federal 	 4341.354533562788 0.633650936942401 
securityservice 	 29201.60904975349 0.3764618137174797 
fsb 	 20457.82283992058 0.3764618137174797 
director 	 5790.164818024837 0.633650936942401 
mikhail 	 17075.26459878805 0.3764618137174797 
barsukov 	 11920.190540526557 0.633650936942401 
decided 	 13692.706357655516 0.3764618137174797 
restore 	 18479.15311235274 0.3764618137174797 
theinstitution 	 29201.60904975349 0.3764618137174797 
veteran 	 21347.552037075082 0.3764618137174797 
moskovskii 	 22436.492567488425 0.3764618137174797 
komsomolets 	 20457.82283992058 0.3764618137174797 
reported 	 1251.7874952573475 1.2994793173271624 
april 	 1458.5037135676616 1.2375555148889112 
reportedly 	 18479.15311235274 0.3764618137174797 
appointed 	 15671.376085223357 0.3764618137174797 
col 	 17964.993795942548 0.3764618137174797 
gen 	 5838.649344977104 0.3764618137174797 
nikolai 	 18479.15311235274 0.3764618137174797 
golushko 	 14600.804524876745 0.633650936942401 
security 	 4234.476134276309 0.633650936942401 
minister 	 2769.844341059117 0.9623916792527609 
special 	 8067.630349156194 0.3764618137174797 
adviser 	 18479.15311235274 0.3764618137174797 
thefsb 	 29201.60904975349 0.3764618137174797 
served 	 15671.376085223357 0.3764618137174797 
lasthead 	 29201.60904975349 0.3764618137174797 
ukrainian 	 16323.009281231027 0.3764618137174797 
constantine 	 23840.381081053114 0.3764618137174797 
dmitriev 	 25819.050808620956 0.3764618137174797 
moscowbosnian 	 29201.60904975349 0.3764618137174797 
aid 	 3653.9271041768843 0.8204989269569717 
conference 	 10961.781312530653 0.3764618137174797 
closes 	 25819.050808620956 0.3764618137174797 
representatives 	 12769.205399419498 0.3764618137174797 
countries 	 8682.709067125576 0.3764618137174797 
international 	 1646.0328967982166 0.9623916792527609 
organizations 	 10517.839034886705 0.3764618137174797 
day 	 6777.4241810966905 0.3764618137174797 
session 	 15096.594871220206 0.3764618137174797 
brussels 	 18479.15311235274 0.3764618137174797 
secured 	 23840.381081053114 0.3764618137174797 
additionalreconstruction 	 29201.60904975349 0.3764618137174797 
pledges 	 21347.552037075082 0.3764618137174797 
onasa 	 23840.381081053114 0.3764618137174797 
bosnian 	 3917.8440213058393 0.9623916792527609 
serb 	 8749.940059248722 0.633650936942401 
representativeswere 	 29201.60904975349 0.3764618137174797 
refused 	 15671.376085223357 0.3764618137174797 
join 	 6384.602699709749 0.633650936942401 
delegation 	 16684.656185341188 0.3764618137174797 
thatincluded 	 29201.60904975349 0.3764618137174797 
officials 	 11450.188590288726 0.3764618137174797 
community's 	 25819.050808620956 0.3764618137174797 
highrepresentative 	 29201.60904975349 0.3764618137174797 
carl 	 23840.381081053114 0.3764618137174797 
bildt 	 29201.60904975349 0.3764618137174797 
leader 	 10846.952485168904 0.3764618137174797 
radovan 	 21347.552037075082 0.3764618137174797 
karadzicshould 	 29201.60904975349 0.3764618137174797 
arrested 	 15096.594871220206 0.3764618137174797 
acceptable 	 15671.376085223357 0.3764618137174797 
indicted 	 20457.82283992058 0.3764618137174797 
warcriminals 	 25819.050808620956 0.3764618137174797 
continue 	 3774.476072213605 0.8204989269569717 
move 	 12288.817844090823 0.3764618137174797 
freely 	 16684.656185341188 0.3764618137174797 
western 	 8610.411448494087 0.3764618137174797 
news 	 8906.259602958291 0.3764618137174797 
agencies 	 10846.952485168904 0.3764618137174797 
noted 	 5539.688682118234 0.633650936942401 
serbs 	 16323.009281231027 0.3764618137174797 
receive 	 11079.377364236469 0.3764618137174797 
share 	 11992.969689626623 0.3764618137174797 
linkedto 	 29201.60904975349 0.3764618137174797 
support 	 6777.4241810966905 0.3764618137174797 
dayton 	 22436.492567488425 0.3764618137174797 
agreement 	 10110.936783264136 0.3764618137174797 
nasa 	 12603.76582724217 0.3764618137174797 
borba 	 21347.552037075082 0.3764618137174797 
patrick 	 16684.656185341188 0.3764618137174797 
moorebelarus 	 29201.60904975349 0.3764618137174797 
defends 	 25819.050808620956 0.3764618137174797 
financial 	 8197.771394917141 0.3764618137174797 
policy 	 7756.697174951988 0.3764618137174797 
valyantsin 	 29201.60904975349 0.3764618137174797 
vasilevich 	 29201.60904975349 0.3764618137174797 
deputy 	 12603.76582724217 0.3764618137174797 
head 	 10846.952485168904 0.3764618137174797 
ofthe 	 20457.82283992058 0.3764618137174797 
belarus 	 3499.9760236994885 1.0738112255020307 
national 	 2780.9880339177816 0.633650936942401 
introduce 	 17964.993795942548 0.3764618137174797 
afixed 	 29201.60904975349 0.3764618137174797 
exchange 	 11580.329636049673 0.3764618137174797 
rate 	 10517.839034886705 0.3764618137174797 
months 	 10625.096099674329 0.3764618137174797 
rfe 	 19053.93432635589 0.3764618137174797 
valentin 	 21347.552037075082 0.3764618137174797 
wasspeaking 	 29201.60904975349 0.3764618137174797 
meeting 	 11199.87731367748 0.3764618137174797 
ebrd 	 21347.552037075082 0.3764618137174797 
board 	 10734.763636232376 0.3764618137174797 
sofia 	 25819.050808620956 0.3764618137174797 
suspendedlending 	 29201.60904975349 0.3764618137174797 
partly 	 19705.567522363563 0.3764618137174797 
accuses 	 12909.525404310478 0.633650936942401 
ofpreventing 	 29201.60904975349 0.3764618137174797 
belarusian 	 17964.993795942548 0.3764618137174797 
ruble 	 29201.60904975349 0.3764618137174797 
depreciating 	 23840.381081053114 0.3764618137174797 
headof 	 29201.60904975349 0.3764618137174797 
parliament 	 12138.652149797064 0.3764618137174797 
syamyon 	 29201.60904975349 0.3764618137174797 
sharetsky 	 29201.60904975349 0.3764618137174797 
told 	 11851.510509685151 0.3764618137174797 
press 	 7940.869975508282 0.3764618137174797 
conferencethat 	 29201.60904975349 0.3764618137174797 
preparations 	 22436.492567488425 0.3764618137174797 
creation 	 11323.428216640814 0.3764618137174797 
aninterparliamentary 	 29201.60904975349 0.3764618137174797 
assembly 	 17499.880118497444 0.3764618137174797 
russia 	 1947.073380503966 1.0738112255020307 
russiantelevision 	 29201.60904975349 0.3764618137174797 
document 	 12940.451040098495 0.3764618137174797 
ready 	 13900.39727601924 0.3764618137174797 
forratification 	 29201.60904975349 0.3764618137174797 
parliaments 	 25819.050808620956 0.3764618137174797 
month 	 11851.510509685151 0.3764618137174797 
peterrutlandhungary 	 29201.60904975349 0.3764618137174797 
poland 	 14582.435554810014 0.3764618137174797 
veto 	 22436.492567488425 0.3764618137174797 
plans 	 8468.952268552617 0.3764618137174797 
hungarian 	 6144.408922045412 0.633650936942401 
primeminister 	 29201.60904975349 0.3764618137174797 
visiting 	 21347.552037075082 0.3764618137174797 
polish 	 15986.324068374704 0.3764618137174797 
counterpart 	 16323.009281231027 0.3764618137174797 
wlodzimierzcimoszewicz 	 25819.050808620956 0.3764618137174797 
interfere 	 21347.552037075082 0.3764618137174797 
theirplans 	 29201.60904975349 0.3764618137174797 
haveto 	 29201.60904975349 0.3764618137174797 
account 	 9386.647158286964 0.3764618137174797 
russia's 	 15096.594871220206 0.3764618137174797 
position 	 7082.523523165601 0.3764618137174797 
agreed 	 13302.097944208657 0.3764618137174797 
cannotveto 	 29201.60904975349 0.3764618137174797 
membership 	 5925.755254842576 0.633650936942401 
added 	 11992.969689626623 0.3764618137174797 
expansion 	 5790.164818024837 0.633650936942401 
themilitary 	 29201.60904975349 0.3764618137174797 
alliance 	 11851.510509685151 0.3764618137174797 
strengthen 	 18479.15311235274 0.3764618137174797 
weaken 	 29201.60904975349 0.3764618137174797 
easterneurope 	 29201.60904975349 0.3764618137174797 
cimoszewicz 	 23840.381081053114 0.3764618137174797 
official 	 11079.377364236469 0.3764618137174797 
visit 	 4147.917163955325 0.8204989269569717 
moscow's 	 22436.492567488425 0.3764618137174797 
nato's 	 20457.82283992058 0.3764618137174797 
premiers 	 29201.60904975349 0.3764618137174797 
stressed 	 15671.376085223357 0.3764618137174797 
importance 	 11580.329636049673 0.3764618137174797 
dialoguewith 	 29201.60904975349 0.3764618137174797 
zsofia 	 15986.324068374704 0.3764618137174797 
szilagyiinternational 	 29201.60904975349 0.3764618137174797 
helsinki 	 9852.783761181781 0.633650936942401 
federation 	 8161.504640615513 0.633650936942401 
serbia 	 20457.82283992058 0.3764618137174797 
violence 	 11851.510509685151 0.3764618137174797 
kosovo 	 7946.793693684372 0.8204989269569717 
human 	 2507.156972693582 0.8204989269569717 
rights 	 2248.072644290946 0.633650936942401 
ihf 	 14600.804524876745 0.633650936942401 
aprilurged 	 29201.60904975349 0.3764618137174797 
osce 	 10228.91141996029 0.633650936942401 
consider 	 13900.39727601924 0.3764618137174797 
current 	 6877.0194746569805 0.3764618137174797 
rightsfor 	 29201.60904975349 0.3764618137174797 
albanians 	 22436.492567488425 0.3764618137174797 
live 	 12443.751491865974 0.3764618137174797 
repression 	 17964.993795942548 0.3764618137174797 
isutterly 	 29201.60904975349 0.3764618137174797 
variance 	 25819.050808620956 0.3764618137174797 
standards 	 10517.839034886705 0.3764618137174797 
statedthat 	 29201.60904975349 0.3764618137174797 
requirements 	 10734.763636232376 0.3764618137174797 
recognition 	 14117.321877364908 0.3764618137174797 
rump 	 10673.776018537541 0.633650936942401 
yugoslavia 	 7548.297435610103 0.633650936942401 
include 	 8331.47838895514 0.3764618137174797 
fullrespect 	 29201.60904975349 0.3764618137174797 
minority 	 6301.882913621085 0.633650936942401 
granting 	 19705.567522363563 0.3764618137174797 
largedegree 	 29201.60904975349 0.3764618137174797 
autonomy 	 16684.656185341188 0.3764618137174797 
theserequirements 	 29201.60904975349 0.3764618137174797 
met 	 5312.548049837164 0.633650936942401 
saying 	 14344.339553663185 0.3764618137174797 
casesof 	 29201.60904975349 0.3764618137174797 
severe 	 15096.594871220206 0.3764618137174797 
mistreatment 	 29201.60904975349 0.3764618137174797 
torture 	 21347.552037075082 0.3764618137174797 
serbian 	 17499.880118497444 0.3764618137174797 
police 	 11992.969689626623 0.3764618137174797 
custody 	 19705.567522363563 0.3764618137174797 
kosovar 	 25819.050808620956 0.3764618137174797 
shadow 	 20457.82283992058 0.3764618137174797 
prime 	 10961.781312530653 0.3764618137174797 
bujar 	 29201.60904975349 0.3764618137174797 
bukoshi 	 14600.804524876745 0.633650936942401 
urged 	 17964.993795942548 0.3764618137174797 
theu 	 25819.050808620956 0.3764618137174797 
recognize 	 16323.009281231027 0.3764618137174797 
arrived 	 17964.993795942548 0.3764618137174797 
inthe 	 22436.492567488425 0.3764618137174797 
afp 	 15096.594871220206 0.3764618137174797 
fabian 	 20457.82283992058 0.3764618137174797 
schmidtgerman 	 29201.60904975349 0.3764618137174797 
defense 	 10110.936783264136 0.3764618137174797 
concludes 	 14582.435554810014 0.3764618137174797 
romania 	 6470.225520049247 0.633650936942401 
volker 	 21347.552037075082 0.3764618137174797 
ruehe 	 23840.381081053114 0.3764618137174797 
natural 	 10961.781312530653 0.3764618137174797 
applied 	 11851.510509685151 0.3764618137174797 
fornato 	 25819.050808620956 0.3764618137174797 
accepted 	 15671.376085223357 0.3764618137174797 
time 	 4653.071993358404 0.3764618137174797 
romanian 	 15375.527930759154 0.3764618137174797 
mediareported 	 20457.82283992058 0.3764618137174797 
advance 	 14832.74683142126 0.3764618137174797 
chances 	 20457.82283992058 0.3764618137174797 
ruehereplied 	 29201.60904975349 0.3764618137174797 
president 	 8264.16697694934 0.3764618137174797 
ioniliescu 	 29201.60904975349 0.3764618137174797 
foreign 	 7407.97743071912 0.3764618137174797 
teodor 	 21347.552037075082 0.3764618137174797 
melescanu 	 19705.567522363563 0.3764618137174797 
romaniancounterpart 	 29201.60904975349 0.3764618137174797 
gheorghe 	 19705.567522363563 0.3764618137174797 
tinca 	 22436.492567488425 0.3764618137174797 
sibiu 	 29201.60904975349 0.3764618137174797 
expressed 	 12940.451040098495 0.3764618137174797 
satisfaction 	 16684.656185341188 0.3764618137174797 
thesituation 	 29201.60904975349 0.3764618137174797 
romania's 	 17075.26459878805 0.3764618137174797 
german 	 11714.036630087672 0.3764618137174797 
michael 	 13493.49502439667 0.3764618137174797 
shafirthis 	 25819.050808620956 0.3764618137174797 
material 	 9386.647158286964 0.3764618137174797 
reprinted 	 12288.817844090823 0.3764618137174797 
permission 	 11580.329636049673 0.3764618137174797 
openmedia 	 16684.656185341188 0.3764618137174797 
research 	 5600.553343830276 0.3764618137174797 
institute 	 10014.29996205878 0.3764618137174797 
nonprofit 	 11450.188590288726 0.3764618137174797 
organization 	 7135.280793754172 0.3764618137174797 
researchoffices 	 16684.656185341188 0.3764618137174797 
prague 	 12288.817844090823 0.3764618137174797 
czech 	 12138.652149797064 0.3764618137174797 
republic 	 9645.82310581903 0.3764618137174797 
omri 	 6301.882913621085 0.633650936942401 
publications 	 9061.193250733442 0.3764618137174797 
please 	 8682.709067125576 0.3764618137174797 
write 	 9919.539703076125 0.3764618137174797 
info 	 10110.936783264136 0.3764618137174797 
czftp 	 17964.993795942548 0.3764618137174797 
ftp 	 14117.321877364908 0.3764618137174797 
ifi 	 14582.435554810014 0.3764618137174797 
uio 	 14582.435554810014 0.3764618137174797 
pub 	 14344.339553663185 0.3764618137174797 
pgp 	 4781.446517887728 0.8204989269569717 
key 	 4269.584653659432 0.633650936942401 
block 	 6384.602699709749 0.633650936942401 
version 	 11079.377364236469 0.3764618137174797 
mqcnajca 	 14582.435554810014 0.3764618137174797 
aaaeealktqti1bvtfs63 	 14582.435554810014 0.3764618137174797 
