term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 685.6728986987667 1.5751009025458251 
engem 	 17089.260717311645 0.3762114884233922 
amegtiszteltetes 	 29225.54479487624 0.3762114884233922 
elultethettem 	 29225.54479487624 0.3762114884233922 
siet 	 29225.54479487624 0.3762114884233922 
iskolakban 	 22454.883135166692 0.3762114884233922 
hallani 	 20474.591547166416 0.3762114884233922 
azevfordulorol 	 29225.54479487624 0.3762114884233922 
kezdemenyezik 	 25840.213965021467 0.3762114884233922 
vetelkedokrolvan 	 29225.54479487624 0.3762114884233922 
honfoglalasrol 	 29225.54479487624 0.3762114884233922 
telepulesek 	 25840.213965021467 0.3762114884233922 
multjarol 	 25840.213965021467 0.3762114884233922 
kozkonyvtarak 	 29225.54479487624 0.3762114884233922 
hazak 	 21365.050030548093 0.3762114884233922 
kisdiak 	 29225.54479487624 0.3762114884233922 
ujsagot 	 25840.213965021467 0.3762114884233922 
szerkesztett 	 29225.54479487624 0.3762114884233922 
ilyeneketnem 	 29225.54479487624 0.3762114884233922 
felulrol 	 21365.050030548093 0.3762114884233922 
elrendelni 	 25840.213965021467 0.3762114884233922 
elrendelnek 	 29225.54479487624 0.3762114884233922 
gyerekek 	 19069.55230531192 0.3762114884233922 
tudjak 	 14128.893452674223 0.3762114884233922 
felesegem 	 25840.213965021467 0.3762114884233922 
szakkozepiskolaban 	 29225.54479487624 0.3762114884233922 
tanit 	 25840.213965021467 0.3762114884233922 
adiakok 	 29225.54479487624 0.3762114884233922 
tudta 	 8168.194398517658 0.6332963042325953 
evfordulojanak 	 23859.92237702119 0.3762114884233922 
arany 	 19721.719626890088 0.3762114884233922 
altalanos 	 13703.929887456872 0.3762114884233922 
egyesgyerekek 	 29225.54479487624 0.3762114884233922 
lelkeben 	 29225.54479487624 0.3762114884233922 
atjon 	 29225.54479487624 0.3762114884233922 
atomegkommunikacioban 	 29225.54479487624 0.3762114884233922 
koszonom 	 10682.525015274046 0.6332963042325953 
kulon 	 14594.388370838546 0.3762114884233922 
szinte 	 12951.057967180543 0.3762114884233922 
pillanatok 	 23859.92237702119 0.3762114884233922 
valaszolt 	 20474.591547166416 0.3762114884233922 
keresesunkre 	 29225.54479487624 0.3762114884233922 
idejet 	 25840.213965021467 0.3762114884233922 
megosztotta 	 25840.213965021467 0.3762114884233922 
olvasoinkkal 	 29225.54479487624 0.3762114884233922 
hetilapunk 	 29225.54479487624 0.3762114884233922 
szerette 	 29225.54479487624 0.3762114884233922 
megkapni 	 25840.213965021467 0.3762114884233922 
tamogatasok 	 25840.213965021467 0.3762114884233922 
jegyzeket 	 25840.213965021467 0.3762114884233922 
atamogatas 	 29225.54479487624 0.3762114884233922 
osszegevel 	 29225.54479487624 0.3762114884233922 
alistat 	 29225.54479487624 0.3762114884233922 
rendelkezesunkre 	 29225.54479487624 0.3762114884233922 
bocsajtani 	 29225.54479487624 0.3762114884233922 
elkeszitesenek 	 25840.213965021467 0.3762114884233922 
napjan 	 18494.299959166143 0.3762114884233922 
csendes 	 23859.92237702119 0.3762114884233922 
kozony 	 22454.883135166692 0.3762114884233922 
lapunk 	 9860.859813445044 0.6332963042325953 
kozvelemeny 	 14844.904820627344 0.3762114884233922 
kutatasa 	 29225.54479487624 0.3762114884233922 
fogadtatasarol 	 29225.54479487624 0.3762114884233922 
cimen 	 17514.224282528998 0.3762114884233922 
unnepi 	 21365.050030548093 0.3762114884233922 
esemenyekfogadtatasarol 	 29225.54479487624 0.3762114884233922 
lakossaganak 	 21365.050030548093 0.3762114884233922 
latogat 	 29225.54479487624 0.3762114884233922 
kiallitast 	 25840.213965021467 0.3762114884233922 
szazalek 	 4637.26368142609 0.8201024877093248 
kozpontirendezvenyt 	 29225.54479487624 0.3762114884233922 
rendezvenyen 	 19069.55230531192 0.3762114884233922 
valaszado 	 29225.54479487624 0.3762114884233922 
kozul 	 12148.601864673949 0.3762114884233922 
unnepet 	 25840.213965021467 0.3762114884233922 
jelentosegunek 	 29225.54479487624 0.3762114884233922 
csupan28 	 29225.54479487624 0.3762114884233922 
minositette 	 17514.224282528998 0.3762114884233922 
javaslatdr 	 29225.54479487624 0.3762114884233922 
interjuban 	 23859.92237702119 0.3762114884233922 
idegenkednekmagyarorszagon 	 29225.54479487624 0.3762114884233922 
allamisag 	 29225.54479487624 0.3762114884233922 
ezennelmost 	 29225.54479487624 0.3762114884233922 
hirdet 	 23859.92237702119 0.3762114884233922 
temaban 	 29225.54479487624 0.3762114884233922 
bekuldott 	 23859.92237702119 0.3762114884233922 
negy 	 12779.6719612223 0.3762114884233922 
gepelt 	 29225.54479487624 0.3762114884233922 
oldalnal 	 29225.54479487624 0.3762114884233922 
hosszabbpalyazatok 	 29225.54479487624 0.3762114884233922 
hatarideje 	 23859.92237702119 0.3762114884233922 
szeptember 	 17979.71920069332 0.3762114884233922 
helyezettet 	 29225.54479487624 0.3762114884233922 
masodikat 	 29225.54479487624 0.3762114884233922 
lapunkra 	 29225.54479487624 0.3762114884233922 
egyeves 	 25840.213965021467 0.3762114884233922 
elofizetessel 	 29225.54479487624 0.3762114884233922 
harmadikat 	 29225.54479487624 0.3762114884233922 
dijjaljutalmazzuk 	 29225.54479487624 0.3762114884233922 
helyezett 	 21365.050030548093 0.3762114884233922 
palyamunkajat 	 25840.213965021467 0.3762114884233922 
lapunkbanmegjelentetjuk 	 29225.54479487624 0.3762114884233922 
szerk 	 13911.79104427827 0.3762114884233922 
regionalis 	 12614.09678283827 0.3762114884233922 
hirekizetbegovic 	 29225.54479487624 0.3762114884233922 
promises 	 16698.33213303409 0.3762114884233922 
bosnia 	 8544.630358655822 0.6332963042325953 
liberated 	 25840.213965021467 0.3762114884233922 
bosnianpresident 	 29225.54479487624 0.3762114884233922 
alija 	 29225.54479487624 0.3762114884233922 
izetbegovic 	 25840.213965021467 0.3762114884233922 
spoke 	 20474.591547166416 0.3762114884233922 
gorazde 	 29225.54479487624 0.3762114884233922 
timesince 	 29225.54479487624 0.3762114884233922 
war 	 8074.2431609177975 0.3762114884233922 
bbc 	 11227.441567583346 0.6332963042325953 
reported 	 1431.78691495009 1.237168927747062 
day 	 6782.979446818901 0.3762114884233922 
saidthat 	 23859.92237702119 0.3762114884233922 
history 	 5377.940204964403 0.3762114884233922 
taught 	 16698.33213303409 0.3762114884233922 
single 	 5263.230107211749 0.6332963042325953 
honest 	 20474.591547166416 0.3762114884233922 
beunarmed 	 29225.54479487624 0.3762114884233922 
rifle 	 23859.92237702119 0.3762114884233922 
defend 	 20474.591547166416 0.3762114884233922 
thepresident 	 25840.213965021467 0.3762114884233922 
pledged 	 21365.050030548093 0.3762114884233922 
retake 	 29225.54479487624 0.3762114884233922 
lands 	 20474.591547166416 0.3762114884233922 
lost 	 12779.6719612223 0.3762114884233922 
serbs 	 8168.194398517658 0.6332963042325953 
notand 	 29225.54479487624 0.3762114884233922 
expel 	 25840.213965021467 0.3762114884233922 
return 	 7414.04954336725 0.3762114884233922 
haveexpelled 	 29225.54479487624 0.3762114884233922 
struggle 	 12614.09678283827 0.3762114884233922 
ofbosnia 	 29225.54479487624 0.3762114884233922 
children 	 9228.765952983498 0.3762114884233922 
liberate 	 29225.54479487624 0.3762114884233922 
thespeech 	 29225.54479487624 0.3762114884233922 
seen 	 4614.382976491749 0.6332963042325953 
context 	 12002.799992650907 0.3762114884233922 
ongoing 	 15684.221475457147 0.3762114884233922 
election 	 1953.9397165760995 1.163223664790235 
campaign 	 2713.96085745722 0.9619825968155191 
background 	 10318.5990576021 0.3762114884233922 
growing 	 10217.894458903938 0.3762114884233922 
anger 	 22454.883135166692 0.3762114884233922 
frustration 	 18494.299959166143 0.3762114884233922 
muslimsover 	 29225.54479487624 0.3762114884233922 
ifor's 	 29225.54479487624 0.3762114884233922 
reluctance 	 20474.591547166416 0.3762114884233922 
implement 	 17514.224282528998 0.3762114884233922 
key 	 2848.722875474408 0.8201024877093248 
thedayton 	 29225.54479487624 0.3762114884233922 
agreement 	 10119.224436365173 0.3762114884233922 
movement 	 8138.932848364898 0.3762114884233922 
refugeesto 	 29225.54479487624 0.3762114884233922 
home 	 2181.2042347577053 0.3762114884233922 
patrick 	 16698.33213303409 0.3762114884233922 
mooreupdate 	 29225.54479487624 0.3762114884233922 
oleksy 	 6460.053491255367 0.9619825968155191 
espionage 	 6573.906542296696 0.8201024877093248 
poland's 	 20474.591547166416 0.3762114884233922 
chief 	 10633.805194837996 0.3762114884233922 
military 	 8837.837368705947 0.3762114884233922 
prosecutor 	 17089.260717311645 0.3762114884233922 
instructed 	 22454.883135166692 0.3762114884233922 
prosecutors 	 19721.719626890088 0.3762114884233922 
review 	 6589.528416362697 0.3762114884233922 
results 	 8475.894032707169 0.3762114884233922 
theinvestigation 	 14612.77239743812 0.6332963042325953 
allegations 	 8544.630358655822 0.6332963042325953 
prime 	 5485.383189590134 0.6332963042325953 
ministerjozef 	 25840.213965021467 0.3762114884233922 
month 	 11861.224862561941 0.3762114884233922 
col 	 17979.71920069332 0.3762114884233922 
slawomir 	 29225.54479487624 0.3762114884233922 
gorzkiewicz 	 29225.54479487624 0.3762114884233922 
headed 	 17979.71920069332 0.3762114884233922 
confirmed 	 17514.224282528998 0.3762114884233922 
closed 	 15388.130822505678 0.3762114884233922 
evidence 	 11088.4588210924 0.3762114884233922 
befound 	 29225.54479487624 0.3762114884233922 
passed 	 13128.677541311094 0.3762114884233922 
intelligence 	 7694.065411252839 0.6332963042325953 
services 	 6882.656375865716 0.3762114884233922 
ofa 	 29225.54479487624 0.3762114884233922 
foreign 	 1235.6749238945417 1.163223664790235 
country 	 7947.378885324271 0.3762114884233922 
gazeta 	 18494.299959166143 0.3762114884233922 
wyborcza 	 23859.92237702119 0.3762114884233922 
quoted 	 8168.194398517658 0.6332963042325953 
justice 	 10421.423908124312 0.3762114884233922 
ministerleszek 	 29225.54479487624 0.3762114884233922 
kubicki 	 25840.213965021467 0.3762114884233922 
saying 	 4785.365736345013 0.8201024877093248 
routine 	 17979.71920069332 0.3762114884233922 
check 	 12951.057967180543 0.3762114884233922 
rejectedall 	 29225.54479487624 0.3762114884233922 
accusations 	 7121.683343516031 0.8201024877093248 
resigned 	 22454.883135166692 0.3762114884233922 
premier 	 19069.55230531192 0.3762114884233922 
investigation 	 9927.670473324548 0.3762114884233922 
waslaunched 	 29225.54479487624 0.3762114884233922 
wake 	 20474.591547166416 0.3762114884233922 
formerpresident 	 29225.54479487624 0.3762114884233922 
lech 	 23859.92237702119 0.3762114884233922 
walesa's 	 29225.54479487624 0.3762114884233922 
failure 	 10743.56262281945 0.3762114884233922 
elected 	 14356.097209035039 0.3762114884233922 
politicallymotivated 	 29225.54479487624 0.3762114884233922 
dagmar 	 25840.213965021467 0.3762114884233922 
mroziewiczslovak 	 25840.213965021467 0.3762114884233922 
president 	 4135.470442153748 0.6332963042325953 
signs 	 17089.260717311645 0.3762114884233922 
treaty 	 3425.982471864218 0.9619825968155191 
michal 	 18494.299959166143 0.3762114884233922 
kovac 	 9247.149979583071 0.6332963042325953 
signedthe 	 29225.54479487624 0.3762114884233922 
slovak 	 4709.631150891408 0.8201024877093248 
international 	 6589.528416362697 0.3762114884233922 
media 	 1057.3157537582015 0.9619825968155191 
ministers 	 17979.71920069332 0.3762114884233922 
vladimir 	 14356.097209035039 0.3762114884233922 
meciar 	 15999.427612693044 0.3762114884233922 
hornin 	 29225.54479487624 0.3762114884233922 
march 	 5316.902597418998 0.6332963042325953 
ratified 	 11929.961188510595 0.6332963042325953 
parliament 	 6074.300932336974 0.6332963042325953 
june 	 5108.947229451969 0.6332963042325953 
theslovak 	 29225.54479487624 0.3762114884233922 
submittedto 	 29225.54479487624 0.3762114884233922 
amid 	 20474.591547166416 0.3762114884233922 
continuing 	 13128.677541311094 0.3762114884233922 
discussions 	 15388.130822505678 0.3762114884233922 
twocountries' 	 29225.54479487624 0.3762114884233922 
ministries 	 17089.260717311645 0.3762114884233922 
interpretation 	 12951.057967180543 0.3762114884233922 
treaty'sprovisions 	 29225.54479487624 0.3762114884233922 
protecting 	 15999.427612693044 0.3762114884233922 
minority 	 12614.09678283827 0.3762114884233922 
rights 	 1499.9435511908441 0.8201024877093248 
thefinal 	 29225.54479487624 0.3762114884233922 
exchange 	 11589.821709521846 0.3762114884233922 
documents 	 12148.601864673949 0.3762114884233922 
agreed 	 13313.00130317932 0.3762114884233922 
praca 	 23859.92237702119 0.3762114884233922 
mayquoted 	 29225.54479487624 0.3762114884233922 
ministry 	 14128.893452674223 0.3762114884233922 
spokesman 	 7554.484564655685 0.6332963042325953 
remaining 	 18494.299959166143 0.3762114884233922 
stepsbefore 	 29225.54479487624 0.3762114884233922 
comes 	 14128.893452674223 0.3762114884233922 
force 	 10743.56262281945 0.3762114884233922 
proceed 	 17979.71920069332 0.3762114884233922 
normally 	 19069.55230531192 0.3762114884233922 
stevekettlehungary's 	 29225.54479487624 0.3762114884233922 
social 	 1253.6797376692155 1.073403776924698 
security 	 2118.973508176792 0.9619825968155191 
set 	 7248.474364983224 0.3762114884233922 
soar 	 29225.54479487624 0.3762114884233922 
financeministry 	 29225.54479487624 0.3762114884233922 
estimates 	 20474.591547166416 0.3762114884233922 
country's 	 14128.893452674223 0.3762114884233922 
willamount 	 29225.54479487624 0.3762114884233922 
forints 	 9860.859813445044 0.6332963042325953 
year's 	 17979.71920069332 0.3762114884233922 
on7 	 29225.54479487624 0.3762114884233922 
amount 	 11589.821709521846 0.3762114884233922 
laid 	 19721.719626890088 0.3762114884233922 
imf 	 15108.96912931137 0.3762114884233922 
condition 	 11589.821709521846 0.3762114884233922 
releasing 	 21365.050030548093 0.3762114884233922 
standby 	 29225.54479487624 0.3762114884233922 
credit 	 11723.638299456597 0.3762114884233922 
theministry 	 29225.54479487624 0.3762114884233922 
effects 	 7643.9272663976535 0.3762114884233922 
bemitigated 	 29225.54479487624 0.3762114884233922 
budget 	 13313.00130317932 0.3762114884233922 
expected 	 12298.890645602372 0.3762114884233922 
initialprojection 	 29225.54479487624 0.3762114884233922 
estimated 	 13128.677541311094 0.3762114884233922 
gdp 	 14844.904820627344 0.3762114884233922 
in1996 	 29225.54479487624 0.3762114884233922 
following 	 7194.506965047942 0.3762114884233922 
departure 	 19721.719626890088 0.3762114884233922 
finance 	 12951.057967180543 0.3762114884233922 
minister 	 5544.2294105462 0.6332963042325953 
lajos 	 15108.96912931137 0.3762114884233922 
wasa 	 29225.54479487624 0.3762114884233922 
strong 	 11861.224862561941 0.3762114884233922 
advocate 	 22454.883135166692 0.3762114884233922 
radical 	 15684.221475457147 0.3762114884233922 
welfare 	 15388.130822505678 0.3762114884233922 
reform 	 9927.670473324548 0.3762114884233922 
government 	 2881.353006199506 0.6332963042325953 
hasstill 	 29225.54479487624 0.3762114884233922 
revealed 	 16698.33213303409 0.3762114884233922 
plan 	 8837.837368705947 0.3762114884233922 
reduce 	 12298.890645602372 0.3762114884233922 
zsofia 	 15999.427612693044 0.3762114884233922 
szilagyicroatian 	 29225.54479487624 0.3762114884233922 
human 	 3763.8180290887667 0.6332963042325953 
activist 	 14612.77239743812 0.6332963042325953 
accused 	 4259.8906537407665 0.8201024877093248 
communist 	 10421.423908124312 0.3762114884233922 
secretpolice 	 29225.54479487624 0.3762114884233922 
vjesnik 	 14612.77239743812 0.6332963042325953 
official 	 11088.4588210924 0.3762114884233922 
mouthpiece 	 29225.54479487624 0.3762114884233922 
ruling 	 14128.893452674223 0.3762114884233922 
croatiandemocratic 	 29225.54479487624 0.3762114884233922 
community 	 7527.636058177533 0.3762114884233922 
ivan 	 12002.799992650907 0.3762114884233922 
zvonimircicak 	 29225.54479487624 0.3762114884233922 
yugoslav 	 10237.295773583208 0.6332963042325953 
secret 	 6752.277633109973 0.6332963042325953 
police 	 6001.399996325454 0.6332963042325953 
thecroatian 	 29225.54479487624 0.3762114884233922 
journalists 	 13313.00130317932 0.3762114884233922 
association 	 9479.282402772295 0.3762114884233922 
croatian 	 23859.92237702119 0.3762114884233922 
pen 	 19069.55230531192 0.3762114884233922 
center 	 7585.435549325494 0.3762114884233922 
organizations 	 10526.460214423498 0.3762114884233922 
protested 	 22454.883135166692 0.3762114884233922 
accusation 	 29225.54479487624 0.3762114884233922 
cicakwas 	 29225.54479487624 0.3762114884233922 
imprisoned 	 18494.299959166143 0.3762114884233922 
regime 	 16336.388797035315 0.3762114884233922 
alleged 	 15999.427612693044 0.3762114884233922 
croatiannationalist 	 29225.54479487624 0.3762114884233922 
activities 	 8763.271034819176 0.3762114884233922 
article 	 10633.805194837996 0.3762114884233922 
anongoing 	 29225.54479487624 0.3762114884233922 
opposition 	 3656.922126393423 0.8201024877093248 
figures 	 12779.6719612223 0.3762114884233922 
croatia 	 22454.883135166692 0.3762114884233922 
daria 	 25840.213965021467 0.3762114884233922 
sitosucicromanian 	 29225.54479487624 0.3762114884233922 
local 	 7643.9272663976535 0.3762114884233922 
update 	 15388.130822505678 0.3762114884233922 
leaders 	 10119.224436365173 0.3762114884233922 
theruling 	 29225.54479487624 0.3762114884233922 
party 	 4456.779907873801 0.6332963042325953 
democracy 	 10855.84342982888 0.3762114884233922 
setting 	 11332.709715179046 0.3762114884233922 
bureaucratichurdles 	 29225.54479487624 0.3762114884233922 
prevent 	 12298.890645602372 0.3762114884233922 
candidates 	 8349.166066517046 0.6332963042325953 
registering 	 25840.213965021467 0.3762114884233922 
junelocal 	 29225.54479487624 0.3762114884233922 
ziua 	 22454.883135166692 0.3762114884233922 
representativeof 	 29225.54479487624 0.3762114884233922 
liberal 	 12614.09678283827 0.3762114884233922 
officials 	 11459.57399077257 0.3762114884233922 
haveillegally 	 29225.54479487624 0.3762114884233922 
demanded 	 17089.260717311645 0.3762114884233922 
clearance 	 22454.883135166692 0.3762114884233922 
discourage 	 25840.213965021467 0.3762114884233922 
themfrom 	 29225.54479487624 0.3762114884233922 
harassment 	 17514.224282528998 0.3762114884233922 
intimidation 	 21365.050030548093 0.3762114884233922 
ofcandidates 	 29225.54479487624 0.3762114884233922 
separate 	 12614.09678283827 0.3762114884233922 
development 	 5683.289628461237 0.3762114884233922 
bbcrejected 	 29225.54479487624 0.3762114884233922 
chamber 	 22454.883135166692 0.3762114884233922 
deputies 	 17089.260717311645 0.3762114884233922 
chairman 	 11861.224862561941 0.3762114884233922 
adrian 	 23859.92237702119 0.3762114884233922 
nastase 	 11929.961188510595 0.6332963042325953 
thatit 	 29225.54479487624 0.3762114884233922 
meddling 	 25840.213965021467 0.3762114884233922 
openly 	 19721.719626890088 0.3762114884233922 
favoring 	 19069.55230531192 0.3762114884233922 
theopposition 	 29225.54479487624 0.3762114884233922 
national 	 5566.535064612478 0.3762114884233922 
audio 	 19069.55230531192 0.3762114884233922 
visual 	 17089.260717311645 0.3762114884233922 
council 	 11332.709715179046 0.3762114884233922 
thecountry's 	 25840.213965021467 0.3762114884233922 
watchdog 	 23859.92237702119 0.3762114884233922 
investigate 	 15108.96912931137 0.3762114884233922 
reporting 	 13703.929887456872 0.3762114884233922 
practices 	 10526.460214423498 0.3762114884233922 
danionescuyeltsin 	 29225.54479487624 0.3762114884233922 
held 	 4614.382976491749 0.6332963042325953 
schedule 	 8989.85960034666 0.6332963042325953 
boris 	 14128.893452674223 0.3762114884233922 
yeltsinannounced 	 29225.54479487624 0.3762114884233922 
andcriticized 	 29225.54479487624 0.3762114884233922 
body 	 10421.423908124312 0.3762114884233922 
guard 	 20474.591547166416 0.3762114884233922 
aleksandr 	 15108.96912931137 0.3762114884233922 
korzhakov 	 23859.92237702119 0.3762114884233922 
suggesting 	 15999.427612693044 0.3762114884233922 
theywould 	 29225.54479487624 0.3762114884233922 
postponed 	 17514.224282528998 0.3762114884233922 
ntv 	 15388.130822505678 0.3762114884233922 
yeltsin 	 12951.057967180543 0.3762114884233922 
toldkorzhakov 	 29225.54479487624 0.3762114884233922 
involved 	 9148.036842253787 0.3762114884233922 
politics 	 10318.5990576021 0.3762114884233922 
suchstatements 	 29225.54479487624 0.3762114884233922 
future 	 7414.04954336725 0.3762114884233922 
korzhakov's 	 12920.106982510733 0.6332963042325953 
proposal 	 5930.612431280971 0.6332963042325953 
provoked 	 22454.883135166692 0.3762114884233922 
wide 	 10421.423908124312 0.3762114884233922 
rangingdenunciations 	 29225.54479487624 0.3762114884233922 
russian 	 3340.8361348835433 0.8201024877093248 
ranging 	 15684.221475457147 0.3762114884233922 
constitutional 	 12779.6719612223 0.3762114884233922 
courtjustices 	 29225.54479487624 0.3762114884233922 
organizers 	 20474.591547166416 0.3762114884233922 
yeltsin's 	 14594.388370838546 0.3762114884233922 
effort 	 12779.6719612223 0.3762114884233922 
timing 	 21365.050030548093 0.3762114884233922 
ofthe 	 20474.591547166416 0.3762114884233922 
secretive 	 29225.54479487624 0.3762114884233922 
peculiar 	 21365.050030548093 0.3762114884233922 
yeltsinhas 	 29225.54479487624 0.3762114884233922 
drawn 	 16336.388797035315 0.3762114884233922 
zyuganov 	 15999.427612693044 0.3762114884233922 
opinion 	 13128.677541311094 0.3762114884233922 
polls 	 17979.71920069332 0.3762114884233922 
robert 	 10421.423908124312 0.3762114884233922 
orttungrussian 	 29225.54479487624 0.3762114884233922 
british 	 2400.559998530181 1.073403776924698 
row 	 23859.92237702119 0.3762114884233922 
diplomatic 	 8168.194398517658 0.6332963042325953 
scandal 	 19721.719626890088 0.3762114884233922 
broken 	 16698.33213303409 0.3762114884233922 
outfollowing 	 29225.54479487624 0.3762114884233922 
arrest 	 14594.388370838546 0.3762114884233922 
federal 	 8689.82604177076 0.3762114884233922 
service 	 3707.024771683625 0.6332963042325953 
fsb 	 10237.295773583208 0.6332963042325953 
russiancitizen 	 29225.54479487624 0.3762114884233922 
allegedly 	 17979.71920069332 0.3762114884233922 
spying 	 25840.213965021467 0.3762114884233922 
britain's 	 21365.050030548093 0.3762114884233922 
sis 	 12920.106982510733 0.6332963042325953 
western 	 8617.469162796133 0.3762114884233922 
agencies 	 10855.84342982888 0.3762114884233922 
aleksandrzdanovich 	 29225.54479487624 0.3762114884233922 
unnamed 	 25840.213965021467 0.3762114884233922 
apprehended 	 29225.54479487624 0.3762114884233922 
radiocontact 	 29225.54479487624 0.3762114884233922 
london 	 15684.221475457147 0.3762114884233922 
suspect 	 20474.591547166416 0.3762114884233922 
confessed 	 29225.54479487624 0.3762114884233922 
andrevealed 	 29225.54479487624 0.3762114884233922 
details 	 12951.057967180543 0.3762114884233922 
moscow 	 12779.6719612223 0.3762114884233922 
network 	 12148.601864673949 0.3762114884233922 
operates 	 16336.388797035315 0.3762114884233922 
thebritish 	 29225.54479487624 0.3762114884233922 
embassy 	 9860.859813445044 0.6332963042325953 
added 	 12002.799992650907 0.3762114884233922 
deputy 	 12614.09678283827 0.3762114884233922 
sergei 	 15388.130822505678 0.3762114884233922 
krylovsubsequently 	 29225.54479487624 0.3762114884233922 
called 	 8546.168626423223 0.3762114884233922 
ambassador 	 20474.591547166416 0.3762114884233922 
andrew 	 16336.388797035315 0.3762114884233922 
wood 	 17514.224282528998 0.3762114884233922 
protest 	 15108.96912931137 0.3762114884233922 
andexpel 	 29225.54479487624 0.3762114884233922 
staff 	 9927.670473324548 0.3762114884233922 
activitiesincompatible 	 29225.54479487624 0.3762114884233922 
hasdenied 	 29225.54479487624 0.3762114884233922 
minster 	 29225.54479487624 0.3762114884233922 
malcolm 	 20474.591547166416 0.3762114884233922 
rifkindlater 	 29225.54479487624 0.3762114884233922 
threatened 	 15108.96912931137 0.3762114884233922 
retaliation 	 20474.591547166416 0.3762114884233922 
russia 	 9743.346711456321 0.3762114884233922 
goes 	 12951.057967180543 0.3762114884233922 
ahead 	 18494.299959166143 0.3762114884233922 
expulsions 	 25840.213965021467 0.3762114884233922 
scott 	 13128.677541311094 0.3762114884233922 
parrishthis 	 25840.213965021467 0.3762114884233922 
reprinted 	 12298.890645602372 0.3762114884233922 
permission 	 11589.821709521846 0.3762114884233922 
openmedia 	 16698.33213303409 0.3762114884233922 
research 	 5605.143961325219 0.3762114884233922 
institute 	 10022.50840465063 0.3762114884233922 
nonprofit 	 11459.57399077257 0.3762114884233922 
organization 	 7141.129384568725 0.3762114884233922 
researchoffices 	 16698.33213303409 0.3762114884233922 
prague 	 12298.890645602372 0.3762114884233922 
czech 	 12148.601864673949 0.3762114884233922 
republic 	 9653.72951820085 0.3762114884233922 
omri 	 6307.048391419135 0.6332963042325953 
publications 	 9068.62045831601 0.3762114884233922 
czftp 	 17979.71920069332 0.3762114884233922 
ftp 	 14128.893452674223 0.3762114884233922 
ifi 	 14594.388370838546 0.3762114884233922 
uio 	 14594.388370838546 0.3762114884233922 
pub 	 14356.097209035039 0.3762114884233922 
pgp 	 4785.365736345013 0.8201024877093248 
block 	 6389.83598061115 0.6332963042325953 
version 	 11088.4588210924 0.3762114884233922 
mqcnajca 	 14594.388370838546 0.3762114884233922 
aaaeealktqti1bvtfs63 	 14594.388370838546 0.3762114884233922 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 14594.388370838546 0.3762114884233922 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 14594.388370838546 0.3762114884233922 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 14594.388370838546 0.3762114884233922 
wggg 	 14594.388370838546 0.3762114884233922 
