term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 458.2383991303798 1.6945105598074754 
meleg 	 20524.897668903926 0.37546250598635483 
befogado 	 25903.703434222993 0.37546250598635483 
legkoret 	 25903.703434222993 0.37546250598635483 
szarmazassoha 	 29297.352030244485 0.37546250598635483 
tema 	 23918.54626492542 0.37546250598635483 
falai 	 14648.676015122242 0.6322347838202613 
jeles 	 23918.54626492542 0.37546250598635483 
jorendotanulok 	 29297.352030244485 0.37546250598635483 
tudunk 	 18023.895414945637 0.37546250598635483 
valogatni 	 25903.703434222993 0.37546250598635483 
erzekeltette 	 23918.54626492542 0.37546250598635483 
nehezsegeket 	 29297.352030244485 0.37546250598635483 
egyreindulatosabb 	 29297.352030244485 0.37546250598635483 
hozzaszolasaban 	 23918.54626492542 0.37546250598635483 
soron 	 19770.17594046967 0.37546250598635483 
kielegito 	 21417.54401096713 0.37546250598635483 
merev 	 25903.703434222993 0.37546250598635483 
fegyelemkozpontu 	 29297.352030244485 0.37546250598635483 
pedagogiajaban 	 29297.352030244485 0.37546250598635483 
jelolte 	 19770.17594046967 0.37546250598635483 
megromlott 	 23918.54626492542 0.37546250598635483 
kapcsolat 	 20524.897668903926 0.37546250598635483 
eltaszit 	 29297.352030244485 0.37546250598635483 
segit 	 21417.54401096713 0.37546250598635483 
templombajaro 	 29297.352030244485 0.37546250598635483 
zsidofiatalokat 	 29297.352030244485 0.37546250598635483 
neveljunk 	 29297.352030244485 0.37546250598635483 
legalabb 	 12032.290901723758 0.37546250598635483 
szimpatizansokat 	 29297.352030244485 0.37546250598635483 
kozottantiszmitizmust 	 29297.352030244485 0.37546250598635483 
szitsunk 	 29297.352030244485 0.37546250598635483 
utalt 	 18023.895414945637 0.37546250598635483 
azokra 	 22510.0548382015 0.37546250598635483 
nehezsegekre 	 25903.703434222993 0.37546250598635483 
vegyeshazassaagokbol 	 29297.352030244485 0.37546250598635483 
szarmazo 	 18023.895414945637 0.37546250598635483 
zsidokent 	 29297.352030244485 0.37546250598635483 
elfogadasanak 	 29297.352030244485 0.37546250598635483 
kiemeles 	 25903.703434222993 0.37546250598635483 
anemzet 	 25903.703434222993 0.37546250598635483 
tudositojatol 	 29297.352030244485 0.37546250598635483 
problemaibol 	 29297.352030244485 0.37546250598635483 
adodnak 	 25903.703434222993 0.37546250598635483 
szavaitcafolando 	 29297.352030244485 0.37546250598635483 
mindegyik 	 23918.54626492542 0.37546250598635483 
vallasoktatas 	 29297.352030244485 0.37546250598635483 
legfeljebb 	 16376.527344448179 0.37546250598635483 
pillanatban 	 18023.895414945637 0.37546250598635483 
oktato 	 25903.703434222993 0.37546250598635483 
szemelye 	 25903.703434222993 0.37546250598635483 
oktatas 	 5240.919215386171 0.8189154652029742 
temaja 	 22510.0548382015 0.37546250598635483 
visszhangot 	 23918.54626492542 0.37546250598635483 
valtott 	 22510.0548382015 0.37546250598635483 
kozgyulesben 	 25903.703434222993 0.37546250598635483 
afegyelem 	 29297.352030244485 0.37546250598635483 
hianyarol 	 29297.352030244485 0.37546250598635483 
emlitest 	 22510.0548382015 0.37546250598635483 
iskolakban 	 22510.0548382015 0.37546250598635483 
oktatasegyik 	 29297.352030244485 0.37546250598635483 
reszortfelelose 	 29297.352030244485 0.37546250598635483 
eloljarosagaban 	 29297.352030244485 0.37546250598635483 
kulonbozo 	 15146.091903584862 0.37546250598635483 
problemakatosszefuggesbe 	 29297.352030244485 0.37546250598635483 
koncepco 	 29297.352030244485 0.37546250598635483 
hianyaval 	 25903.703434222993 0.37546250598635483 
akulonbozo 	 25903.703434222993 0.37546250598635483 
identitasu 	 25903.703434222993 0.37546250598635483 
szulok 	 19770.17594046967 0.37546250598635483 
gyerekeik 	 29297.352030244485 0.37546250598635483 
kerdesekhezkulonbozokeppen 	 29297.352030244485 0.37546250598635483 
viszonyulnak 	 29297.352030244485 0.37546250598635483 
ehhez 	 13160.934734287288 0.37546250598635483 
igazodnia 	 29297.352030244485 0.37546250598635483 
vallasoktatasnakis 	 29297.352030244485 0.37546250598635483 
mazsihisznek 	 29297.352030244485 0.37546250598635483 
teren 	 14163.60817860217 0.37546250598635483 
koordinalo 	 25903.703434222993 0.37546250598635483 
jatszania 	 25903.703434222993 0.37546250598635483 
akarna 	 23918.54626492542 0.37546250598635483 
telepedni 	 29297.352030244485 0.37546250598635483 
intezmenyekre 	 29297.352030244485 0.37546250598635483 
kuldottek 	 12951.851717111496 0.6322347838202613 
alkalommal 	 9011.947707472818 0.6322347838202613 
reklamaltak 	 29297.352030244485 0.37546250598635483 
azegykori 	 23918.54626492542 0.37546250598635483 
miok 	 25903.703434222993 0.37546250598635483 
vezetes 	 19116.406242180008 0.37546250598635483 
eladott 	 25903.703434222993 0.37546250598635483 
oregtemplom 	 29297.352030244485 0.37546250598635483 
arat 	 9885.087970234836 0.6322347838202613 
ujdonsag 	 29297.352030244485 0.37546250598635483 
epuletbena 	 29297.352030244485 0.37546250598635483 
varos 	 19770.17594046967 0.37546250598635483 
allitolag 	 16038.738245648063 0.37546250598635483 
holocaust 	 16376.527344448179 0.37546250598635483 
muzeumot 	 25903.703434222993 0.37546250598635483 
berendezni 	 29297.352030244485 0.37546250598635483 
tehateladtak 	 29297.352030244485 0.37546250598635483 
varosnak 	 23918.54626492542 0.37546250598635483 
elherdaltak 	 25903.703434222993 0.37546250598635483 
visszakapjak 	 29297.352030244485 0.37546250598635483 
sajatpropaganda 	 29297.352030244485 0.37546250598635483 
celjaikra 	 29297.352030244485 0.37546250598635483 
ingyen 	 17557.256774623664 0.37546250598635483 
mindenfele 	 17131.249072882438 0.37546250598635483 
visszafizetes 	 29297.352030244485 0.37546250598635483 
ugyes 	 18539.740499606356 0.37546250598635483 
templom 	 19116.406242180008 0.37546250598635483 
eladasa 	 25903.703434222993 0.37546250598635483 
akkori 	 9011.947707472818 0.6322347838202613 
alapszabalynak 	 25903.703434222993 0.37546250598635483 
annakidjen 	 29297.352030244485 0.37546250598635483 
megszavaztak 	 25903.703434222993 0.37546250598635483 
vezetesfelelte 	 29297.352030244485 0.37546250598635483 
semmit 	 17557.256774623664 0.37546250598635483 
nyitnunk 	 29297.352030244485 0.37546250598635483 
akapukat 	 29297.352030244485 0.37546250598635483 
senkit 	 19116.406242180008 0.37546250598635483 
elkuldenunk 	 29297.352030244485 0.37546250598635483 
iranterdeklodik 	 29297.352030244485 0.37546250598635483 
vissza 	 6164.554525068511 0.6322347838202613 
temajara 	 25903.703434222993 0.37546250598635483 
konyvtar 	 7972.84875497514 0.8189154652029742 
labtorlo 	 14648.676015122242 0.6322347838202613 
metaforajuk 	 29297.352030244485 0.37546250598635483 
sajnos 	 14630.246818924144 0.37546250598635483 
zarojeles 	 23918.54626492542 0.37546250598635483 
megjegyzes 	 22510.0548382015 0.37546250598635483 
nagyon 	 11890.367921192315 0.37546250598635483 
erzekeny 	 22510.0548382015 0.37546250598635483 
szakralis 	 14648.676015122242 0.6322347838202613 
kerdesheznagyon 	 29297.352030244485 0.37546250598635483 
profan 	 29297.352030244485 0.37546250598635483 
modon 	 12178.451009304597 0.37546250598635483 
nyult 	 29297.352030244485 0.37546250598635483 
sarospataki 	 25903.703434222993 0.37546250598635483 
reformatus 	 8778.628387311832 0.6322347838202613 
kapcsolodo 	 19770.17594046967 0.37546250598635483 
konyvtartortenelmunknek 	 29297.352030244485 0.37546250598635483 
kulturtortenetunknek 	 29297.352030244485 0.37546250598635483 
ontudatunknak 	 29297.352030244485 0.37546250598635483 
fontosresze 	 29297.352030244485 0.37546250598635483 
romai 	 23918.54626492542 0.37546250598635483 
vagyok 	 15146.091903584862 0.37546250598635483 
oroszok 	 20524.897668903926 0.37546250598635483 
elhurcoltreformatus 	 29297.352030244485 0.37546250598635483 
nyizsnij 	 29297.352030244485 0.37546250598635483 
novgorodbol 	 29297.352030244485 0.37546250598635483 
barmilyen 	 8565.624536441219 0.6322347838202613 
kerulhaza 	 29297.352030244485 0.37546250598635483 
ordog 	 29297.352030244485 0.37546250598635483 
kezebol 	 19770.17594046967 0.37546250598635483 
fogadni 	 22510.0548382015 0.37546250598635483 
tudjuk 	 13737.600476860944 0.37546250598635483 
materialis 	 25903.703434222993 0.37546250598635483 
erteke 	 20524.897668903926 0.37546250598635483 
oroszorszagba 	 25903.703434222993 0.37546250598635483 
hurcolt 	 25903.703434222993 0.37546250598635483 
magyarjavaknak 	 29297.352030244485 0.37546250598635483 
toredeke 	 29297.352030244485 0.37546250598635483 
kerdeset 	 21417.54401096713 0.37546250598635483 
osszekotni 	 29297.352030244485 0.37546250598635483 
legfeljebbugy 	 29297.352030244485 0.37546250598635483 
tartottam 	 22510.0548382015 0.37546250598635483 
helyenvalonak 	 29297.352030244485 0.37546250598635483 
mondjuk 	 15722.757646158516 0.37546250598635483 
karakoszorcsokon 	 29297.352030244485 0.37546250598635483 
orzotthipotetikus 	 29297.352030244485 0.37546250598635483 
konyvekrol 	 29297.352030244485 0.37546250598635483 
toratekercsekrol 	 29297.352030244485 0.37546250598635483 
azosszehasonlitas 	 29297.352030244485 0.37546250598635483 
tessek 	 20524.897668903926 0.37546250598635483 
eszre 	 16739.3599761128 0.37546250598635483 
hasonlat 	 23918.54626492542 0.37546250598635483 
reformatuskonyvtar 	 29297.352030244485 0.37546250598635483 
meltosagat 	 14648.676015122242 0.6322347838202613 
sertette 	 25903.703434222993 0.37546250598635483 
vagyis 	 12484.550677085208 0.37546250598635483 
nemzetet 	 18539.740499606356 0.37546250598635483 
valasza 	 20524.897668903926 0.37546250598635483 
bocsanatot 	 19770.17594046967 0.37546250598635483 
kerek 	 21417.54401096713 0.37546250598635483 
ugyertette 	 29297.352030244485 0.37546250598635483 
kommentaromat 	 29297.352030244485 0.37546250598635483 
konyveket 	 22510.0548382015 0.37546250598635483 
visszafogadnunk 	 29297.352030244485 0.37546250598635483 
hogybarmely 	 29297.352030244485 0.37546250598635483 
kommentar 	 8634.567811407664 0.8189154652029742 
serteni 	 29297.352030244485 0.37546250598635483 
akarta 	 19116.406242180008 0.37546250598635483 
dolgok 	 8565.624536441219 0.6322347838202613 
egyaltalan 	 14630.246818924144 0.37546250598635483 
szemelyek 	 18539.740499606356 0.37546250598635483 
kritikaja 	 25903.703434222993 0.37546250598635483 
balint 	 17131.249072882438 0.37546250598635483 
anya 	 23918.54626492542 0.37546250598635483 
tejjel 	 29297.352030244485 0.37546250598635483 
szivta 	 29297.352030244485 0.37546250598635483 
orosz 	 12484.550677085208 0.37546250598635483 
szovjetpart 	 29297.352030244485 0.37546250598635483 
kiszolgalasszentsegit 	 29297.352030244485 0.37546250598635483 
serelmezte 	 23918.54626492542 0.37546250598635483 
toredek 	 29297.352030244485 0.37546250598635483 
magyarkartalanitast 	 29297.352030244485 0.37546250598635483 
elegsegesnek 	 29297.352030244485 0.37546250598635483 
oroszoktol 	 29297.352030244485 0.37546250598635483 
kormanyzatmelyben 	 29297.352030244485 0.37546250598635483 
kartalanitast 	 23918.54626492542 0.37546250598635483 
szavaz 	 23918.54626492542 0.37546250598635483 
extremistalobbyjanak 	 29297.352030244485 0.37546250598635483 
nyomasara 	 23918.54626492542 0.37546250598635483 
fair 	 13737.600476860944 0.37546250598635483 
neki 	 13737.600476860944 0.37546250598635483 
miniszternek 	 20524.897668903926 0.37546250598635483 
neveben 	 16038.738245648063 0.37546250598635483 
szabadna 	 21417.54401096713 0.37546250598635483 
reszrehajlo 	 29297.352030244485 0.37546250598635483 
megoldasokat 	 23918.54626492542 0.37546250598635483 
elturni 	 29297.352030244485 0.37546250598635483 
rekord 	 29297.352030244485 0.37546250598635483 
jan 	 15722.757646158516 0.37546250598635483 
levelironak 	 29297.352030244485 0.37546250598635483 
igaza 	 19770.17594046967 0.37546250598635483 
helyes 	 17131.249072882438 0.37546250598635483 
parhuzam 	 29297.352030244485 0.37546250598635483 
mindket 	 7712.969748872625 0.6322347838202613 
oldalon 	 8778.628387311832 0.6322347838202613 
realitasok 	 29297.352030244485 0.37546250598635483 
lehetove 	 16038.738245648063 0.37546250598635483 
koszonjuk 	 25903.703434222993 0.37546250598635483 
biralatot 	 29297.352030244485 0.37546250598635483 
regionalis 	 12645.08964962657 0.37546250598635483 
hirekterms 	 29297.352030244485 0.37546250598635483 
russian 	 1255.8917165532732 1.2979887141466122 
belarusian 	 9011.947707472818 0.6322347838202613 
treaty 	 2289.600079476824 1.1620291212159621 
page 	 1201.6616018245795 0.6322347838202613 
forming 	 17131.249072882438 0.37546250598635483 
acommunity 	 29297.352030244485 0.37546250598635483 
moscow 	 6405.535823315354 0.6322347838202613 
april 	 1138.1110945216508 1.350665516132039 
calls 	 14391.370175150605 0.37546250598635483 
formation 	 13160.934734287288 0.37546250598635483 
anintegrated 	 29297.352030244485 0.37546250598635483 
political 	 4636.432088827356 0.37546250598635483 
economic 	 7320.988364035927 0.37546250598635483 
community 	 2515.3771594892987 0.8189154652029742 
based 	 6023.774454587723 0.37546250598635483 
sovereigntyand 	 29297.352030244485 0.37546250598635483 
equality 	 16038.738245648063 0.37546250598635483 
itar 	 13345.711380091308 0.37546250598635483 
tass 	 13737.600476860944 0.37546250598635483 
reported 	 1435.3048189180265 1.2360106141081482 
sidesagreed 	 29297.352030244485 0.37546250598635483 
coordinate 	 19770.17594046967 0.37546250598635483 
foreign 	 1858.0664703279106 0.9607574335032155 
policies 	 9170.513591251953 0.37546250598635483 
cooperate 	 20524.897668903926 0.37546250598635483 
policingtheir 	 29297.352030244485 0.37546250598635483 
common 	 2928.2674710943684 0.8189154652029742 
outside 	 11618.29792993836 0.37546250598635483 
border 	 15722.757646158516 0.37546250598635483 
pledged 	 21417.54401096713 0.37546250598635483 
form 	 3773.0657392339476 0.6322347838202613 
economicspace 	 29297.352030244485 0.37546250598635483 
harmonized 	 29297.352030244485 0.37546250598635483 
labor 	 10552.323753033874 0.37546250598635483 
pension 	 19770.17594046967 0.37546250598635483 
customs 	 17131.249072882438 0.37546250598635483 
taxation 	 17557.256774623664 0.37546250598635483 
investmentpolicies 	 29297.352030244485 0.37546250598635483 
joint 	 4109.703016712341 0.8189154652029742 
activities 	 8784.802413283105 0.37546250598635483 
willbe 	 23918.54626492542 0.37546250598635483 
directed 	 14630.246818924144 0.37546250598635483 
supreme 	 13345.711380091308 0.37546250598635483 
council 	 5680.277105396868 0.6322347838202613 
consisting 	 19770.17594046967 0.37546250598635483 
top 	 1524.4190062502503 0.8189154652029742 
governmentofficials 	 29297.352030244485 0.37546250598635483 
president 	 2072.81565159549 0.9607574335032155 
alyaksandr 	 20524.897668903926 0.37546250598635483 
lukashenka 	 19770.17594046967 0.37546250598635483 
head 	 10882.516263808802 0.37546250598635483 
thecouncil 	 29297.352030244485 0.37546250598635483 
prime 	 10997.721579129115 0.37546250598635483 
minister 	 5557.851595830097 0.6322347838202613 
viktorchernomyrdin 	 29297.352030244485 0.37546250598635483 
chair 	 18023.895414945637 0.37546250598635483 
committee 	 10242.999850694856 0.37546250598635483 
implementthe 	 29297.352030244485 0.37546250598635483 
agreement 	 10144.08739566828 0.37546250598635483 
projects 	 13160.934734287288 0.37546250598635483 
initiated 	 16376.527344448179 0.37546250598635483 
befinanced 	 29297.352030244485 0.37546250598635483 
budget 	 13345.711380091308 0.37546250598635483 
provided 	 11236.598222902652 0.37546250598635483 
contributions 	 11752.44330756337 0.37546250598635483 
memberstates 	 29297.352030244485 0.37546250598635483 
scott 	 6580.467367143644 0.6322347838202613 
parrishmilitary 	 29297.352030244485 0.37546250598635483 
leadership 	 13345.711380091308 0.37546250598635483 
maneuvers 	 22510.0548382015 0.37546250598635483 
presidential 	 5329.966240164499 0.6322347838202613 
campaign 	 10882.516263808802 0.37546250598635483 
politicalpreferences 	 29297.352030244485 0.37546250598635483 
brass 	 12951.851717111496 0.6322347838202613 
divided 	 16376.527344448179 0.37546250598635483 
factions 	 19770.17594046967 0.37546250598635483 
pro 	 4215.0298832088565 0.8189154652029742 
yeltsin 	 6491.439374213343 0.6322347838202613 
neutral 	 12951.851717111496 0.6322347838202613 
anti 	 9502.573022926526 0.37546250598635483 
grachev 	 10262.448834451963 0.6322347838202613 
openly 	 19770.17594046967 0.37546250598635483 
oppositional 	 29297.352030244485 0.37546250598635483 
document 	 12982.878748426687 0.37546250598635483 
reportedly 	 18539.740499606356 0.37546250598635483 
prepared 	 14163.60817860217 0.37546250598635483 
militaryexperts 	 29297.352030244485 0.37546250598635483 
communist 	 10447.029372272038 0.37546250598635483 
candidate 	 15146.091903584862 0.37546250598635483 
gennadii 	 17131.249072882438 0.37546250598635483 
zyuganov 	 8019.369122824031 0.6322347838202613 
citedin 	 29297.352030244485 0.37546250598635483 
march 	 3553.3108267763328 0.8189154652029742 
issue 	 6950.303284817958 0.37546250598635483 
moskovskie 	 23918.54626492542 0.37546250598635483 
novosti 	 23918.54626492542 0.37546250598635483 
yeltsinfaction 	 29297.352030244485 0.37546250598635483 
led 	 5618.299111451326 0.6322347838202613 
deputy 	 6322.544824813285 0.6322347838202613 
defense 	 10144.08739566828 0.37546250598635483 
andrei 	 19116.406242180008 0.37546250598635483 
kokoshin 	 29297.352030244485 0.37546250598635483 
isallegedly 	 29297.352030244485 0.37546250598635483 
seeking 	 12811.071646630708 0.37546250598635483 
electoral 	 14391.370175150605 0.37546250598635483 
support 	 3399.822621992766 0.6322347838202613 
lower 	 10997.721579129115 0.37546250598635483 
ranking 	 20524.897668903926 0.37546250598635483 
officers 	 13160.934734287288 0.37546250598635483 
bypromising 	 29297.352030244485 0.37546250598635483 
promotions 	 21417.54401096713 0.37546250598635483 
advancement 	 19770.17594046967 0.37546250598635483 
elected 	 14391.370175150605 0.37546250598635483 
mikhail 	 17131.249072882438 0.37546250598635483 
kolesnikov 	 29297.352030244485 0.37546250598635483 
chief 	 5329.966240164499 0.6322347838202613 
generalstaff 	 29297.352030244485 0.37546250598635483 
remain 	 12329.109050137022 0.37546250598635483 
hope 	 12982.878748426687 0.37546250598635483 
retaining 	 21417.54401096713 0.37546250598635483 
posts 	 18539.740499606356 0.37546250598635483 
matter 	 12329.109050137022 0.37546250598635483 
whowins 	 29297.352030244485 0.37546250598635483 
election 	 11752.44330756337 0.37546250598635483 
january 	 11360.554210793736 0.37546250598635483 
poll 	 20524.897668903926 0.37546250598635483 
military 	 8859.551956835445 0.37546250598635483 
personnel 	 11487.7301922241 0.37546250598635483 
cited 	 17557.256774623664 0.37546250598635483 
thearticle 	 25903.703434222993 0.37546250598635483 
followed 	 13945.972349055366 0.37546250598635483 
vladimir 	 14391.370175150605 0.37546250598635483 
zhirinovsky 	 20524.897668903926 0.37546250598635483 
with18 	 29297.352030244485 0.37546250598635483 
lagged 	 29297.352030244485 0.37546250598635483 
parrishbombing 	 29297.352030244485 0.37546250598635483 
continues 	 16038.738245648063 0.37546250598635483 
chechnya 	 7712.969748872625 0.6322347838202613 
village 	 4059.483669768199 0.8189154652029742 
shalazhi 	 29297.352030244485 0.37546250598635483 
southwestchechnya 	 29297.352030244485 0.37546250598635483 
aerial 	 22510.0548382015 0.37546250598635483 
bombardment 	 25903.703434222993 0.37546250598635483 
night 	 13160.934734287288 0.37546250598635483 
aprilalthough 	 29297.352030244485 0.37546250598635483 
elders 	 29297.352030244485 0.37546250598635483 
peace 	 11360.554210793736 0.37546250598635483 
pact 	 19770.17594046967 0.37546250598635483 
commanderson 	 29297.352030244485 0.37546250598635483 
reuters 	 4797.123391716868 0.8189154652029742 
spokesman 	 15146.091903584862 0.37546250598635483 
russianmilitary 	 29297.352030244485 0.37546250598635483 
denied 	 13945.972349055366 0.37546250598635483 
planes 	 25903.703434222993 0.37546250598635483 
responsible 	 10882.516263808802 0.37546250598635483 
ofbamut 	 29297.352030244485 0.37546250598635483 
southern 	 12032.290901723758 0.37546250598635483 
similarly 	 18539.740499606356 0.37546250598635483 
subjected 	 21417.54401096713 0.37546250598635483 
artillery 	 25903.703434222993 0.37546250598635483 
fire 	 13737.600476860944 0.37546250598635483 
villages 	 20524.897668903926 0.37546250598635483 
vedeno 	 23918.54626492542 0.37546250598635483 
raion 	 29297.352030244485 0.37546250598635483 
surrounded 	 23918.54626492542 0.37546250598635483 
troops 	 14163.60817860217 0.37546250598635483 
indirect 	 22510.0548382015 0.37546250598635483 
contravention 	 23918.54626492542 0.37546250598635483 
yeltsin's 	 14630.246818924144 0.37546250598635483 
assurance 	 22510.0548382015 0.37546250598635483 
hostilitieswould 	 29297.352030244485 0.37546250598635483 
cease 	 23918.54626492542 0.37546250598635483 
midnight 	 22510.0548382015 0.37546250598635483 
liz 	 19770.17594046967 0.37546250598635483 
fullereu 	 29297.352030244485 0.37546250598635483 
help 	 2809.090450750068 0.8189154652029742 
russia 	 4883.643069132899 0.6322347838202613 
prevent 	 12329.109050137022 0.37546250598635483 
smuggling 	 22510.0548382015 0.37546250598635483 
nuclear 	 2435.6902018609194 1.0721832843181949 
material 	 3139.1410168697385 0.8189154652029742 
euand 	 29297.352030244485 0.37546250598635483 
planning 	 11618.29792993836 0.37546250598635483 
train 	 9269.870249803178 0.6322347838202613 
experts 	 5141.97983258175 0.8189154652029742 
westernmethods 	 29297.352030244485 0.37546250598635483 
accounting 	 14630.246818924144 0.37546250598635483 
build 	 15146.091903584862 0.37546250598635483 
atomicweapons 	 29297.352030244485 0.37546250598635483 
methodological 	 25903.703434222993 0.37546250598635483 
andtraining 	 29297.352030244485 0.37546250598635483 
center 	 3802.0364915538103 0.6322347838202613 
established 	 11752.44330756337 0.37546250598635483 
obninsk 	 29297.352030244485 0.37546250598635483 
nearmoscow 	 29297.352030244485 0.37546250598635483 
european 	 9251.441053605078 0.37546250598635483 
commission 	 10997.721579129115 0.37546250598635483 
hundreds 	 14391.370175150605 0.37546250598635483 
ofrussian 	 29297.352030244485 0.37546250598635483 
effort 	 12811.071646630708 0.37546250598635483 
develop 	 10997.721579129115 0.37546250598635483 
true 	 12982.878748426687 0.37546250598635483 
safety 	 5557.851595830097 0.6322347838202613 
culture 	 9589.230152405193 0.37546250598635483 
thatwill 	 29297.352030244485 0.37546250598635483 
key 	 2855.7221945787674 0.8189154652029742 
element 	 15425.93949774525 0.37546250598635483 
program 	 2888.4324976152297 0.6322347838202613 
tighten 	 25903.703434222993 0.37546250598635483 
monitoring 	 17557.256774623664 0.37546250598635483 
controlof 	 29297.352030244485 0.37546250598635483 
materials 	 11618.29792993836 0.37546250598635483 
soviet 	 11236.598222902652 0.37546250598635483 
union 	 9170.513591251953 0.37546250598635483 
theresult 	 29297.352030244485 0.37546250598635483 
meeting 	 11236.598222902652 0.37546250598635483 
toprepare 	 29297.352030244485 0.37546250598635483 
summit 	 16739.3599761128 0.37546250598635483 
month 	 11890.367921192315 0.37546250598635483 
doug 	 21417.54401096713 0.37546250598635483 
clarkeeu 	 29297.352030244485 0.37546250598635483 
criticize 	 21417.54401096713 0.37546250598635483 
slovak 	 7081.804089301085 0.6322347838202613 
law 	 2047.6095358829093 0.6322347838202613 
protection 	 4929.401410746648 0.6322347838202613 
republic 	 3225.816251782102 0.8189154652029742 
theu 	 25903.703434222993 0.37546250598635483 
department 	 9417.423050609215 0.37546250598635483 
expressed 	 6491.439374213343 0.6322347838202613 
concern 	 10997.721579129115 0.37546250598635483 
slovakia's 	 16038.738245648063 0.37546250598635483 
lawon 	 25903.703434222993 0.37546250598635483 
restrict 	 23918.54626492542 0.37546250598635483 
freedom 	 9417.423050609215 0.37546250598635483 
speech 	 12178.451009304597 0.37546250598635483 
assembly 	 17557.256774623664 0.37546250598635483 
expression 	 13345.711380091308 0.37546250598635483 
rfe 	 19116.406242180008 0.37546250598635483 
newlegislation 	 14648.676015122242 0.6322347838202613 
passed 	 13160.934734287288 0.37546250598635483 
parliament 	 12178.451009304597 0.37546250598635483 
statedepartment 	 29297.352030244485 0.37546250598635483 
official 	 11115.703191660194 0.37546250598635483 
contradicts 	 22510.0548382015 0.37546250598635483 
democratic 	 10242.999850694856 0.37546250598635483 
valuesshared 	 29297.352030244485 0.37546250598635483 
countries 	 8711.176965706314 0.37546250598635483 
oppositionrepresentatives 	 29297.352030244485 0.37546250598635483 
agreed 	 13345.711380091308 0.37546250598635483 
adopt 	 19116.406242180008 0.37546250598635483 
strategy 	 11360.554210793736 0.37546250598635483 
decided 	 13737.600476860944 0.37546250598635483 
expert 	 17557.256774623664 0.37546250598635483 
coordinatepolicy 	 29297.352030244485 0.37546250598635483 
economy 	 9858.802821493297 0.37546250598635483 
privatization 	 18023.895414945637 0.37546250598635483 
ethnic 	 2809.149555725663 0.9607574335032155 
pravdareported 	 29297.352030244485 0.37546250598635483 
sharon 	 14391.370175150605 0.37546250598635483 
fisherhungary 	 22510.0548382015 0.37546250598635483 
sell 	 6972.986174527683 0.6322347838202613 
stake 	 21417.54401096713 0.37546250598635483 
trade 	 5223.514686136019 0.6322347838202613 
bank 	 2464.700705373324 0.9607574335032155 
hungarian 	 4109.703016712341 0.8189154652029742 
stateprivatization 	 25903.703434222993 0.37546250598635483 
holding 	 13345.711380091308 0.37546250598635483 
apv 	 8565.624536441219 0.6322347838202613 
announced 	 13737.600476860944 0.37546250598635483 
readyto 	 29297.352030244485 0.37546250598635483 
share 	 12032.290901723758 0.37546250598635483 
mkb 	 6475.925858555748 0.9607574335032155 
thebayerische 	 29297.352030244485 0.37546250598635483 
landesbank 	 14648.676015122242 0.6322347838202613 
deal 	 10882.516263808802 0.37546250598635483 
goes 	 12982.878748426687 0.37546250598635483 
ahead 	 18539.740499606356 0.37546250598635483 
german 	 11752.44330756337 0.37546250598635483 
invited 	 16739.3599761128 0.37546250598635483 
germaninvestment 	 29297.352030244485 0.37546250598635483 
development 	 5697.2534850422235 0.37546250598635483 
ebrd 	 21417.54401096713 0.37546250598635483 
bayerische 	 29297.352030244485 0.37546250598635483 
owners 	 15146.091903584862 0.37546250598635483 
offer 	 11890.367921192315 0.37546250598635483 
thelast 	 29297.352030244485 0.37546250598635483 
named 	 14881.378788245593 0.37546250598635483 
hungariancommercial 	 29297.352030244485 0.37546250598635483 
privatized 	 23918.54626492542 0.37546250598635483 
bank's 	 21417.54401096713 0.37546250598635483 
tax 	 11618.29792993836 0.37546250598635483 
profits 	 16038.738245648063 0.37546250598635483 
soaredfrom 	 29297.352030244485 0.37546250598635483 
forints 	 9885.087970234836 0.6322347838202613 
sixmonths 	 29297.352030244485 0.37546250598635483 
following 	 7212.183886337986 0.37546250598635483 
zsofia 	 16038.738245648063 0.37546250598635483 
szilagyiserbian 	 29297.352030244485 0.37546250598635483 
policeman 	 22510.0548382015 0.37546250598635483 
convicted 	 8565.624536441219 0.6322347838202613 
connection 	 14391.370175150605 0.37546250598635483 
killing 	 5710.416357627479 0.8189154652029742 
ethnicalbanian 	 29297.352030244485 0.37546250598635483 
child 	 10659.932480328998 0.37546250598635483 
boban 	 29297.352030244485 0.37546250598635483 
krstic 	 9765.784010081496 0.8189154652029742 
police 	 12032.290901723758 0.37546250598635483 
kosovar 	 25903.703434222993 0.37546250598635483 
town 	 13537.735991689773 0.37546250598635483 
ofkacanik 	 29297.352030244485 0.37546250598635483 
sentenced 	 18023.895414945637 0.37546250598635483 
half 	 12484.550677085208 0.37546250598635483 
prison 	 13945.972349055366 0.37546250598635483 
inconnection 	 29297.352030244485 0.37546250598635483 
albanian 	 20524.897668903926 0.37546250598635483 
boy 	 8778.628387311832 0.6322347838202613 
bota 	 14648.676015122242 0.6322347838202613 
endangeringpublic 	 29297.352030244485 0.37546250598635483 
manslaughter 	 22510.0548382015 0.37546250598635483 
fired 	 16376.527344448179 0.37546250598635483 
bullets 	 22510.0548382015 0.37546250598635483 
intoa 	 29297.352030244485 0.37546250598635483 
car 	 12645.08964962657 0.37546250598635483 
july 	 11360.554210793736 0.37546250598635483 
seriously 	 17131.249072882438 0.37546250598635483 
