term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 377.2864044122112 1.7415028345318238 
despite 	 11278.820772042327 0.41158461864769763 
insistingthat 	 26131.849737760964 0.41158461864769763 
intends 	 17050.92852524512 0.41158461864769763 
cooperate 	 18307.236135642044 0.41158461864769763 
fully 	 11278.820772042327 0.41158461864769763 
criminaltribunal 	 26131.849737760964 0.41158461864769763 
mounting 	 21334.209873147327 0.41158461864769763 
tosuggest 	 26131.849737760964 0.41158461864769763 
providing 	 8961.56719965383 0.41158461864769763 
refuge 	 20077.9022627504 0.41158461864769763 
suspected 	 15660.241081450476 0.41158461864769763 
belgrade's 	 23104.87600025568 0.41158461864769763 
b92 	 26131.849737760964 0.41158461864769763 
isveselin 	 26131.849737760964 0.41158461864769763 
indicted 	 18307.236135642044 0.41158461864769763 
innovember 	 26131.849737760964 0.41158461864769763 
allegedly 	 16076.460636655964 0.41158461864769763 
playing 	 16536.57000853369 0.41158461864769763 
role 	 5725.606217665817 0.41158461864769763 
shooting 	 21334.209873147327 0.41158461864769763 
killings 	 18307.236135642044 0.41158461864769763 
ofat 	 26131.849737760964 0.41158461864769763 
civilians 	 20077.9022627504 0.41158461864769763 
city 	 7277.3791459478925 0.41158461864769763 
sheltered 	 23104.87600025568 0.41158461864769763 
authorities 	 11278.820772042327 0.41158461864769763 
rewarded 	 21334.209873147327 0.41158461864769763 
report 	 6887.706784957968 0.41158461864769763 
promoted 	 17634.06011683641 0.41158461864769763 
majorto 	 26131.849737760964 0.41158461864769763 
colonel 	 19103.434374161247 0.41158461864769763 
posted 	 16076.460636655964 0.41158461864769763 
stan 	 18307.236135642044 0.41158461864769763 
markotichromania's 	 26131.849737760964 0.41158461864769763 
ion 	 14305.794509547608 0.41158461864769763 
iliescu 	 7011.977393869918 0.6826791238675171 
on21 	 26131.849737760964 0.41158461864769763 
presided 	 21334.209873147327 0.41158461864769763 
supreme 	 11903.74215622115 0.41158461864769763 
csat 	 26131.849737760964 0.41158461864769763 
romania's 	 7640.131199068383 0.6826791238675171 
main 	 7835.627479331561 0.41158461864769763 
security 	 7578.67101573141 0.41158461864769763 
watchdog 	 21334.209873147327 0.41158461864769763 
bucharest 	 14930.715893726428 0.41158461864769763 
csatexamined 	 26131.849737760964 0.41158461864769763 
pace 	 18307.236135642044 0.41158461864769763 
sweeping 	 19103.434374161247 0.41158461864769763 
reform 	 8876.768418715868 0.41158461864769763 
aimed 	 12836.420252222772 0.41158461864769763 
atmaking 	 26131.849737760964 0.41158461864769763 
standards 	 9412.172759293082 0.41158461864769763 
approved 	 12075.019010561527 0.41158461864769763 
aromanian 	 26131.849737760964 0.41158461864769763 
delegation 	 14930.715893726428 0.41158461864769763 
discuss 	 12253.288660631482 0.41158461864769763 
expansion 	 10362.971213243633 0.41158461864769763 
alliance 	 10605.644753236691 0.41158461864769763 
atnato's 	 26131.849737760964 0.41158461864769763 
headquarters 	 15660.241081450476 0.41158461864769763 
brussels 	 16536.57000853369 0.41158461864769763 
spokesman 	 13509.59627102841 0.41158461864769763 
onthe 	 19103.434374161247 0.41158461864769763 
bucharest's 	 26131.849737760964 0.41158461864769763 
efforts 	 8251.847034537046 0.41158461864769763 
strategic 	 14305.794509547608 0.41158461864769763 
option 	 11738.930143920055 0.41158461864769763 
related 	 6941.29027930642 0.41158461864769763 
radu 	 26131.849737760964 0.41158461864769763 
timofte 	 26131.849737760964 0.41158461864769763 
thechairman 	 23104.87600025568 0.41158461864769763 
senate's 	 26131.849737760964 0.41158461864769763 
stated 	 15660.241081450476 0.41158461864769763 
thecurrent 	 23104.87600025568 0.41158461864769763 
economic 	 3264.9873555703525 0.6826791238675171 
circumstances 	 9412.172759293082 0.41158461864769763 
europe 	 4480.783599826915 0.6826791238675171 
romania'sfailure 	 26131.849737760964 0.41158461864769763 
amount 	 10362.971213243633 0.41158461864769763 
disaster 	 20077.9022627504 0.41158461864769763 
dan 	 7011.977393869918 0.6826791238675171 
ionescumoldovan 	 26131.849737760964 0.41158461864769763 
impeached 	 26131.849737760964 0.41158461864769763 
infotag 	 23104.87600025568 0.41158461864769763 
quoted 	 14607.086379331127 0.41158461864769763 
nicolaeandronic 	 26131.849737760964 0.41158461864769763 
chairman 	 10605.644753236691 0.41158461864769763 
revival 	 19103.434374161247 0.41158461864769763 
conciliation 	 23104.87600025568 0.41158461864769763 
inmoldova 	 26131.849737760964 0.41158461864769763 
parliamentary 	 11738.930143920055 0.41158461864769763 
majority 	 5431.300608418421 0.6826791238675171 
thepossibility 	 26131.849737760964 0.41158461864769763 
impeach 	 26131.849737760964 0.41158461864769763 
mircea 	 20077.9022627504 0.41158461864769763 
snegur 	 21334.209873147327 0.41158461864769763 
andronic 	 26131.849737760964 0.41158461864769763 
suggested 	 12633.267343945196 0.41158461864769763 
thatthe 	 20077.9022627504 0.41158461864769763 
current 	 6154.086894636687 0.41158461864769763 
dominated 	 14930.715893726428 0.41158461864769763 
agrarian 	 17050.92852524512 0.41158461864769763 
democratic 	 9136.270495911855 0.41158461864769763 
wasposing 	 26131.849737760964 0.41158461864769763 
threat 	 12439.146496798363 0.41158461864769763 
moldovan 	 20077.9022627504 0.41158461864769763 
society 	 6629.228983596393 0.41158461864769763 
fostering 	 19103.434374161247 0.41158461864769763 
politicalinstability 	 26131.849737760964 0.41158461864769763 
statement 	 9914.68052246325 0.41158461864769763 
words 	 11738.930143920055 0.41158461864769763 
triggered 	 17050.92852524512 0.41158461864769763 
thedismissal 	 26131.849737760964 0.41158461864769763 
pavel 	 17050.92852524512 0.41158461864769763 
creanga 	 13065.924868880482 0.6826791238675171 
week 	 10133.076029112795 0.41158461864769763 
snegur's 	 26131.849737760964 0.41158461864769763 
militaryadviser 	 26131.849737760964 0.41158461864769763 
alexandru 	 26131.849737760964 0.41158461864769763 
gorgan 	 26131.849737760964 0.41158461864769763 
denied 	 12439.146496798363 0.41158461864769763 
split 	 14607.086379331127 0.41158461864769763 
occurred 	 11426.86884821003 0.41158461864769763 
thearmy 	 26131.849737760964 0.41158461864769763 
creanga's 	 26131.849737760964 0.41158461864769763 
dismissal 	 16536.57000853369 0.41158461864769763 
premier 	 17050.92852524512 0.41158461864769763 
andrei 	 17050.92852524512 0.41158461864769763 
sangheliof 	 26131.849737760964 0.41158461864769763 
instigating 	 26131.849737760964 0.41158461864769763 
disobey 	 23104.87600025568 0.41158461864769763 
supremecommander 	 26131.849737760964 0.41158461864769763 
ionescugerman 	 26131.849737760964 0.41158461864769763 
bulgaria 	 4408.515029209102 1.017906491751163 
roman 	 11426.86884821003 0.41158461864769763 
herzog 	 7111.403291049109 0.874728896611236 
endeda 	 26131.849737760964 0.41158461864769763 
official 	 9914.68052246325 0.41158461864769763 
western 	 7705.259589256902 0.41158461864769763 
hepledged 	 26131.849737760964 0.41158461864769763 
support 	 6064.961352223207 0.41158461864769763 
bulgaria's 	 23104.87600025568 0.41158461864769763 
reforms 	 12633.267343945196 0.41158461864769763 
urged 	 16076.460636655964 0.41158461864769763 
sofia 	 23104.87600025568 0.41158461864769763 
tocreate 	 26131.849737760964 0.41158461864769763 
favorable 	 17634.06011683641 0.41158461864769763 
investment 	 10605.644753236691 0.41158461864769763 
calledon 	 26131.849737760964 0.41158461864769763 
close 	 10246.510978235834 0.41158461864769763 
nuclear 	 10862.601216836842 0.41158461864769763 
power 	 6291.281423587854 0.41158461864769763 
plant 	 12836.420252222772 0.41158461864769763 
kozloduy 	 26131.849737760964 0.41158461864769763 
reactors 	 11552.43800012784 0.6826791238675171 
modernized 	 23104.87600025568 0.41158461864769763 
closed 	 13759.207064267464 0.41158461864769763 
soon 	 11426.86884821003 0.41158461864769763 
aspossible 	 26131.849737760964 0.41158461864769763 
bulgarian 	 18307.236135642044 0.41158461864769763 
zhelyu 	 21334.209873147327 0.41158461864769763 
zhelev 	 21334.209873147327 0.41158461864769763 
stressed 	 14023.954787739836 0.41158461864769763 
bulgaria'swish 	 26131.849737760964 0.41158461864769763 
modernize 	 20077.9022627504 0.41158461864769763 
help 	 7516.726714721536 0.41158461864769763 
saidgermany 	 26131.849737760964 0.41158461864769763 
opposed 	 11738.930143920055 0.41158461864769763 
asproposed 	 26131.849737760964 0.41158461864769763 
russia 	 4355.978203207387 0.6826791238675171 
address 	 9318.255161093135 0.41158461864769763 
zhelevsaid 	 26131.849737760964 0.41158461864769763 
restoring 	 18307.236135642044 0.41158461864769763 
soviet 	 10022.5131616454 0.41158461864769763 
union 	 8179.663572916111 0.41158461864769763 
dangerous 	 13509.59627102841 0.41158461864769763 
therest 	 26131.849737760964 0.41158461864769763 
east 	 8631.82571785076 0.41158461864769763 
bloc 	 15280.262398136765 0.41158461864769763 
finally 	 11738.930143920055 0.41158461864769763 
submit 	 13509.59627102841 0.41158461864769763 
itsapplication 	 26131.849737760964 0.41158461864769763 
membership 	 10605.644753236691 0.41158461864769763 
stefan 	 16536.57000853369 0.41158461864769763 
krausethis 	 23104.87600025568 0.41158461864769763 
material 	 8399.895110704749 0.41158461864769763 
reprinted 	 10996.981050234554 0.41158461864769763 
permission 	 10362.971213243633 0.41158461864769763 
openmedia 	 14930.715893726428 0.41158461864769763 
research 	 5011.806650103856 0.41158461864769763 
institute 	 8961.56719965383 0.41158461864769763 
nonprofit 	 10246.510978235834 0.41158461864769763 
organization 	 6385.199021787801 0.41158461864769763 
researchoffices 	 14930.715893726428 0.41158461864769763 
prague 	 10996.981050234554 0.41158461864769763 
omri 	 5639.4103860211635 0.6826791238675171 
publications 	 8108.653878269046 0.41158461864769763 
please 	 7769.957068880612 0.41158461864769763 
write 	 8876.768418715868 0.41158461864769763 
info 	 9048.045273056247 0.41158461864769763 
bazlikanal 	 26131.849737760964 0.41158461864769763 
tudositoinktol 	 26131.849737760964 0.41158461864769763 
meltosagteljesen 	 26131.849737760964 0.41158461864769763 
keresztenyekhez 	 26131.849737760964 0.41158461864769763 
magyarokhoz 	 21334.209873147327 0.41158461864769763 
melton 	 23104.87600025568 0.41158461864769763 
abazilika 	 26131.849737760964 0.41158461864769763 
szatymazi 	 19103.434374161247 0.41158461864769763 
templom 	 17050.92852524512 0.41158461864769763 
meggyalazasa 	 23104.87600025568 0.41158461864769763 
ellenitiltakozas 	 26131.849737760964 0.41158461864769763 
otezer 	 18307.236135642044 0.41158461864769763 
gyult 	 26131.849737760964 0.41158461864769763 
meghatoan 	 26131.849737760964 0.41158461864769763 
imadkozva 	 13065.924868880482 0.6826791238675171 
nagybojti 	 26131.849737760964 0.41158461864769763 
nep 	 11426.86884821003 0.41158461864769763 
enekeket 	 26131.849737760964 0.41158461864769763 
enekelve 	 13065.924868880482 0.6826791238675171 
mutattak 	 20077.9022627504 0.41158461864769763 
hituket 	 26131.849737760964 0.41158461864769763 
elkotelezettseguket 	 23104.87600025568 0.41158461864769763 
ifj 	 26131.849737760964 0.41158461864769763 
hegedus 	 21334.209873147327 0.41158461864769763 
lorand 	 26131.849737760964 0.41158461864769763 
reformatus 	 15660.241081450476 0.41158461864769763 
lelkesz 	 23104.87600025568 0.41158461864769763 
beszedet 	 17050.92852524512 0.41158461864769763 
kifejezve 	 21334.209873147327 0.41158461864769763 
hogyvallasi 	 26131.849737760964 0.41158461864769763 
hovatartozastol 	 26131.849737760964 0.41158461864769763 
fuggetlenul 	 15660.241081450476 0.41158461864769763 
egysegesen 	 21334.209873147327 0.41158461864769763 
itelik 	 17634.06011683641 0.41158461864769763 
tomegeia 	 26131.849737760964 0.41158461864769763 
szatymazon 	 23104.87600025568 0.41158461864769763 
mashol 	 17050.92852524512 0.41158461864769763 
tortent 	 11278.820772042327 0.41158461864769763 
keresztenyellenes 	 20077.9022627504 0.41158461864769763 
akciokat 	 20077.9022627504 0.41158461864769763 
majdmacskassy 	 26131.849737760964 0.41158461864769763 
izolda 	 26131.849737760964 0.41158461864769763 
erdelybol 	 26131.849737760964 0.41158461864769763 
attelepult 	 23104.87600025568 0.41158461864769763 
festomuveszno 	 26131.849737760964 0.41158461864769763 
csendestiltakozas 	 26131.849737760964 0.41158461864769763 
szervezoje 	 23104.87600025568 0.41158461864769763 
egybegyultekhez 	 26131.849737760964 0.41158461864769763 
lanya 	 23104.87600025568 0.41158461864769763 
egyhazi 	 13759.207064267464 0.41158461864769763 
viola 	 26131.849737760964 0.41158461864769763 
akaffka 	 26131.849737760964 0.41158461864769763 
margit 	 26131.849737760964 0.41158461864769763 
piarista 	 26131.849737760964 0.41158461864769763 
gimnazium 	 21334.209873147327 0.41158461864769763 
diakja 	 26131.849737760964 0.41158461864769763 
olvasta 	 21334.209873147327 0.41158461864769763 
elfoglaltsaga 	 26131.849737760964 0.41158461864769763 
miatttavol 	 26131.849737760964 0.41158461864769763 
gyulay 	 20077.9022627504 0.41158461864769763 
endre 	 13509.59627102841 0.41158461864769763 
szeged 	 18307.236135642044 0.41158461864769763 
csanadi 	 19103.434374161247 0.41158461864769763 
puspok 	 15660.241081450476 0.41158461864769763 
koszontojet 	 26131.849737760964 0.41158461864769763 
faddy 	 23104.87600025568 0.41158461864769763 
ottmarferences 	 26131.849737760964 0.41158461864769763 
atya 	 21334.209873147327 0.41158461864769763 
emlekezese 	 26131.849737760964 0.41158461864769763 
atyabeszelt 	 26131.849737760964 0.41158461864769763 
befejeztevel 	 23104.87600025568 0.41158461864769763 
gyalazat 	 20077.9022627504 0.41158461864769763 
tiltakozok 	 26131.849737760964 0.41158461864769763 
gyertyas 	 26131.849737760964 0.41158461864769763 
menete 	 26131.849737760964 0.41158461864769763 
ovezetesevel 	 26131.849737760964 0.41158461864769763 
indult 	 13759.207064267464 0.41158461864769763 
istvanrol 	 26131.849737760964 0.41158461864769763 
elnevezett 	 20077.9022627504 0.41158461864769763 
szekes 	 26131.849737760964 0.41158461864769763 
egyhaz 	 14930.715893726428 0.41158461864769763 
koruli 	 17634.06011683641 0.41158461864769763 
kormenetre 	 26131.849737760964 0.41158461864769763 
osszegyultek 	 23104.87600025568 0.41158461864769763 
koszonetet 	 20077.9022627504 0.41158461864769763 
mondtak 	 13509.59627102841 0.41158461864769763 
macskassy 	 26131.849737760964 0.41158461864769763 
izoldanak 	 26131.849737760964 0.41158461864769763 
szervezesert 	 26131.849737760964 0.41158461864769763 
ora 	 17050.92852524512 0.41158461864769763 
fejeztek 	 26131.849737760964 0.41158461864769763 
ajtatossagot 	 26131.849737760964 0.41158461864769763 
hiradoja 	 26131.849737760964 0.41158461864769763 
rovid 	 14305.794509547608 0.41158461864769763 
hirt 	 16076.460636655964 0.41158461864769763 
adott 	 10862.601216836842 0.41158461864769763 
esemenyekrol 	 26131.849737760964 0.41158461864769763 
olvasoi 	 21334.209873147327 0.41158461864769763 
tiltakozhatnak 	 26131.849737760964 0.41158461864769763 
keresztenyseget 	 21334.209873147327 0.41158461864769763 
sorozatbanert 	 26131.849737760964 0.41158461864769763 
gyalazatos 	 20077.9022627504 0.41158461864769763 
tamadasok 	 20077.9022627504 0.41158461864769763 
napilapszerkesztosegenel 	 26131.849737760964 0.41158461864769763 
demokrata 	 11580.112641825845 0.41158461864769763 
hetilapokszerkesztosegeinel 	 26131.849737760964 0.41158461864769763 
mailen 	 26131.849737760964 0.41158461864769763 
bekuldott 	 21334.209873147327 0.41158461864769763 
tiltakozasokattovabbitja 	 26131.849737760964 0.41158461864769763 
mail 	 7705.259589256902 0.41158461864769763 
cim 	 20077.9022627504 0.41158461864769763 
antidefamation 	 26131.849737760964 0.41158461864769763 
comftp 	 23104.87600025568 0.41158461864769763 
ftp 	 12633.267343945196 0.41158461864769763 
ifi 	 13049.486899150683 0.41158461864769763 
uio 	 13049.486899150683 0.41158461864769763 
pub 	 12836.420252222772 0.41158461864769763 
pgp 	 4278.806750740924 0.874728896611236 
key 	 3820.7533160923645 0.6826791238675171 
block 	 5713.434424105015 0.6826791238675171 
version 	 9914.68052246325 0.41158461864769763 
mqcnajca 	 13049.486899150683 0.41158461864769763 
aaaeealktqti1bvtfs63 	 13049.486899150683 0.41158461864769763 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 13049.486899150683 0.41158461864769763 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 13049.486899150683 0.41158461864769763 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 13049.486899150683 0.41158461864769763 
wggg 	 13049.486899150683 0.41158461864769763 
