term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 2610.1618617132417 0.9867288126658348 
occasionally 	 17600.635997175315 0.3915735376027572 
employed 	 13041.741629176811 0.3915735376027572 
holidays 	 20332.668415640364 0.3915735376027572 
cia 	 5555.972868222411 0.8441671108750352 
plot 	 4065.872431104859 0.9867288126658348 
duma 	 14644.560209460768 0.3915735376027572 
ilyukhin 	 4273.967928429762 1.0979844092715314 
sensational 	 22706.985914904686 0.3915735376027572 
charging 	 21369.83964214881 0.3915735376027572 
preparing 	 15891.451219152837 0.3915735376027572 
subversive 	 21369.83964214881 0.3915735376027572 
activities 	 4169.910295847618 0.654922010878677 
warsaw 	 17600.635997175315 0.3915735376027572 
ntv 	 14644.560209460768 0.3915735376027572 
unian 	 24591.587737391437 0.3915735376027572 
agents 	 14127.583457468447 0.3915735376027572 
arrange 	 21369.83964214881 0.3915735376027572 
mass 	 5261.0991659356805 0.3915735376027572 
strikes 	 10166.334207820182 0.654922010878677 
couple 	 15891.451219152837 0.3915735376027572 
prominent 	 13889.172225155111 0.3915735376027572 
killed 	 13446.17050942461 0.3915735376027572 
deaths 	 17600.635997175315 0.3915735376027572 
blamed 	 17600.635997175315 0.3915735376027572 
lukashenka 	 18768.745459824964 0.3915735376027572 
spent 	 14378.887901932689 0.3915735376027572 
paid 	 12325.249269339713 0.3915735376027572 
radicals 	 22706.985914904686 0.3915735376027572 
belonging 	 18148.091546906184 0.3915735376027572 
unso 	 27813.335832634064 0.3915735376027572 
giving 	 10785.101301423465 0.3915735376027572 
repatriate 	 27813.335832634064 0.3915735376027572 
crimean 	 27813.335832634064 0.3915735376027572 
tatars 	 9271.111944211354 0.8441671108750352 
peninsula 	 20332.668415640364 0.3915735376027572 
majority 	 11561.56868693786 0.3915735376027572 
move 	 11704.595356420932 0.3915735376027572 
referendum 	 18148.091546906184 0.3915735376027572 
crimea's 	 27813.335832634064 0.3915735376027572 
secession 	 22706.985914904686 0.3915735376027572 
organized 	 12852.000998646665 0.3915735376027572 
immediately 	 12669.703123910214 0.3915735376027572 
recognize 	 15546.99736458234 0.3915735376027572 
results 	 8066.329947588641 0.3915735376027572 
belarusian 	 17110.920320397738 0.3915735376027572 
existed 	 17110.920320397738 0.3915735376027572 
related 	 3693.968080858283 0.654922010878677 
story 	 5333.712064956242 0.654922010878677 
section 	 5926.08165309355 0.654922010878677 
ustina 	 16667.918604667237 0.3915735376027572 
markus 	 18768.745459824964 0.3915735376027572 
approves 	 19485.23781966206 0.3915735376027572 
symbols 	 9074.045773453092 0.654922010878677 
approved 	 6426.000499323332 0.654922010878677 
draft 	 14926.343451663557 0.3915735376027572 
law 	 971.9453761012829 0.9867288126658348 
slovenska 	 21369.83964214881 0.3915735376027572 
republika 	 27813.335832634064 0.3915735376027572 
offices 	 5452.91768111291 0.654922010878677 
required 	 9630.252903404038 0.3915735376027572 
display 	 8800.317998587658 0.654922010878677 
portraits 	 27813.335832634064 0.3915735376027572 
prevent 	 11704.595356420932 0.3915735376027572 
public 	 5013.618662452241 0.3915735376027572 
flag 	 17600.635997175315 0.3915735376027572 
southern 	 11422.812114218144 0.3915735376027572 
visits 	 17600.635997175315 0.3915735376027572 
police 	 3807.6040380727145 0.8441671108750352 
enforce 	 22706.985914904686 0.3915735376027572 
racist 	 9742.61890983103 0.654922010878677 
assault 	 5075.439499303662 0.8441671108750352 
enforced 	 19485.23781966206 0.3915735376027572 
time 	 4431.860374002022 0.3915735376027572 
arresting 	 21369.83964214881 0.3915735376027572 
neo 	 9742.61890983103 0.654922010878677 
nazi 	 8555.460160198869 0.654922010878677 
skinheads 	 24591.587737391437 0.3915735376027572 
attacking 	 24591.587737391437 0.3915735376027572 
nigerian 	 11353.492957452343 0.654922010878677 
arrested 	 14378.887901932689 0.3915735376027572 
extremist 	 22706.985914904686 0.3915735376027572 
welfare 	 14644.560209460768 0.3915735376027572 
society 	 7055.7948971275555 0.3915735376027572 
currently 	 9819.993533934185 0.3915735376027572 
investigation 	 9447.955028667588 0.3915735376027572 
suffered 	 15891.451219152837 0.3915735376027572 
slight 	 22706.985914904686 0.3915735376027572 
injuries 	 17110.920320397738 0.3915735376027572 
penal 	 17110.920320397738 0.3915735376027572 
code 	 10440.647446852967 0.3915735376027572 
amendment 	 13041.741629176811 0.3915735376027572 
passed 	 12494.28607944594 0.3915735376027572 
march 	 10119.968580181614 0.3915735376027572 
punishes 	 24591.587737391437 0.3915735376027572 
incitement 	 24591.587737391437 0.3915735376027572 
hatred 	 17600.635997175315 0.3915735376027572 
jail 	 14644.560209460768 0.3915735376027572 
romanian 	 14644.560209460768 0.3915735376027572 
visit 	 11852.1633061871 0.3915735376027572 
teodor 	 20332.668415640364 0.3915735376027572 
melescanu 	 9384.372729912482 0.654922010878677 
returned 	 15226.318497910988 0.3915735376027572 
bucharest 	 7945.725609576419 0.654922010878677 
trip 	 15891.451219152837 0.3915735376027572 
met 	 10119.968580181614 0.3915735376027572 
warren 	 16263.489724419436 0.3915735376027572 
christopher 	 16263.489724419436 0.3915735376027572 
legislators 	 21369.83964214881 0.3915735376027572 
senior 	 12494.28607944594 0.3915735376027572 
confident 	 21369.83964214881 0.3915735376027572 
romania's 	 8131.744862209718 0.654922010878677 
admitted 	 14644.560209460768 0.3915735376027572 
full 	 8000.399764146027 0.3915735376027572 
reaffirmed 	 22706.985914904686 0.3915735376027572 
gradual 	 21369.83964214881 0.3915735376027572 
create 	 9917.84977988571 0.3915735376027572 
divide 	 17110.920320397738 0.3915735376027572 
dan 	 14926.343451663557 0.3915735376027572 
ionescu 	 18148.091546906184 0.3915735376027572 
yeltsin 	 6162.624634669856 0.654922010878677 
restructures 	 27813.335832634064 0.3915735376027572 
administration 	 3967.695855723718 0.654922010878677 
boris 	 13446.17050942461 0.3915735376027572 
anatolii 	 16667.918604667237 0.3915735376027572 
chubais' 	 8197.195912463812 0.8441671108750352 
rationalization 	 27813.335832634064 0.3915735376027572 
plan 	 8410.78380215914 0.3915735376027572 
carried 	 14378.887901932689 0.3915735376027572 
months 	 10119.968580181614 0.3915735376027572 
changes 	 7684.087266983195 0.3915735376027572 
removing 	 19485.23781966206 0.3915735376027572 
departments 	 16263.489724419436 0.3915735376027572 
predecessor 	 24591.587737391437 0.3915735376027572 
nikolai 	 17600.635997175315 0.3915735376027572 
yegorov 	 27813.335832634064 0.3915735376027572 
guarantee 	 15546.99736458234 0.3915735376027572 
citizens' 	 22706.985914904686 0.3915735376027572 
rights 	 4282.3941191247195 0.3915735376027572 
domestic 	 10119.968580181614 0.3915735376027572 
policy 	 7387.936161716566 0.3915735376027572 
analysis 	 5718.648624371678 0.3915735376027572 
omri 	 3001.1426006670904 0.9867288126658348 
daily 	 5276.32643329622 0.654922010878677 
digest 	 7773.49868229117 0.654922010878677 
january 	 10785.101301423465 0.3915735376027572 
decree 	 17110.920320397738 0.3915735376027572 
concentrates 	 21369.83964214881 0.3915735376027572 
hands 	 13662.39554209559 0.3915735376027572 
eliminating 	 17110.920320397738 0.3915735376027572 
held 	 8782.822307425737 0.3915735376027572 
ilyushin 	 24591.587737391437 0.3915735376027572 
putting 	 18768.745459824964 0.3915735376027572 
chubais 	 18148.091546906184 0.3915735376027572 
charge 	 12852.000998646665 0.3915735376027572 
advisors 	 21369.83964214881 0.3915735376027572 
robert 	 9917.84977988571 0.3915735376027572 
orttung 	 15546.99736458234 0.3915735376027572 
confusion 	 16667.918604667237 0.3915735376027572 
press 	 3781.676603090419 0.654922010878677 
service 	 3527.8974485637777 0.654922010878677 
complained 	 20332.668415640364 0.3915735376027572 
fabricated 	 27813.335832634064 0.3915735376027572 
reports 	 5926.08165309355 0.654922010878677 
circulated 	 22706.985914904686 0.3915735376027572 
interfax 	 21369.83964214881 0.3915735376027572 
news 	 8482.847261178307 0.3915735376027572 
agency 	 9819.993533934185 0.3915735376027572 
particular 	 8782.822307425737 0.3915735376027572 
information 	 1930.418250704192 0.654922010878677 
concerning 	 9103.501174097088 0.3915735376027572 
forming 	 16263.489724419436 0.3915735376027572 
withdrew 	 22706.985914904686 0.3915735376027572 
complaint 	 19485.23781966206 0.3915735376027572 
technical 	 11852.1633061871 0.3915735376027572 
reasons 	 10224.422414181983 0.3915735376027572 
clarify 	 18768.745459824964 0.3915735376027572 
original 	 11422.812114218144 0.3915735376027572 
correct 	 12852.000998646665 0.3915735376027572 
destroy 	 21369.83964214881 0.3915735376027572 
chairman 	 11288.078042831266 0.3915735376027572 
duma's 	 24591.587737391437 0.3915735376027572 
undermine 	 18768.745459824964 0.3915735376027572 
slavic 	 27813.335832634064 0.3915735376027572 
world 	 5153.418674395109 0.3915735376027572 
split 	 15546.99736458234 0.3915735376027572 
kaliningrad 	 24591.587737391437 0.3915735376027572 
east 	 9187.251187673535 0.3915735376027572 
caucasus 	 10684.919821074405 0.654922010878677 
targets 	 18768.745459824964 0.3915735376027572 
intend 	 18148.091546906184 0.3915735376027572 
crimea 	 27813.335832634064 0.3915735376027572 
regard 	 10905.83536222582 0.3915735376027572 
adolf 	 20332.668415640364 0.3915735376027572 
hitler 	 15891.451219152837 0.3915735376027572 
failed 	 12162.14481485693 0.3915735376027572 
accomplish 	 20332.668415640364 0.3915735376027572 
realized 	 21369.83964214881 0.3915735376027572 
addressing 	 15546.99736458234 0.3915735376027572 
federation 	 7773.49868229117 0.654922010878677 
nationalities 	 19485.23781966206 0.3915735376027572 
andrei 	 18148.091546906184 0.3915735376027572 
chernenko 	 27813.335832634064 0.3915735376027572 
tension 	 18148.091546906184 0.3915735376027572 
russia's 	 14378.887901932689 0.3915735376027572 
rossii 	 22706.985914904686 0.3915735376027572 
noted 	 10552.65286659244 0.3915735376027572 
concern 	 10440.647446852967 0.3915735376027572 
increasing 	 11029.789374663706 0.3915735376027572 
russians 	 18148.091546906184 0.3915735376027572 
migrating 	 27813.335832634064 0.3915735376027572 
republics 	 18768.745459824964 0.3915735376027572 
trend 	 13889.172225155111 0.3915735376027572 
presumably 	 24591.587737391437 0.3915735376027572 
marked 	 20332.668415640364 0.3915735376027572 
eastern 	 10440.647446852967 0.3915735376027572 
rutland 	 18148.091546906184 0.3915735376027572 
material 	 8940.396719614304 0.3915735376027572 
reprinted 	 11704.595356420932 0.3915735376027572 
permission 	 11029.789374663706 0.3915735376027572 
research 	 2667.1487645617954 0.654922010878677 
institute 	 9538.210291731395 0.3915735376027572 
nonprofit 	 10905.83536222582 0.3915735376027572 
prague 	 11704.595356420932 0.3915735376027572 
publications 	 8630.415210944475 0.3915735376027572 
please 	 8269.92453770485 0.3915735376027572 
write 	 9447.955028667588 0.3915735376027572 
info 	 9630.252903404038 0.3915735376027572 
