term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1428.06403062323 1.280545706364282 
command 	 17388.967491525673 0.3639888963251892 
implementing 	 17388.967491525673 0.3639888963251892 
chechen 	 4006.1442139262836 0.9417666694094593 
negotiators 	 26908.95336324717 0.3639888963251892 
vyacheslav 	 22248.698700935216 0.3639888963251892 
tikhomirov 	 26908.95336324717 0.3639888963251892 
commader 	 30434.29992357505 0.3639888963251892 
termed 	 20537.400905479728 0.3639888963251892 
fictitious 	 26908.95336324717 0.3639888963251892 
accused 	 13308.233332263844 0.3639888963251892 
separatists 	 24846.757823409043 0.3639888963251892 
dragging 	 30434.29992357505 0.3639888963251892 
regroup 	 26908.95336324717 0.3639888963251892 
resume 	 22248.698700935216 0.3639888963251892 
rose 	 18723.352140607334 0.3639888963251892 
southeastern 	 18723.352140607334 0.3639888963251892 
town 	 14063.097478295382 0.3639888963251892 
vedeno 	 24846.757823409043 0.3639888963251892 
troops 	 7356.629002897328 0.6158893502266587 
preparing 	 17388.967491525673 0.3639888963251892 
khasav 	 30434.29992357505 0.3639888963251892 
yurt 	 24846.757823409043 0.3639888963251892 
region 	 11672.65901995157 0.3639888963251892 
neighboring 	 19858.260242591405 0.3639888963251892 
dagestan 	 24846.757823409043 0.3639888963251892 
policemen 	 23383.606802919287 0.3639888963251892 
kidnapped 	 24846.757823409043 0.3639888963251892 
killed 	 14713.258005794656 0.3639888963251892 
gunmen 	 30434.29992357505 0.3639888963251892 
claim 	 12351.799682839894 0.3639888963251892 
fighters 	 23383.606802919287 0.3639888963251892 
itar 	 6931.810465598897 0.6158893502266587 
tass 	 7135.3590712127 0.6158893502266587 
outraged 	 26908.95336324717 0.3639888963251892 
populace 	 26908.95336324717 0.3639888963251892 
demonstions 	 30434.29992357505 0.3639888963251892 
provocations 	 30434.29992357505 0.3639888963251892 
japanese 	 4829.0587804531315 0.8005686057397577 
bridle 	 30434.29992357505 0.3639888963251892 
primakov's 	 26908.95336324717 0.3639888963251892 
kuril 	 15217.149961787525 0.6158893502266587 
islands 	 5796.322497175224 0.8005686057397577 
spokesman 	 15733.869162915156 0.3639888963251892 
territorial 	 16661.15660076921 0.3639888963251892 
japan 	 12969.041001563595 0.3639888963251892 
disputed 	 19858.260242591405 0.3639888963251892 
southern 	 12499.230295377254 0.3639888963251892 
chain 	 17796.064702753283 0.3639888963251892 
resolved 	 18238.60456612254 0.3639888963251892 
generation 	 15733.869162915156 0.3639888963251892 
future 	 3860.3456160489186 0.6158893502266587 
yevgenii 	 21321.41126308116 0.3639888963251892 
primakov 	 19858.260242591405 0.3639888963251892 
suggested 	 14713.258005794656 0.3639888963251892 
dispute 	 16024.576855705134 0.3639888963251892 
solved 	 21321.41126308116 0.3639888963251892 
generations 	 22248.698700935216 0.3639888963251892 
march 	 11073.614500603204 0.3639888963251892 
reaffirmed 	 24846.757823409043 0.3639888963251892 
commitment 	 14270.7181424254 0.3639888963251892 
pledge 	 23383.606802919287 0.3639888963251892 
bring 	 12208.522602587274 0.3639888963251892 
speedy 	 26908.95336324717 0.3639888963251892 
resolution 	 12969.041001563595 0.3639888963251892 
seized 	 24846.757823409043 0.3639888963251892 
weeks 	 13863.620931197795 0.3639888963251892 
world 	 5639.046337773993 0.3639888963251892 
doug 	 22248.698700935216 0.3639888963251892 
clarke 	 23383.606802919287 0.3639888963251892 
material 	 9782.886771935962 0.3639888963251892 
reprinted 	 12807.56712193564 0.3639888963251892 
permission 	 12069.171419866525 0.3639888963251892 
research 	 2918.4850724099165 0.6158893502266587 
institute 	 10437.034755539129 0.3639888963251892 
nonprofit 	 11933.536715206652 0.3639888963251892 
organization 	 7436.483220703632 0.3639888963251892 
offices 	 11933.536715206652 0.3639888963251892 
prague 	 12807.56712193564 0.3639888963251892 
information 	 4224.658873959346 0.3639888963251892 
publications 	 9443.694441235715 0.3639888963251892 
please 	 9049.233261352598 0.3639888963251892 
write 	 10338.27437086991 0.3639888963251892 
info 	 10537.7509179675 0.3639888963251892 
