term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1582.1204858864255 1.2327084984525858 
output 	 14448.638737551611 0.42241667889073187 
fallen 	 15154.609299338154 0.42241667889073187 
tons 	 8858.069602613154 0.6975128310033996 
peak 	 17064.698432276313 0.42241667889073187 
predicts 	 22358.87473713774 0.42241667889073187 
developing 	 9915.67561118036 0.42241667889073187 
reserves 	 18486.63010423756 0.42241667889073187 
doubled 	 19429.63475209141 0.42241667889073187 
century 	 8430.668141403443 0.42241667889073187 
bhavna 	 22358.87473713774 0.42241667889073187 
dave 	 20645.379190272633 0.42241667889073187 
material 	 8128.682559614899 0.42241667889073187 
reprinted 	 10641.914796952422 0.42241667889073187 
permission 	 10028.375623349573 0.42241667889073187 
research 	 2424.99369170356 0.6975128310033996 
institute 	 8672.219598291065 0.42241667889073187 
nonprofit 	 9915.67561118036 0.42241667889073187 
organization 	 6179.036195574822 0.42241667889073187 
offices 	 9915.67561118036 0.42241667889073187 
prague 	 10641.914796952422 0.42241667889073187 
czech 	 10511.873767426721 0.42241667889073187 
republic 	 8353.124681391644 0.42241667889073187 
omri 	 5457.327293639899 0.6975128310033996 
publications 	 7846.84481098351 0.42241667889073187 
please 	 7519.083712637844 0.42241667889073187 
write 	 8590.158767458955 0.42241667889073187 
info 	 8755.90550124472 0.42241667889073187 
